,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000031725819775,0.4999968274180226,0.0,complete,False,True,0.5,126.0,7875.0,3937.0,3938.0,cx,1000.0,10.0,False,False,15876.0,15876.0,435.0636098384857,3405218.0,793968.0,2611250.0,130250193.0,435.3292531967163,2024-11-29 22:49:08.707350
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49715000000000015,0.5028499999999999,-0.005699999999999999,1.0060828329670937,1.0293523807933112,119.99999999999999,59.657999999999994,60.342,False,False,False,0.046217357850342936,0.046217357850342956,0.09243471570068583,0.19209695412249164,0.19472181275793873,0.0,5.546082942041167,5.546082942041169,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4999015873015878,0.5000984126984122,-0.0001968253968271674,1.0031933486872509,1.0036237776248615,630.0,314.93799999999993,315.06200000000007,False,False,False,0.02052155403214342,0.020521554032143417,0.04104310806428684,0.08781751466589803,0.07890689091486239,0.0,12.928579040250316,12.928579040250316,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49998015873015844,0.5000198412698416,-3.968253968222199e-05,1.0006681514327462,1.0008363914582268,3023.9999999999995,1511.94,1512.0599999999997,False,False,False,0.009672448897341236,0.00967244889734124,0.01934489779468247,0.03873083948203949,0.03923016190680058,1.3642420526593924e-12,29.249485465559907,29.249485465559907,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500133650793651,0.49986634920634915,0.0002673015873008031,1.0007152506812091,0.9996393067014919,12599.999999999874,6301.6839999999365,6298.315999999939,False,False,False,0.004700726146443293,0.00470072614644329,0.009401452292886586,0.0192119018104743,0.018501073899485375,1.8189894035458565e-10,59.229149445184056,59.22914944518406,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000477777777783,0.49995222222222174,9.555555555690544e-05,1.0002439695923449,0.9998627432559991,43200.000000007436,21602.064000003713,21597.936000003705,False,False,False,0.0025809888206226018,0.0025809888206226013,0.005161977641245204,0.010239040695564857,0.010434544007880289,1.6007106751203537e-10,111.49871705091526,111.49871705091519,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999262081128654,0.5000737918871346,-0.00014758377426950754,0.999725637882186,1.0003157680150987,113399.99999992907,56691.63199996373,56708.36799996646,False,False,False,0.0016067596448378046,0.0016067596448378044,0.0032135192896756096,0.006462597309021735,0.006396834897365249,1.8480932340025902e-09,182.20654372449607,182.206543724496,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000150793650787,0.4999849206349212,3.015873015747155e-05,1.0000708980842343,0.9999503384971042,201600.00000012666,100803.04000006264,100796.96000006268,False,False,False,0.0011519258251170724,0.0011519258251170717,0.0023038516502341426,0.004591824621893251,0.004624810579459212,2.9103830456733704e-11,232.22824634374766,232.22824634374751,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000209876543027,0.49997901234569736,4.197530860625287e-05,1.0000955383940207,0.9999275839726712,181440.00000118997,90723.808000591,90716.19200059718,False,False,False,0.001201922100832843,0.0012019221008328425,0.0024038442016656864,0.004818977339562396,0.004797251812558436,2.2118911147117615e-09,218.07674597653852,218.07674597653826,,,,,,,,,,,,,,,,,,,,,,,,,
