,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999925397561804,0.5000074602438194,0.0,complete,False,True,0.7,24.0,276.0,83.0,193.0,cx,1000.0,10.0,False,False,576.0,576.0,662.5848281383514,912770.0,795096.0,117674.0,130250193.0,662.8068776130676,2024-11-13 04:00:22.893846
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.474716666666666,0.5252833333333341,-0.0505666666666667,0.9188755404575364,1.1288585461505,120.0,56.966,63.034,False,False,False,0.0470215996466872,0.0470215996466872,0.0940431992933744,0.1706246720828465,0.2292331817287659,0.0,5.642591957602455,5.64259195760246,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5066507936507937,0.4933492063492063,0.0133015873015855,1.0323576813032211,0.9779636140797084,630.0,319.18999999999994,310.81000000000006,False,False,False,0.0241785111850216,0.0241785111850215,0.0483570223700431,0.1111673071965394,0.0887605059556825,0.0,15.232462046563583,15.232462046563583,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4977076719576724,0.5022923280423275,-0.0045846560846552,0.9920302548310374,1.010594107025061,3023.9999999999995,1505.068,1518.9319999999998,False,False,False,0.0124988249356705,0.0124988249356705,0.024997649871341,0.0466713402216702,0.0553723232581192,1.3642420526593924e-12,37.79644660546773,37.79644660546769,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5009444444444447,0.4990555555555553,0.0018888888888887,1.0041746992536214,0.9965676614359648,12599.999999999874,6311.899999999939,6288.099999999938,False,False,False,0.006713879495386,0.006713879495386,0.013427758990772,0.0290548496950098,0.0252892107536762,1.8189894035458562e-10,84.59488164186163,84.59488164186159,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4996425925925931,0.5003574074074069,-0.0007148148148136,0.9986790635087782,1.0015492160935375,43200.00000000744,21584.56000000372,21615.44000000371,False,False,False,0.003752160328805,0.003752160328805,0.0075043206576101,0.0143709118350397,0.015806340227768,1.6007106751203534e-10,162.0933262044062,162.0933262044062,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5002075485008702,0.4997924514991297,0.0004150970017407,1.0008715011613365,0.999209216927877,113399.99999992907,56723.53599996355,56676.46399996668,False,False,False,0.0022352125965025,0.0022352125965024,0.004470425193005,0.0091619237964552,0.00874481200489,1.8480932340025902e-09,253.47310844322917,253.4731084432292,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999246031745938,0.5000753968254061,-0.0001507936508106,0.9997161485555112,1.0003196368721097,201600.00000012663,100784.80000006096,100815.20000006456,False,False,False,0.0014934422454505,0.0014934422454505,0.002986884490901,0.0059240308567525,0.0060272899730997,2.9103830456733704e-11,301.07795668301344,301.0779566830131,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999825396825176,0.5000174603174823,-3.4920634964922056e-05,0.9999515566119151,1.00009116128438,181440.00000119,90716.83200059,90723.1680005978,False,False,False,0.0016337434713812,0.0016337434713812,0.0032674869427624,0.0065487143735172,0.0065244176855166,2.211891114711761e-09,296.42641544935185,296.4264154493518,,,,,,,,,,,,,,,,,,,,,,,,,
