,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993309675235575,0.5006690324764426,0.4999848033703656,0.5000151966296343,0.499982418262489,0.500017581737511,0.4999787890480341,0.5000212109519659,0.4999728482375989,0.500027151762401,0.4999624280227699,0.50003757197723,0.498716634620901,0.501283365379099,0.0,complete,False,False,0.5,65.0,2080.0,1041.0,1039.0,cx,100.0,11.0,False,False,4225.0,4225.0,91.49654698371889,746547.0,108929.0,637618.0,130250193.0,92.52786707878111,2024-12-07 20:53:05.318637
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.495878787878788,0.504121212121212,-0.0082424242424242,0.996960691061052,1.0308827732116483,164.99999999999997,81.82,83.17999999999998,False,False,False,0.0411262920870146,0.0829361793492718,0.0411262920870146,0.0815801658374299,0.0822525841740293,9.9791738152315,0.1640674802090099,0.1645676521452366,0.1729158169814752,0.1677356741957839,0.0,0.0,6.785838194357423,0.0829361793492718,6.785838194357423,0.0815801658374299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4984242424242419,0.501575757575758,-0.0031515151515161,0.995397852209062,1.0079827588992207,990.0,493.4399999999998,496.5600000000002,False,False,False,0.0144330109442856,0.0289572811990166,0.0144330109442856,0.0287753359812363,0.0288660218885712,9.159410791562884,0.0584641252559026,0.0587344297821766,0.0573582191431497,0.0569039684823463,0.0,0.0,14.28868083484275,0.0289572811990166,14.28868083484275,0.0287753359812363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002669552669555,0.4997330447330445,0.0005339105339108,1.001341418799213,0.9992046145908278,5543.999999999999,2773.48,2770.5199999999995,False,False,False,0.0058344877541166,0.0116627486438779,0.0058344877541166,0.0116752090253175,0.0116689755082333,21.855675749191604,0.0233886015188909,0.0233572696382998,0.0233139743143336,0.0233325326703787,9.094947017729282e-13,1.6405027088256284e-16,32.346400108822664,0.0116627486438779,32.346400108822664,0.0116752090253175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.499555555555555,0.5004444444444451,-0.0008888888888901,0.9982834401322056,1.0018395416287431,27720.000000000004,13847.68,13872.320000000014,False,False,False,0.0027363569056967,0.0054775827738592,0.0027363569056967,0.0054678534971738,0.0054727138113935,6.156803037809144,0.0109078308669036,0.0109265870076529,0.0109876204361837,0.0109674453638759,2.182787284255028e-11,7.874413002363014e-16,75.8518134259152,0.0054775827738592,75.8518134259152,0.0054678534971738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999023569023576,0.5000976430976424,-0.000195286195285,0.9996269550717471,1.000408108841187,118800.0000000188,59388.40000000952,59411.600000009385,False,False,False,0.0014771094041917,0.0029547958392207,0.0014771094041917,0.0029536420028745,0.0029542188083834,15.127637691294774,0.0059084887602916,0.0059106937146043,0.0059092128083127,0.0059068021901157,2.0372681319713595e-10,1.7148721649587852e-15,175.48059721800783,0.0029547958392207,175.48059721800786,0.0029536420028745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999395863395766,0.5000604136604234,-0.0001208273208468,0.9997623141125672,1.0002456311680945,415799.9999997251,207874.8799998589,207925.11999986708,False,False,False,0.0007020868353045,0.0014043433536541,0.0007020868353045,0.0014040040285639,0.0014041736706091,11.621325878677974,0.0028059542560145,0.0028066213503008,0.0028108056524306,0.0028101154005023,9.89530235528946e-10,2.379822596271285e-15,291.9277061194566,0.0014043433536541,291.9277061194566,0.0014040040285639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500059163059162,0.4999408369408381,0.0001183261183235,1.0002379684833584,0.9997646622927748,1108800.0000005362,554465.6000002666,554334.400000269,False,False,False,0.0004011518058206,0.000802208689401,0.0004011518058206,0.0008023985563478,0.0008023036116413,6.780443937556492,0.0016054895685968,0.0016051076035747,0.001603737111405,0.0016041146200618,2.3283064365386963e-10,2.0998434672957886e-16,444.7971222941639,0.000802208689401,444.7971222941639,0.0008023985563478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499932659932643,0.500067340067357,-0.0001346801347139,0.9997312359023276,1.0002699570603604,1995840.0000125077,997785.6000062184,998054.4000062874,False,False,False,0.000264623133375,0.0005293175553098,0.000264623133375,0.0005291749973902,0.0005292462667501,3.9296535296347934,0.0010580608541715,0.0010583452993909,0.0010589271970754,0.0010586414093525,1.862645149230957e-09,9.332637632371755e-16,528.1454345186579,0.0005293175553098,528.1454345186579,0.0005291749973902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.500019400352738,0.4999805996472621,3.880070547618432e-05,1.0000782560975336,0.9999230532121638,1814399.9999114084,907235.199955711,907164.7999556988,False,False,False,0.0002854038420716,0.0005707855372616,0.0002854038420716,0.0005708298327434,0.0005708076841432,14.711270765258954,0.0011416289885442,0.0011415396561056,0.001141606805412,0.0011416946551484,2.3283064365386963e-09,1.2832376745218146e-15,517.8367310294427,0.0005707855372616,517.8367310294427,0.0005708298327434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
