,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003621933621936,0.4996378066378064,0.4999933127564901,0.5000066872435098,0.4999939578183231,0.5000060421816768,0.49999456118679697,0.500005438813203,0.4999951318128547,0.5000048681871452,0.4999957498288935,0.5000042501711066,0.5002182607445095,0.4997817392554905,0.0,complete,False,False,0.5,300.0,44850.0,22384.0,22466.0,cx,10.0,12.0,False,False,90000.0,90000.0,19.971774578094482,12414748.0,29245.0,12385503.0,130250193.0,37.63985061645508,2024-12-07 20:37:00.193980
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.51,0.48999999999999994,0.019999999999999997,1.0458346548763304,0.9652247250147837,219.99999999999994,112.19999999999997,107.79999999999998,False,False,False,0.024206412646717,0.04746355420924902,0.024206412646717,0.04940084213615715,0.048412825293433985,2.4206412646716995,0.1017915201466727,0.0973304142027207,0.09373948440482735,0.0971167459509407,2.842170943040401e-14,1.2918958832001826e-16,5.325410782277739,0.047463554209249026,5.325410782277739,0.04940084213615714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4929292929292927,0.5070707070707072,-0.014141414141414487,0.9727392837569117,1.029364594533266,1485.0,731.9999999999999,753.0000000000001,False,False,False,0.009019547825052227,0.018297853169675634,0.009019547825052243,0.017787554475700632,0.018039095650104503,1.2756217638287872,0.035297376082729294,0.036286574082218456,0.03695586242155994,0.03590162573865915,0.0,0.0,13.394028520202582,0.018297853169675662,13.394028520202582,0.017787554475700636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000841750841751,0.4999158249158249,0.00016835016835010323,1.000388579710107,0.9997145930263189,9503.999999999998,4752.799999999998,4751.199999999999,False,False,False,0.0025378473790707637,0.005074840407904506,0.0025378473790707607,0.00507654939608699,0.005075694758141519,30.149626863372283,0.010208391865496227,0.010204426632353618,0.010096355887362369,0.010099238280396461,0.0,0.0,24.119701490688488,0.005074840407904497,24.119701490688488,0.0050765493960869875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5006493506493495,0.4993506493506505,0.0012987012986990342,1.0026151269143457,0.9974202219425837,55440.00000000592,27756.000000002903,27684.00000000302,False,False,False,0.001337016956409596,0.0026705656457468,0.0013370169564096018,0.0026775112000920445,0.0026740339128191837,2.0590061128743615,0.005358225479388413,0.005344249588452669,0.0053380800704730105,0.00535188675047767,0.0,0.0,74.12422006335596,0.0026705656457468013,74.12422006335596,0.002677511200092034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000729517396194,0.4999270482603806,0.00014590347923877325,1.0002942529719616,0.9997106394582055,285120.00000006385,142580.80000003224,142539.20000003168,False,False,False,0.0005481371636831347,0.0010961144004615984,0.0005481371636831182,0.0010964343009455012,0.001096274327366226,7.513695582078317,0.0021920441321125156,0.0021913993063538664,0.002193063057172895,0.0021936978267645814,5.820766091346741e-11,2.0415144820936577e-16,156.2848681093676,0.0010961144004615789,156.2848681093676,0.0010964343009455145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999172679172591,0.5000827320827409,-0.00016546416548178584,0.9996694594744078,1.000331316584323,1247399.999999303,623596.7999996403,623803.1999996623,False,False,False,0.000204105482055197,0.0004082785195749196,0.00020410548205519226,0.00040814343099817755,0.00040821096411041726,2.4670656810906455,0.000816030959685041,0.0008163007801739611,0.0008168138342834373,0.0008165432999463471,2.3283064365386963e-10,1.8665275264870911e-16,254.60117831550485,0.00040827851957491075,254.60117831550485,0.00040814343099817804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999668109668156,0.5000331890331844,-6.637806636876101e-05,0.999867391592826,1.0001329039205968,4435200.000002474,2217452.800001257,2217747.2000012165,False,False,False,0.0001317879874853937,0.00026359347179575265,0.0001317879874853623,0.00026355848046841603,0.00026357597497077154,3.970829362616327,0.0005270711044792183,0.0005271410078086199,0.0005272330317580278,0.0005271629697325569,0.0,0.0,584.5060820954748,0.00026359347179572137,584.5060820954748,0.0002635584804684475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
