,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.988586252552078,0.0114137474479217,0.0,complete,False,True,0.5,266.0,35245.0,17623.0,17622.0,pyr,1000.0,,544.7925386428833,14154359.0,2885353.0,11269006.0,130250193.0,545.1519391536713,2024-11-29 05:24:35.087370
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5001737128134117,0.4998262871865874,0.0003474256268243,1.0006950927466818,0.9993053900716412,3100126.969333332,1550602.0164444423,1549524.952888887,False,False,False,394329,197233,197096,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5007155188950738,0.499284481104926,0.0014310377901477,1.0028661771881648,0.9971420143052376,613214834.0519677,307046183.8264876,306168650.2254801,False,False,False,521300,261023,260277,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5006501626574591,0.4993498373425389,0.0013003253149202,1.0026040367247144,0.9974027266704198,128594085944.74709,64380650045.0249,64213435899.72192,False,False,False,642147,321491,320656,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5008311794025971,0.4991688205973981,0.001662358805199,1.0033302536869382,0.9966808000907972,27993780654685.84,14020158181223.918,13973622473461.793,False,False,False,756756,379007,377749,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4996700741608295,0.5003299258391691,-0.0006598516783396,0.99868116687757,1.001320574740138,6233897834778582.0,3114892193414848.5,3119005641363725.0,False,False,False,862315,430873,431442,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4992126740679501,0.5007873259320488,-0.0015746518640985,0.9968556475322776,1.0031542706062873,1.4099648057255946e+18,7.03872301007972e+17,7.060925047176211e+17,False,False,False,957672,478082,479590,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000580234990422,0.499941976500962,0.0001160469980801,1.0002321209330978,0.999767932934526,3.2264098432252936e+20,1.613392129201095e+20,1.6130177140242124e+20,False,False,False,1042681,521401,521280,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5007522478093865,0.4992477521906194,0.001504495618767,1.0030135250728032,0.9969955289759582,7.462526553849115e+22,3.736876946177179e+22,3.72564960767198e+22,False,False,False,1119312,560498,558814,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5002760560621652,0.4997239439378315,0.0005521121243336,1.0011048342410471,0.9988963850705158,1.736126875156111e+25,8.685427059266302e+24,8.67584169229475e+24,False,False,False,1184542,592598,591944,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5000153325715486,0.4999846674284563,3.066514309232973e-05,1.0000613321669445,0.9999386715944596,4.059514639301017e+27,2.0298195624491688e+27,2.029695076851869e+27,False,False,False,1239192,619615,619577,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4994693517519972,0.5005306482479974,-0.0010612964960002,0.997879657320256,1.0021248480858285,9.5286925021238e+29,4.7592898670798905e+29,4.769402635043858e+29,False,False,False,1283336,640987,642349,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5006983664759649,0.4993016335240248,0.00139673295194,1.0027973730870496,0.99721043037993,2.2409766565885385e+32,1.1220533512646504e+32,1.1189233053238649e+32,False,False,False,1315928,658883,657045,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5001763063703097,0.49982369362969,0.0003526127406197,1.0007054742404449,0.9992950231025964,5.27088209632853e+34,2.6363703382549994e+34,2.634511758073529e+34,False,False,False,1335743,668107,667636,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5005776603267974,0.4994223396732059,0.0011553206535914,1.0023133139265406,0.9976920251438364,1.2392923356053565e+37,6.203620578182614e+36,6.189302777870989e+36,False,False,False,1343350,672451,670899,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5007017052480472,0.4992982947519566,0.0014034104960906,1.0028107656501968,0.997197112609402,2.91812923472612e+39,1.4611122839615476e+39,1.457016950764584e+39,False,False,False,1342444,672164,670280,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5007065866193927,0.4992934133806095,0.0014131732387831,1.002830346247139,0.9971776420032252,6.864931426380652e+41,3.4373163818792547e+41,3.427615044501412e+41,False,False,False,1331047,666464,664583,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5003631425563477,0.4996368574436631,0.0007262851126845,1.0014536259722722,0.9985484839891005,1.613957386146936e+44,8.075647896845095e+43,8.063925964624439e+43,False,False,False,1310780,655866,654914,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4997473924507769,0.5002526075492236,-0.0005052150984466,0.9989900800299238,1.0010109409395196,3.791314304738781e+46,1.894699437754536e+46,1.8966148669842468e+46,False,False,False,1282622,640987,641635,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4999327038472562,0.5000672961527406,-0.0001345923054844,0.9997308516143328,1.000269220846023,8.901909863032027e+48,4.450355867230159e+48,4.4515539958018386e+48,False,False,False,1248214,624023,624191,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5003288112457621,0.4996711887542377,0.0006576224915243,1.0013161104869062,0.9986856193832072,2.084325475674037e+51,1.0428480874932488e+51,1.0414773881807882e+51,False,False,False,1205859,603326,602533,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.499705000989091,0.5002949990109157,-0.0005899980218246,0.9988206997411704,1.001180692649977,4.869792786172551e+53,2.4334598090310225e+53,2.4363329771415603e+53,False,False,False,1157631,578474,579157,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.4995969056850094,0.5004030943150003,-0.0008061886299908,0.998388921573128,1.0016136781889902,1.1345104404785653e+56,5.667979055304284e+55,5.67712534948148e+55,False,False,False,1103960,551535,552425,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5008590425683894,0.4991409574316064,0.0017180851367829,1.003442084067041,0.996569723233961,2.639411387801462e+58,1.321973060638344e+58,1.3174383271631069e+58,False,False,False,1047678,524739,522939,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.4999189925918677,0.5000810074081375,-0.0001620148162698,0.9996760228565575,1.000324082138648,6.118704362615818e+60,3.0588565209263654e+60,3.0598478416894837e+60,False,False,False,987564,493702,493862,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.4999276570382138,0.5000723429617802,-0.0001446859235662,0.9997106700148436,1.0002894137212242,1.41538158739833e+63,7.075884008030751e+62,7.077931865952464e+62,False,False,False,926144,463005,463139,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.5003373506267068,0.4996626493732946,0.0006747012534122,1.0013503135650792,0.9986515073228752,3.260615539972449e+65,1.6314077406820843e+65,1.6292077992903696e+65,False,False,False,862604,431593,431011,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.4998173566249535,0.5001826433750531,-0.0003652867500996,0.9992696932711724,1.000730840466538,7.492707204234359e+67,3.744985108785163e+67,3.747722095449246e+67,False,False,False,799372,399540,399832,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.5001461151713746,0.4998538848286253,0.0002922303427492,1.0005846315325715,0.9994157100617505,1.7141076980403832e+70,8.573043061602452e+69,8.568033918801378e+69,False,False,False,735721,367968,367753,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.5003414533265432,0.4996585466734659,0.0006829066530773,1.0013667466665463,0.9986351187803107,3.901009905234976e+72,1.9518369654265084e+72,1.9491729398085032e+72,False,False,False,672127,336293,335834,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.4999023400633841,0.5000976599366133,-0.0001953198732292,0.9996094365383474,1.00039071606107,8.827369514910111e+74,4.412822677107745e+74,4.4145468378023445e+74,False,False,False,609257,304569,304688,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.4990059099698248,0.5009940900301875,-0.0019881800603626,0.9960315299123732,1.0039842815899371,1.992273418386621e+77,9.941562100507093e+76,9.981172083359361e+76,False,False,False,549749,274328,275421,,,,,,,,,,,,,,,,,,,,,
