,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000818876596619,0.4999181123403381,0.4999969417787427,0.5000030582212572,0.4999945274912877,0.5000054725087122,0.4999912119545222,0.5000087880454779,0.4999866333403001,0.5000133666596999,0.4999803463992833,0.5000196536007167,0.4999766685773488,0.5000233314226511,0.0,complete,False,False,0.5,320.0,51040.0,25501.0,25539.0,cx,10.0,12.0,False,False,102400.0,102400.0,20.200725317001343,13902725.0,29296.0,13873429.0,130250193.0,40.6048846244812,2024-12-07 21:16:26.249222
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5045454545454544,0.4954545454545455,0.009090909090909,1.026779404932478,0.9906693444555794,219.99999999999997,110.99999999999996,108.99999999999996,False,False,False,0.0325880878707907,0.0645890029871529,0.0325880878707907,0.065774122308018,0.0651761757415815,7.169379331573968,0.1283258588115447,0.1249789956782232,0.1346699788605057,0.1359383729941833,2.8421709430404014e-14,1.2918958832001826e-16,7.1693793315739685,0.0645890029871528,7.1693793315739685,0.065774122308018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4980471380471378,0.5019528619528623,-0.0039057239057242,0.9926754679659554,1.008309156950295,1485.0,739.5999999999999,745.4000000000001,False,False,False,0.0075960073547224,0.0152515831824809,0.0075960073547224,0.015132909742102,0.0151920147094449,3.889679628193722,0.0301696793919991,0.0303922886840534,0.0306270812953853,0.0303746932022507,0.0,0.0,11.280070921762858,0.0152515831824808,11.280070921762858,0.015132909742102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4994107744107744,0.5005892255892255,-0.001178451178451,0.9977433837115104,1.0024595842655817,9503.999999999998,4746.4,4757.599999999999,False,False,False,0.0035122299739099,0.007032747697632,0.0035122299739099,0.0070161917084329,0.00702445994782,5.960756012865087,0.013898360479163,0.0139297946807349,0.0142053881250698,0.0141705345013753,0.0,0.0,33.38023367204053,0.007032747697632,33.38023367204053,0.0070161917084329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4992207792207786,0.5007792207792214,-0.0015584415584427,0.9969027348175292,1.0031367127248398,55440.00000000592,27676.80000000292,27763.200000003,False,False,False,0.0013631590970984,0.002730573633626,0.0013631590970984,0.0027220759978366,0.0027263181941969,1.7493875079416807,0.005425292962774,0.0054421487405861,0.0054803847106826,0.0054632480709396,0.0,0.0,75.57354034314828,0.002730573633626,75.5735403431483,0.0027220759978367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499680134680135,0.500319865319865,-0.0006397306397302,0.9987326852840768,1.0012916561816467,285120.00000006385,142468.800000032,142651.2000000319,False,False,False,0.0011912220204419,0.0023839691389863,0.0011912220204419,0.002380920892838,0.0023824440408839,3.724136211278745,0.0047580744289978,0.0047641120583176,0.004771827890357,0.0047656722802965,5.820766091346741e-11,2.0415144820936575e-16,339.6412224684918,0.0023839691389863,339.6412224684918,0.002380920892838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999416386082962,0.5000583613917038,-0.0001167227834075,0.9997675277461636,1.000234419328931,1247399.999999303,623627.19999964,623772.7999996627,False,False,False,0.0003439272659436,0.0006879348295553,0.0003439272659436,0.000687774252962,0.0006878545318872,5.893061421311159,0.0013755504850859,0.0013758703367641,0.0013758730372524,0.0013755505816081,2.3283064365386963e-10,1.8665275264870911e-16,429.01487153782574,0.0006879348295553,429.01487153782574,0.000687774252962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999725829725825,0.5000274170274175,-5.483405483490513e-05,0.9998904503398662,1.000109786537293,4435200.000002474,2217478.4000012344,2217721.600001239,False,False,False,0.0001185458839758,0.0002371047693676,0.0001185458839758,0.0002370787679615,0.0002370917679517,4.323805136526371,0.0004742572459778,0.0004743092063902,0.0004741100389067,0.0004740579937211,0.0,0.0,525.774704610039,0.0002371047693676,525.774704610039,0.0002370787679615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
