,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011688953022272,0.4988311046977728,0.4999832626413304,0.5000167373586696,0.4999836401894008,0.5000163598105989,0.4999845916056431,0.5000154083943569,0.4999867933916426,0.5000132066083574,0.49999170396618825,0.5000082960338118,0.5022825348371912,0.49771746516280874,0.0,complete,False,False,0.5,60.0,1770.0,891.0,879.0,cx,10.0,12.0,False,False,3600.0,3600.0,20.382902145385742,592046.0,29477.0,562569.0,130250193.0,21.273587465286255,2024-12-07 21:04:14.455734
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5054545454545454,0.4945454545454546,0.01090909090909091,1.0255256013533267,0.9816425651154586,219.99999999999994,111.19999999999997,108.79999999999998,False,False,False,0.02040904029149423,0.04037759769899939,0.020409040291494214,0.04126828000118315,0.04081808058298844,3.74165738677394,0.08407415790695916,0.0819815300525032,0.07994077955046308,0.08143573067357834,2.842170943040401e-14,1.2918958832001826e-16,4.48998886412873,0.04037759769899938,4.489988864128729,0.041268280001183176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5030303030303029,0.4969696969696972,0.006060606060605674,1.013980786070793,0.9896725124442435,1485.0,746.9999999999998,738.0000000000002,False,False,False,0.014790307246644976,0.029402418020438813,0.014790307246644964,0.029760984093858755,0.02958061449328993,4.88080139139315,0.060021693188723274,0.059194112958795994,0.0585425092028958,0.05915341536394746,0.0,0.0,21.96360626126778,0.029402418020438807,21.96360626126778,0.029760984093858772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5033670033670035,0.49663299663299665,0.006734006734006733,1.01365097513934,0.9867096254955756,9503.999999999998,4783.999999999998,4719.999999999999,False,False,False,0.0033458934199243275,0.006647025723863044,0.003345893419924316,0.006737154886220487,0.006691786839848668,0.9937303457175274,0.013604661442245996,0.013421445621729757,0.013172100231946097,0.013349520356944323,0.0,0.0,31.799371062960784,0.006647025723863042,31.799371062960784,0.006737154886220506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002020202020194,0.49979797979798046,0.0004040404040389398,1.0008241862309935,0.9992079312490174,55440.00000000592,27731.200000002922,27708.800000003004,False,False,False,0.0014023123363062244,0.0028034919485928197,0.0014023123363062079,0.0028057583123345673,0.0028046246726124184,6.941446064740891,0.005623748846014203,0.005619117646619527,0.005595085522704382,0.005599520728093584,0.0,0.0,77.74419592482477,0.002803491948592797,77.74419592482477,0.0028057583123345772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49970819304152825,0.5002918069584719,-0.0005836139169436423,0.9988359382458156,1.0011704002505182,285120.00000006385,142476.80000003247,142643.20000003144,False,False,False,0.0005576771379934957,0.0011160055923820924,0.0005576771379935003,0.0011147037193830998,0.0011153542759869863,1.9111166536741317,0.0022295318840833806,0.002232130221504593,0.002231896778220498,0.0022292876194322376,5.820766091346741e-11,2.0415144820936577e-16,159.0049055847425,0.001116005592382102,159.0049055847425,0.0011147037193831003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49995446528778603,0.5000455347122139,-9.10694244278166e-05,0.9998186825636134,1.0001829604701928,1247399.999999303,623643.1999996357,623756.7999996669,False,False,False,0.00031720043844125944,0.0006344586566672048,0.0003172004384412371,0.0006343431076207734,0.0006344008768824937,6.96612371131578,0.0012687563864446877,0.0012689864758192925,0.0012688497628732286,0.0012686176559903936,2.3283064365386963e-10,1.8665275264870911e-16,395.6758269113971,0.0006344586566671909,395.67582691139717,0.0006343431076208043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000346320346392,0.49996536796536084,6.926406927827656e-05,1.0001388210691737,0.9998617646271818,4435200.000002474,2217753.6000012686,2217446.400001205,False,False,False,0.00018816650288134917,0.0003763069412126523,0.00018816650288134507,0.00037635907392365994,0.00037633300576269665,5.433307769584465,0.0007528314511284472,0.0007527269567675129,0.0007525011299255205,0.0007526051665813077,0.0,0.0,834.5560735798254,0.0003763069412126523,834.5560735798254,0.0003763590739236682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
