,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999947914980484,0.5000052085019514,0.0,complete,False,True,0.5,55.0,1485.0,743.0,742.0,cx,1000.0,10.0,False,False,3025.0,3025.0,428.8940105438232,1319236.0,795088.0,524148.0,130250193.0,429.1020574569702,2024-11-14 19:08:40.033317
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5019333333333332,0.4980666666666667,0.0038666666666666,1.0253071293108882,1.009548824606779,120.0,60.23199999999999,59.768,False,False,False,0.0459182365127891,0.0459182365127891,0.0918364730255782,0.192400677309704,0.1909364228661005,0.0,5.510188381534646,5.5101883815346495,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4996825396825394,0.5003174603174606,-0.0006349206349224,1.0021613617315932,1.004397556261339,630.0,314.79999999999995,315.20000000000005,False,False,False,0.0201521048980402,0.0201521048980402,0.0403042097960806,0.0854353414501384,0.0777084077332134,0.0,12.695826085765368,12.695826085765368,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4997513227513234,0.5002486772486765,-0.0004973544973542,0.9997151883340242,1.0017210543566957,3023.9999999999995,1511.2479999999998,1512.7519999999995,False,False,False,0.0094530602586954,0.0094530602586954,0.0189061205173909,0.0376001239703025,0.0384434931775292,1.3642420526593924e-12,28.586054222295058,28.586054222295065,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.500167619047618,0.499832380952382,0.0003352380952372,1.000848965656817,0.9994998240572136,12599.999999999874,6302.111999999937,6297.887999999939,False,False,False,0.0046604344088091,0.0046604344088091,0.0093208688176182,0.0191382444277417,0.018266713879821,1.8189894035458562e-10,58.72147355099371,58.72147355099367,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999222222222231,0.5000777777777768,-0.000155555555554,0.9997388750480514,1.000363385024287,43200.00000000744,21596.64000000372,21603.360000003708,False,False,False,0.0025244999776535,0.0025244999776535,0.005048999955307,0.0098982703229795,0.0103500675595753,1.6007106751203534e-10,109.0583990346506,109.05839903465068,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999856084655987,0.5000143915344012,-2.8783068802120334e-05,0.9999639778327916,1.000078297788806,113399.99999992907,56698.36799996368,56701.631999966274,False,False,False,0.0016245128891773,0.0016245128891773,0.0032490257783547,0.0066332496939836,0.0063823964242757,1.8480932340025902e-09,184.2197616325998,184.21976163259964,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999698412698418,0.5000301587301582,-6.031746031542464e-05,0.9998907179592278,1.0001322220994706,201600.00000012663,100793.9200000627,100806.0800000625,False,False,False,0.0011967443448621,0.0011967443448621,0.0023934886897243,0.0047412519225797,0.0048386670755735,2.9103830456733704e-11,241.2636599243693,241.26365992436928,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000373897707056,0.4999626102292944,7.477954141029673e-05,1.0001615139579942,0.9998623007430072,181440.00000119,90726.78400059104,90713.21600059708,False,False,False,0.0012193449976869,0.0012193449976869,0.0024386899953739,0.0048975335262581,0.0048592712745859,2.211891114711761e-09,221.23795638177663,221.2379563817766,,,,,,,,,,,,,,,,,,,,,,,,,
