,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0101102871491674,0.989889712850832,0.0,complete,False,True,0.5,104.0,5356.0,2678.0,2678.0,pyr,1000.0,,80.69025874137878,2313065.0,463767.0,1849298.0,130250193.0,80.773277759552,2024-11-15 02:24:18.606767
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49771259684437036,0.5022874031556298,-0.004574806311259403,0.9908920544642009,1.0091916626990454,182572.87822222232,90868.82133333327,91704.05688888908,False,False,False,151919,75612,76307,,,,,,,,,,,,,,,,,,,,,
4,4,0.4996670140565829,0.5003329859434167,-0.0006659718868337409,0.998668942673092,1.001332831401911,13829148.319967667,6909969.247983854,6919179.071983807,False,False,False,196705,98287,98418,,,,,,,,,,,,,,,,,,,,,
5,5,0.5011830719307837,0.49881692806921624,0.0023661438615674405,1.0047435115538803,0.9952788831185938,1107491060.4487681,555055771.8115948,552435288.6371732,False,False,False,236672,118616,118056,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998169615619285,0.5001830384380744,-0.00036607687614593446,0.9992681141741849,1.000732421875004,91395979905.93503,45681260975.55952,45714718930.37578,False,False,False,270435,135168,135267,,,,,,,,,,,,,,,,,,,,,
7,7,0.4977008830355743,0.5022991169644246,-0.004598233928850294,0.9908456260949868,1.0092389507143422,7688052533547.06,3826350534770.256,3861701998776.7954,False,False,False,297723,148177,149546,,,,,,,,,,,,,,,,,,,,,
8,8,0.5005114848751099,0.49948851512489023,0.0010229697502196127,1.0020480345778597,0.9979561512949601,655251780322473.8,327961041536260.6,327290738786213.2,False,False,False,318680,159503,159177,,,,,,,,,,,,,,,,,,,,,
9,9,0.5007876767001322,0.4992123232998702,0.001575353400262004,1.0031556781087627,0.9968542488692163,5.609257660163842e+16,2.80904711164587e+16,2.8002105485179852e+16,False,False,False,331989,166256,165733,,,,,,,,,,,,,,,,,,,,,
10,10,0.5001750741839757,0.49982492581602345,0.00035014836795227704,1.000700542029553,0.9992999483860255,4.796560807851859e+18,2.399120157895254e+18,2.397440649956601e+18,False,False,False,337000,168559,168441,,,,,,,,,,,,,,,,,,,,,
11,11,0.4999597746186778,0.5000402253813252,-8.045076264745026e-05,0.9998391114183142,1.0001609144709869,4.105647142298094e+20,2.0526584199271737e+20,2.052988722370933e+20,False,False,False,335609,167791,167818,,,,,,,,,,,,,,,,,,,,,
12,12,0.49905980497843283,0.5009401950215585,-0.0018803900431256877,0.9962462783745178,1.003767865142349,3.490797597933567e+22,1.7421167684439077e+22,1.748680829489629e+22,False,False,False,326528,162957,163571,,,,,,,,,,,,,,,,,,,,,
13,13,0.4997451849572555,0.5002548150427409,-0.0005096300854854445,0.9989812590100868,1.001019779881479,2.955666526051492e+24,1.4770801147335718e+24,1.47858641131791e+24,False,False,False,311991,155916,156075,,,,,,,,,,,,,,,,,,,,,
14,14,0.5017890002044589,0.4982109997955419,0.0035780004089170456,1.007181696932395,0.992869512070892,2.4930228135485576e+26,1.250971425097438e+26,1.2420513884511217e+26,False,False,False,293460,147255,146205,,,,,,,,,,,,,,,,,,,,,
15,15,0.49943255512321433,0.5005674448767866,-0.001134889753572248,0.9977327935222563,1.0022723583833903,2.0887250420851525e+28,1.0431772847184312e+28,1.0455477573667234e+28,False,False,False,271392,135542,135850,,,,,,,,,,,,,,,,,,,,,
16,16,0.4990950609271799,0.5009049390728159,-0.0018098781456359152,0.9963867831908665,1.0036263194876616,1.7452479206101372e+30,8.710446172699504e+29,8.742033033401793e+29,False,False,False,248083,123817,124266,,,,,,,,,,,,,,,,,,,,,
17,17,0.500204508169091,0.49979549183090943,0.0004090163381816088,1.0008183674020013,0.9991823017755703,1.441903918534963e+32,7.212468403978663e+31,7.2065707813709745e+31,False,False,False,222485,111288,111197,,,,,,,,,,,,,,,,,,,,,
18,18,0.497477017364647,0.5025229826353463,-0.005045965270699311,0.9899587373213518,1.0101431123339728,1.1771571513286763e+34,5.856086286124543e+33,5.915485227162141e+33,False,False,False,195800,97406,98394,,,,,,,,,,,,,,,,,,,,,
19,19,0.4999351147289592,0.5000648852710433,-0.00012977054208407047,0.9997404925922488,1.0002595747693266,9.513481270128764e+35,4.756123350253628e+35,4.757357919875159e+35,False,False,False,169530,84754,84776,,,,,,,,,,,,,,,,,,,,,
20,20,0.500854109754827,0.4991458902451684,0.001708219509658532,1.0034222850333787,0.9965893870562533,7.615996415070109e+37,3.814503104365893e+37,3.801493310704181e+37,False,False,False,144595,72421,72174,,,,,,,,,,,,,,,,,,,,,
21,21,0.5021498670692822,0.49785013293072167,0.004299734138560544,1.0086366033754959,0.9914373488463608,6.055052045237386e+39,3.040543579613539e+39,3.014508465623871e+39,False,False,False,121868,61196,60672,,,,,,,,,,,,,,,,,,,,,
22,22,0.49919114600802,0.5008088539919914,-0.0016177079839713355,0.9967698095369592,1.003240658406921,4.773077464342414e+41,2.3826780094101438e+41,2.390399454932324e+41,False,False,False,101378,50607,50771,,,,,,,,,,,,,,,,,,,,,
23,23,0.5015654051460349,0.4984345948539493,0.0031308102920856195,1.0062812860993386,0.99375792217732,3.7347500955334654e+43,1.8732214447854352e+43,1.8615286507479713e+43,False,False,False,83365,41813,41552,,,,,,,,,,,,,,,,,,,,,
24,24,0.4983463107156054,0.5016536892843839,-0.003307378568778477,0.9934070482497667,1.0066367072408526,2.885129262114671e+45,1.437793523712483e+45,1.447335738402157e+45,False,False,False,67425,33601,33824,,,,,,,,,,,,,,,,,,,,,
25,25,0.5021546920276408,0.4978453079723736,0.004309384055267212,1.0086560704424803,0.9914182141007855,2.2079686883377404e+47,1.108741836698912e+47,1.0992268516388602e+47,False,False,False,53836,27034,26802,,,,,,,,,,,,,,,,,,,,,
26,26,0.5006597549481593,0.4993402450518382,0.0013195098963210991,1.0026425066062603,0.9973644578313315,1.6736404424302374e+49,8.379244137784516e+48,8.357160286517817e+48,False,False,False,42440,21248,21192,,,,,,,,,,,,,,,,,,,,,
27,27,0.5021055843759564,0.49789441562404707,0.004211168751909348,1.0084579553812252,0.9916129816457963,1.2462803133906137e+51,6.257643050512442e+50,6.205160083393738e+50,False,False,False,32770,16454,16316,,,,,,,,,,,,,,,,,,,,,
28,28,0.49908381134480306,0.5009161886551875,-0.0018323773103844014,0.9963419483101479,1.0036714821613768,9.232663869301526e+52,4.6078730727564623e+52,4.6247907965449763e+52,False,False,False,25104,12529,12575,,,,,,,,,,,,,,,,,,,,,
29,29,0.49811780923598586,0.501882190764015,-0.0037643815280291094,0.9924994717937717,1.0075572112826139,6.725153781581034e+54,3.3499188684562504e+54,3.375234913124789e+54,False,False,False,18861,9395,9466,,,,,,,,,,,,,,,,,,,,,
30,30,0.5011209951544031,0.4988790048455891,0.0022419903088140036,1.0044940562481837,0.9955260499350597,4.791288180678112e+56,2.401015101172945e+56,2.3902730795051297e+56,False,False,False,13827,6929,6898,,,,,,,,,,,,,,,,,,,,,
31,31,0.4911896465903516,0.5088103534096596,-0.01762070681930808,0.9653688123654963,1.0358735306039617,3.3902110289516296e+58,1.6652365571774632e+58,1.7249744717742046e+58,False,False,False,10045,4934,5111,,,,,,,,,,,,,,,,,,,,,
