,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999765329649898,0.5000234670350101,0.0,complete,False,True,0.5,186.0,17205.0,8603.0,8602.0,cx,1000.0,10.0,False,False,34596.0,34596.0,441.2567641735077,6909426.0,793968.0,6115458.0,130250193.0,441.63178968429565,2024-11-29 22:55:41.893312
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5029666666666668,0.4970333333333333,0.00593333333333333,1.0287357433849922,1.004565422494893,119.99999999999999,60.356,59.64399999999999,False,False,False,0.04481541153566582,0.04481541153566582,0.08963082307133163,0.18842055071582114,0.18619400990084276,0.0,5.377849384279912,5.377849384279912,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49921904761904784,0.5007809523809521,-0.0015619047619065483,1.0001769760616872,1.0061749173373193,630.0,314.5079999999999,315.4920000000001,False,False,False,0.019810511778375197,0.01981051177837519,0.0396210235567503,0.0836740267108096,0.07696981731478618,0.0,12.480622420376312,12.480622420376312,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997671957671963,0.5002328042328036,-0.00046560846560824034,0.9996885265350631,1.0015510988950176,3023.9999999999995,1511.296,1512.704,False,False,False,0.008780819817888605,0.008780819817888605,0.01756163963577721,0.03535072068148203,0.03532490848824401,1.3642420526593924e-12,26.553199129295205,26.55319912929519,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000901587301578,0.4999098412698422,0.00018031746031649164,1.00052656095724,0.999801060441679,12599.999999999874,6301.135999999938,6298.863999999939,False,False,False,0.0045217020320692,0.004521702032069203,0.009043404064138399,0.018345730728147453,0.01788297143028779,1.8189894035458565e-10,56.97344560407051,56.97344560407051,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000896296296303,0.49991037037036967,0.00017925925926085253,1.0004004970760927,0.9996832737988687,43200.000000007436,21603.872000003717,21596.12800000371,False,False,False,0.00228622150701724,0.0022862215070172413,0.004572443014034483,0.009165696131932022,0.009128234777877489,1.6007106751203537e-10,98.76476910316136,98.76476910316144,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49994412698411683,0.5000558730158832,-0.000111746031765101,0.999791014524894,1.0002379814058802,113399.99999992907,56693.66399996367,56706.335999966366,False,False,False,0.001345004092678201,0.0013450040926782,0.0026900081853563997,0.0053841970738678,0.0053765786509091945,1.8480932340025902e-09,152.52346410961496,152.52346410961505,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998571428571564,0.5000142857142844,-2.857142856895848e-05,0.9999512832046751,1.0000655784166452,201600.00000012666,100797.12000006285,100802.8800000623,False,False,False,0.0010264565264799215,0.001026456526479923,0.002052913052959843,0.004103820282234451,0.004108213748432005,2.9103830456733704e-11,206.93363573848242,206.93363573848245,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49995590828922337,0.5000440917107766,-8.818342155336477e-05,0.9998336427641478,1.0001863782692753,181440.00000118997,90712.00000059091,90728.00000059723,False,False,False,0.0011177192149229498,0.001117719214922949,0.0022354384298459012,0.004471252566826262,0.0044712760717030625,2.2118911147117615e-09,202.79897435694758,202.79897435694764,,,,,,,,,,,,,,,,,,,,,,,,,
