,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5037147062576939,0.49628529374230645,0.0,complete,False,True,0.5,204.0,20706.0,10353.0,10353.0,pyr,1000.0,,319.2485136985779,8767164.0,1684970.0,7082194.0,130250193.0,319.49852895736694,2024-11-29 02:27:23.661787
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4992277774271803,0.5007722225728207,-0.0015444451456404574,0.9969158729737333,1.003093668292257,1392189.2960000867,695019.5680000341,697169.728000054,False,False,False,301079,150307,150772,,,,,,,,,,,,,,,,,,,,,
4,4,0.49934487433728825,0.5006551256627112,-0.0013102513254229277,0.9973829263733422,1.0026239406725899,209771107.7754284,104748127.45171505,105022980.32371324,False,False,False,395344,197413,197931,,,,,,,,,,,,,,,,,,,,,
5,5,0.49910766418461944,0.5008923358153861,-0.0017846716307665527,0.9964370154958324,1.0035757247560646,33576733862.755444,16758405209.188484,16818328653.567142,False,False,False,484683,241909,242774,,,,,,,,,,,,,,,,,,,,,
6,6,0.5006422980544357,0.4993577019455656,0.0012845961088701334,1.0025724968371674,0.9974341039223769,5577050721740.062,2792107489698.0938,2784943232041.975,False,False,False,568272,284501,283771,,,,,,,,,,,,,,,,,,,,,
7,7,0.500514464055907,0.4994855359440929,0.0010289281118141635,1.002059975790629,0.9979442589860915,946363280472303.6,473668510127785.1,472694770344518.5,False,False,False,643388,322025,321363,,,,,,,,,,,,,,,,,,,,,
8,8,0.4993953029328188,0.5006046970671828,-0.0012093941343639444,0.9975841334660877,1.0024217170791585,1.631760830425898e+17,8.148936942244493e+16,8.168671362014512e+16,False,False,False,710273,354707,355566,,,,,,,,,,,,,,,,,,,,,
9,9,0.5009159558467584,0.4990840441532342,0.0018319116935242533,1.0036705475059464,0.9963428761409135,2.8461280824715215e+19,1.425670968893524e+19,1.4204571135779766e+19,False,False,False,768596,385002,383594,,,,,,,,,,,,,,,,,,,,,
10,10,0.499570264504329,0.5004297354956665,-0.0008594709913374753,0.9982825341294194,1.001720420634303,5.004902354149039e+21,2.5003003928805743e+21,2.504601961268442e+21,False,False,False,817945,408621,409324,,,,,,,,,,,,,,,,,,,,,
11,11,0.4995233778492177,0.5004766221507788,-0.0009532443015611825,0.9980953270155464,1.0019083076865503,8.830844651940405e+23,4.41121334979897e+23,4.419631302141404e+23,False,False,False,856024,427604,428420,,,,,,,,,,,,,,,,,,,,,
12,12,0.5011224100515432,0.4988775899484573,0.002244820103085958,1.0044997413159367,0.9955204156548196,1.562106073154691e+26,7.82806360135431e+25,7.792997130192607e+25,False,False,False,883367,442675,440692,,,,,,,,,,,,,,,,,,,,,
13,13,0.5005960603250901,0.4994039396749127,0.0011921206501774308,1.0023870869960567,0.9976185976186004,2.761496927407045e+28,1.382394482459808e+28,1.3791024449472446e+28,False,False,False,898399,449735,448664,,,,,,,,,,,,,,,,,,,,,
14,14,0.4992998590883578,0.5007001409116408,-0.0014002818232830786,0.9972033524481668,1.0028044907239504,4.8959830696842953e+30,2.444563656792354e+30,2.4514194128919346e+30,False,False,False,905532,452132,453400,,,,,,,,,,,,,,,,,,,,,
15,15,0.49973547725879586,0.5002645227412009,-0.0005290454824049941,0.9989424685174434,1.0010586510393598,8.681099064660558e+32,4.338253184209031e+32,4.3428458804514995e+32,False,False,False,903514,451518,451996,,,,,,,,,,,,,,,,,,,,,
16,16,0.49915447879699637,0.5008455212030002,-0.0016910424060038003,0.9966236247816652,1.0033878137487204,1.537259860275222e+35,7.673301443312218e+34,7.699297159439947e+34,False,False,False,892349,445420,446929,,,,,,,,,,,,,,,,,,,,,
17,17,0.500324503258206,0.4996754967417894,0.0006490065164166389,1.0012988559988405,0.9987028288397026,2.7196864502058e+37,1.3607257722172906e+37,1.358960677988497e+37,False,False,False,873643,437105,436538,,,,,,,,,,,,,,,,,,,,,
18,18,0.4993860216210155,0.5006139783789747,-0.001227956757959197,0.9975470985410048,1.0024589329792877,4.792921433772905e+39,2.3935179667539443e+39,2.3994034670189133e+39,False,False,False,846121,422541,423580,,,,,,,,,,,,,,,,,,,,,
19,19,0.49923390995891676,0.5007660900410917,-0.0015321800821749907,0.9969403278044461,1.0030690625208154,8.440971868626837e+41,4.2140193898278e+41,4.226952478799109e+41,False,False,False,813873,406313,407560,,,,,,,,,,,,,,,,,,,,,
20,20,0.499787583003551,0.500212416996442,-0.0004248339928910239,0.9991506928287747,1.0008500291070417,1.4832278460485139e+44,7.412988602201498e+43,7.419289858283537e+43,False,False,False,776774,388222,388552,,,,,,,,,,,,,,,,,,,,,
21,21,0.4996737262094906,0.5003262737905066,-0.0006525475810160761,0.9986957559192877,1.0013059473548194,2.604339820188535e+46,1.30132018226936e+46,1.3030196379191679e+46,False,False,False,737111,368315,368796,,,,,,,,,,,,,,,,,,,,,
22,22,0.500387809238224,0.49961219076177676,0.0007756184764472684,1.0015524410548602,0.9984499652826714,4.55535559322956e+48,2.27944440559723e+48,2.2759111876323336e+48,False,False,False,693640,347089,346551,,,,,,,,,,,,,,,,,,,,,
23,23,0.49937529959333926,0.5006247004066552,-0.001249400813315917,0.9975043164823848,1.0025019275369313,7.927159339147149e+50,3.958627569910745e+50,3.96853176923636e+50,False,False,False,646710,322951,323759,,,,,,,,,,,,,,,,,,,,,
24,24,0.49988453081018425,0.5001154691898018,-0.00023093837961755682,0.9995382298812079,1.0004619834489443,1.3723166719822766e+53,6.859998756968538e+52,6.863167962854036e+52,False,False,False,597562,298712,298850,,,,,,,,,,,,,,,,,,,,,
25,25,0.49978293385867006,0.500217066141338,-0.000434132282667975,0.9991321122127702,1.0008686416707273,2.367003369558087e+55,1.1829878884910985e+55,1.1840154810670075e+55,False,False,False,548220,273991,274229,,,,,,,,,,,,,,,,,,,,,
26,26,0.500961059585677,0.4990389404143122,0.0019221191713648877,1.003851641657,0.9961631365660345,4.07146369855845e+57,2.039644768494461e+57,2.0318189300639455e+57,False,False,False,499969,250465,249504,,,,,,,,,,,,,,,,,,,,,
27,27,0.5001535847113625,0.4998464152886411,0.0003071694227214266,1.000614527609534,0.9993858498027187,6.970976898113698e+59,3.4865590845316603e+59,3.4844178135820623e+59,False,False,False,452519,226329,226190,,,,,,,,,,,,,,,,,,,,,
28,28,0.49976336497458634,0.500236635025424,-0.0004732700508376888,0.9990539076554966,1.000946988282868,1.191644586066858e+62,5.95540308186521e+61,5.961042778803493e+61,False,False,False,407801,203804,203997,,,,,,,,,,,,,,,,,,,,,
