,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999896621308018,0.500010337869198,0.0,complete,False,True,0.5,338.0,56953.0,28477.0,28476.0,cx,1000.0,10.0,False,False,114244.0,114244.0,446.8624255657196,18352782.0,793968.0,17558814.0,130250193.0,447.6906101703644,2024-11-30 03:00:16.090667
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4988666666666667,0.5011333333333333,-0.002266666666666666,1.01185658254679,1.021280708408438,119.99999999999999,59.864,60.136,False,False,False,0.04491775199678221,0.0449177519967822,0.08983550399356446,0.18431347080523075,0.18762333783562832,0.0,5.3901302396138755,5.390130239613877,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49943492063492073,0.5005650793650793,-0.0011301587301605015,1.000636989836864,1.0050137569700703,630.0,314.64399999999995,315.35600000000005,False,False,False,0.01873400982738745,0.01873400982738745,0.03746801965477484,0.077486953960396,0.07344483511597223,0.0,11.802426191254085,11.802426191254085,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.500227513227514,0.499772486772486,0.0004550264550267031,1.0014822288888159,0.9996665082775532,3023.9999999999995,1512.688,1511.3119999999997,False,False,False,0.008463791140914948,0.00846379114091495,0.016927582281829917,0.03378136508218937,0.034072919513540904,1.3642420526593924e-12,25.594504410126806,25.594504410126795,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000285714285708,0.4999714285714293,5.714285714199099e-05,1.000240958195272,1.0000111286683921,12599.999999999874,6300.359999999938,6299.639999999939,False,False,False,0.003968227301497723,0.003968227301497725,0.007936454602995448,0.01596254624793263,0.0158054384810745,1.8189894035458565e-10,49.99966399887013,49.999663998870155,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999251851851861,0.5000748148148139,-0.0001496296296280199,0.9997368453039914,1.0003354612993174,43200.000000007436,21596.768000003718,21603.23200000371,False,False,False,0.0021243637310970126,0.0021243637310970143,0.0042487274621940225,0.00848898589642453,0.00850939405640767,1.6007106751203537e-10,91.77251318340637,91.77251318340636,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999243738976981,0.5000756261023019,-0.00015125220460413227,0.9997117528668034,1.0003167551430123,113399.99999992907,56691.42399996372,56708.57599996627,False,False,False,0.0013326441412831024,0.0013326441412831013,0.0026652882825662014,0.005333003421357873,0.005328929747807083,1.8480932340025902e-09,151.1218456214116,151.12184562141158,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000346031746026,0.4999653968253975,6.920634920548308e-05,1.0001458002456485,0.9998689785791126,201600.00000012666,100806.9760000625,100793.0240000627,False,False,False,0.0009604483185125996,0.0009604483185126009,0.0019208966370252,0.0038406624619414863,0.003843136948033497,2.9103830456733704e-11,193.6263810122617,193.62638101226173,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49999188712520287,0.5000081128747971,-1.6225749594456068e-05,0.9999769855011436,1.0000418833694236,181440.00000118997,90718.5280005913,90721.47200059725,False,False,False,0.0010859083406513767,0.0010859083406513752,0.0021718166813027525,0.004345104949038043,0.004342601428268819,2.2118911147117615e-09,197.02720932907528,197.0272093290755,,,,,,,,,,,,,,,,,,,,,,,,,
