,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5001582334257731,0.49984176657422674,0.0,complete,False,True,0.3,29.0,406.0,284.0,122.0,cx,1000.0,10.0,False,False,841.0,841.0,664.1492600440979,952684.0,797576.0,155108.0,130250193.0,664.4733328819275,2024-11-13 03:05:03.055750
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5430000000000014,0.4569999999999988,0.0860000000000002,1.2218772958088475,0.859456465337782,119.99999999999999,65.16,54.84,False,False,False,0.05369564435056372,0.053695644350563676,0.10739128870112735,0.29386178122755374,0.18231204387984046,0.0,6.44347732206765,6.443477322067651,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5134285714285713,0.4865714285714288,0.026857142857141178,1.0639423711257305,0.9537720002979813,630.0,323.4599999999999,306.5400000000001,False,False,False,0.029781618867573353,0.029781618867573332,0.059563237735146594,0.14445333817056266,0.10539302662556815,0.0,18.762419886571177,18.762419886571177,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5053333333333331,0.49466666666666687,0.010666666666666286,1.0241022763485448,0.9808301783659638,3023.9999999999995,1528.128,1495.872,False,False,False,0.01651771518812359,0.016517715188123585,0.03303543037624718,0.07645917207023081,0.05949832812668383,1.3642420526593924e-12,49.94957072888568,49.94957072888566,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5017441269841263,0.49825587301587376,0.003488253968253064,1.0078014962536268,0.9937177223012157,12599.999999999874,6321.975999999938,6278.023999999938,False,False,False,0.00952964881306691,0.009529648813066909,0.0190592976261338,0.041962653910518545,0.035339655887121915,1.8189894035458565e-10,120.07357504464001,120.07357504463998,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5006007407407426,0.49939925925925743,0.001201481481485871,1.0026571936558004,0.9978250279989564,43200.000000007436,21625.952000003737,21574.04800000368,False,False,False,0.005443072591085832,0.005443072591085832,0.010886145182171661,0.023086450355446,0.020722502540234757,1.6007106751203537e-10,235.14073593494777,235.14073593494783,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001360141093325,0.4998639858906675,0.0002720282186649369,1.0006266174811371,0.9995336214055701,113399.99999992907,56715.42399996325,56684.57599996722,False,False,False,0.0031584088738868875,0.0031584088738868883,0.0063168177477737775,0.013050997962118362,0.012283410201750678,1.8480932340025902e-09,358.1635662985552,358.16356629855517,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999907936508109,0.5000092063491891,-1.8412698378167274e-05,1.000000168361727,1.0000727959240603,201600.00000012666,100798.14400006646,100801.85600005949,False,False,False,0.002134555559743571,0.0021345555597435694,0.004269111119487145,0.008668331225600378,0.008427969887965398,2.9103830456733704e-11,430.32640084457444,430.3264008445738,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999820105819891,0.5000179894180109,-3.597883602066106e-05,0.9999577929945356,1.0001014683005736,181440.00000118997,90716.73600059024,90723.26400059758,False,False,False,0.001924174349334362,0.001924174349334363,0.0038483486986687224,0.007731374164330115,0.007668395156282381,2.2118911147117615e-09,349.122193945512,349.122193945512,,,,,,,,,,,,,,,,,,,,,,,,,
