,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999902448499422,0.5000097551500576,0.0,complete,False,True,0.5,116.0,6670.0,3335.0,3335.0,cx,1000.0,10.0,False,False,13456.0,13456.0,434.946001291275,3054010.0,793968.0,2260042.0,130250193.0,435.19601917266846,2024-11-29 19:51:21.699222
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4999499999999999,0.5000500000000001,-9.999999999999574e-05,1.017154660014635,1.017104495769927,120.0,59.994,60.006,False,False,False,0.0455734785203459,0.0455734785203459,0.0911469570406919,0.1926237415847128,0.187552425399451,0.0,5.468817422441526,5.468817422441531,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4998444444444438,0.5001555555555561,-0.0003111111111128,1.0026484089973156,1.003645307596999,630.0,314.902,315.09800000000007,False,False,False,0.0197473584508114,0.0197473584508114,0.0394947169016228,0.0831019771900588,0.0766942311814981,0.0,12.4408358240112,12.4408358240112,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5001018518518522,0.4998981481481478,0.0002037037037039,1.0010615588392824,1.0002458242838503,3023.9999999999995,1512.308,1511.692,False,False,False,0.0090260765495933,0.0090260765495933,0.0180521530991867,0.036272450175354,0.0362326783248153,1.3642420526593924e-12,27.294855485970334,27.294855485970302,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998174603174596,0.5001825396825403,-0.0003650793650802,0.9994243010999186,1.000882441884549,12599.999999999874,6297.699999999937,6302.299999999938,False,False,False,0.0043730360383253,0.0043730360383253,0.0087460720766506,0.0176423496042186,0.0173800081076461,1.8189894035458562e-10,55.10025408289784,55.10025408289782,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999766666666678,0.5000233333333322,-4.666666666516486e-05,0.9999519844414644,1.0001387915143911,43200.00000000744,21598.99200000372,21601.00800000371,False,False,False,0.002381370050961,0.002381370050961,0.004762740101922,0.0095161505413881,0.0095448021671548,1.6007106751203534e-10,102.87518620153448,102.8751862015345,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999648677248586,0.5000351322751415,-7.026455028354999e-05,0.9998771985592656,1.000158252392545,113399.99999992907,56696.01599996376,56703.98399996656,False,False,False,0.0014879910668098,0.0014879910668098,0.0029759821336197,0.0059544306046161,0.0059521294355787,1.8480932340025902e-09,168.73818697613387,168.7381869761338,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999947619047626,0.5000052380952372,-1.0476190475661202e-05,0.999988648457072,1.0000305446447555,201600.00000012663,100798.94400006277,100801.0560000626,False,False,False,0.0010952140669084,0.0010952140669084,0.0021904281338168,0.0043831089248845,0.0043791029930419,2.9103830456733704e-11,220.7951558888797,220.79515588887975,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000149911816396,0.4999850088183604,2.99823632797538e-05,1.0000704015546031,0.999950471780399,181440.00000119,90722.72000059088,90717.28000059728,False,False,False,0.0011420590627873,0.0011420590627873,0.0022841181255746,0.0045684717211445,0.0045686052861811,2.211891114711761e-09,207.21519635349307,207.21519635349296,,,,,,,,,,,,,,,,,,,,,,,,,
