,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50077363048474,0.49922636951526,0.4999941898817969,0.5000058101182032,0.4999938744084665,0.5000061255915333,0.4999951196158835,0.5000048803841165,0.4999989811224964,0.5000010188775035,0.500007246780535,0.4999927532194651,0.501774944383802,0.498225055616198,0.0,complete,False,False,0.5,360.0,64620.0,32297.0,32323.0,cx,10.0,12.0,False,False,129600.0,129600.0,20.202484369277958,20503556.0,29245.0,20474311.0,130250193.0,46.03866672515869,2024-12-07 21:04:37.117731
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4981818181818182,0.5018181818181817,-0.0036363636363636,1.008606421714664,1.020708374710361,219.99999999999997,109.59999999999998,110.39999999999998,False,False,False,0.0422115882408869,0.084731290264554,0.0422115882408868,0.0841172954075644,0.0844231764817738,23.21637353248782,0.1896126958826122,0.1879947339223405,0.1590561140787979,0.1558291457380587,2.8421709430404014e-14,1.2918958832001826e-16,9.286549412995116,0.0847312902645539,9.286549412995116,0.0841172954075644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5046464646464645,0.4953535353535354,0.0092929292929289,1.0213875470189655,0.983810531973836,1485.0,749.3999999999999,735.6000000000001,False,False,False,0.0173397731333937,0.0343602389953159,0.0173397731333937,0.0350048438051791,0.0346795462667875,3.731820739578384,0.0751286028038898,0.0735554325321089,0.0648215971759427,0.0658882935984533,0.0,0.0,25.749563103089788,0.0343602389953159,25.749563103089788,0.0350048438051791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.503703703703704,0.4962962962962961,0.0074074074074078,1.015395745138984,0.9857281535631244,9503.999999999998,4787.2,4716.799999999997,False,False,False,0.007511889399772,0.0149133098377826,0.007511889399772,0.0151358965517794,0.0150237787995439,2.0282101379383266,0.031081507983376,0.0306102405216615,0.029108265277471,0.0295297087460198,0.0,0.0,71.39299685543318,0.0149133098377826,71.39299685543318,0.0151358965517794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5010822510822506,0.4989177489177495,0.0021645021645011,1.0044431057236607,0.995782199578084,55440.00000000592,27780.00000000294,27660.00000000298,False,False,False,0.0035926099482378,0.007169701063006,0.0035926099482378,0.0072008060567717,0.0071852198964757,3.3195715921734026,0.0145420808385394,0.0144777546440148,0.0142066699177615,0.0142668446210235,0.0,0.0,199.17429553032864,0.007169701063006,199.17429553032864,0.0072008060567717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001122334455679,0.4998877665544321,0.0002244668911356,1.0004621305581414,0.9995641812228776,285120.00000006385,142592.00000003228,142528.00000003166,False,False,False,0.0012774414521442,0.0025543095463656,0.0012774414521442,0.0025554565196689,0.0025548829042885,11.382003338497055,0.0051247272203331,0.0051223600212374,0.005095033051858,0.0050972545310945,5.820766091346741e-11,2.0415144820936575e-16,364.2241068354535,0.0025543095463656,364.2241068354535,0.0025554565196689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.500071188071178,0.4999288119288219,0.0001423761423559,1.0002854345711636,0.9997159290358932,1247399.999999303,623788.7999996387,623611.199999664,False,False,False,0.0002831211669965,0.0005661617260705,0.0002831211669965,0.0005663229648721,0.000566242333993,3.977087204521912,0.0011331677720219,0.001132844419061,0.0011318049244272,0.0011321265287017,2.3283064365386963e-10,1.8665275264870911e-16,353.1653437112837,0.0005661617260705,353.1653437112837,0.0005663229648721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999884559884553,0.5000115440115447,-2.3088023089285895e-05,0.9999545785109568,1.0000469320417251,4435200.000002474,2217548.8000012343,2217651.20000124,False,False,False,0.0003070441243108,0.0006141024270327,0.0003070441243108,0.0006140740708653,0.0006140882486216,26.59769726697253,0.0012270365242681,0.0012270922606258,0.001229322085554,0.0012292643936661,0.0,0.0,1361.8021001442476,0.0006141024270327,1361.8021001442476,0.0006140740708653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499933194377627,0.500066805622373,-0.0001336112447459,0.9997333888289456,1.0002678356418433,11975040.000072995,5986720.000036351,5988320.000036644,False,False,False,0.0002684515585902,0.0005369748630602,0.0002684515585902,0.0005368313904701,0.0005369031171804,4.018397689515254,0.0010722535322664,0.001072539483274,0.0010753645419658,0.0010750765981351,1.862645149230957e-09,1.5554396053955582e-16,3214.7181521997336,0.0005369748630602,3214.7181521997336,0.0005368313904701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999682539682363,0.5000317460317636,-6.34920635274861e-05,0.9998731952287504,1.0001271636570217,21772799.99893496,10885708.799467128,10887091.19946783,False,False,False,0.000146364409882,0.0002927474069011,0.000146364409882,0.0002927102349873,0.0002927288197641,4.610478908713128,0.0005851993761249,0.0005852735916088,0.0005857164926903,0.0005856420203093,0.0,0.0,3186.763023324632,0.0002927474069011,3186.763023324632,0.0002927102349873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
