,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000710027969251,0.49992899720307477,0.49996859545423106,0.5000314045457689,0.499969025719532,0.5000309742804682,0.49996928297894555,0.5000307170210545,0.4999693735453243,0.5000306264546758,0.49996947817869397,0.5000305218213059,0.5001530989615414,0.49984690103845864,0.0,complete,False,False,0.5,350.0,61075.0,30568.0,30507.0,cx,100.0,11.0,False,False,122500.0,122500.0,93.85388827323914,19633258.0,108980.0,19524278.0,130250193.0,117.85527181625366,2024-12-07 21:15:26.049177
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5012727272727272,0.4987272727272728,0.0025454545454545448,1.0173494023159513,1.0066905387102816,164.99999999999997,82.70999999999998,82.28999999999998,False,False,False,0.0383238819346124,0.07645315583618724,0.038323881934612385,0.07684336516236533,0.07664776386922478,30.1116215200526,0.16070210546232847,0.1579615666913424,0.15505645392757203,0.15402593743080384,0.0,0.0,6.32344051921104,0.07645315583618718,6.323440519211041,0.07684336516236533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49979797979797935,0.5002020202020205,-0.0004040404040414217,1.0009298965223374,1.0024359215223364,990.0,494.79999999999984,495.20000000000016,False,False,False,0.01446667781007537,0.028945050590086153,0.014466677810075362,0.028921670096879237,0.02893335562015074,71.61005515969272,0.060179155051994386,0.06012324665401918,0.05630643404808276,0.056169609287917095,0.0,0.0,14.322011031974617,0.02894505059008614,14.322011031974613,0.028921670096879258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.499776334776335,0.500223665223665,-0.00044733044733022566,0.9994403992562261,1.0012347650676603,5543.999999999999,2770.7599999999993,2773.24,False,False,False,0.006488450011381711,0.01298270758315415,0.006488450011381711,0.012971097655846671,0.012976900022763417,29.009650696062916,0.025811982968857394,0.025826435461350595,0.02617817446087055,0.026145890428706308,9.094947017729282e-13,1.6405027088256284e-16,35.9719668631002,0.012982707583154156,35.97196686310021,0.012971097655846666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000115440115432,0.49998845598845676,2.308802308665715e-05,1.0001039260684323,1.000011188997445,27720.000000000004,13860.319999999996,13859.680000000011,False,False,False,0.0026820952571686616,0.00536406666864224,0.0026820952571686672,0.005364314365751254,0.005364190514337332,232.33650166598125,0.010765876052402767,0.010764757313497547,0.010694588774269844,0.010694469113882252,2.1827872842550278e-11,7.874413002363014e-16,74.34768052871547,0.0053640666686422455,74.3476805287155,0.005364314365751261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49985925925926017,0.5001407407407398,-0.0002814814814798291,0.9994469690199612,1.0005729295816992,118800.0000000188,59383.280000009545,59416.72000000938,False,False,False,0.0011062681928305266,0.0022131593490333696,0.0011062681928305257,0.0022119137728953517,0.0022125363856610545,7.860326633315679,0.004418630435874295,0.0044210754275508185,0.004431753399874849,0.004429215771135836,2.0372681319713593e-10,1.7148721649587852e-15,131.42466130828754,0.0022131593490333713,131.4246613082876,0.0022119137728953543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000134680134581,0.49998653198654197,2.6936026916241006e-05,1.0000587074408187,0.9999509854794942,415799.9999997251,207905.59999985909,207894.39999986716,False,False,False,0.0007782106172656526,0.0015563793118562692,0.0007782106172656522,0.0015564631594648616,0.001556421234531302,57.78213837441861,0.0031057427928382797,0.003105560473330583,0.003120139883738659,0.0031202928233952354,9.89530235528946e-10,2.379822596271285e-15,323.5799746588446,0.001556379311856265,323.57997465884466,0.00155646315946486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998181818181947,0.5000181818181805,-3.636363636110611e-05,0.9999295841541413,1.000075048296799,1108800.0000005362,554379.8400002696,554420.1600002666,False,False,False,0.0005377678221033576,0.001075574756016022,0.0005377678221033512,0.0010754965352417873,0.0010755356442067178,29.577230217742784,0.002146719743228284,0.0021468709169598513,0.0021554863895142076,0.0021553246360712214,2.3283064365386963e-10,2.0998434672957886e-16,596.2769611484892,0.0010755747560160184,596.2769611484894,0.0010754965352417969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
