,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.504086530195277,0.4959134698047228,0.0,complete,False,True,0.9,22.0,231.0,23.0,208.0,cx,1000.0,10.0,False,False,484.0,484.0,661.9847733974457,887146.0,795208.0,91938.0,130250193.0,662.2568347454071,2024-11-13 03:40:41.924436
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2408499999999999,0.7591499999999992,-0.5183000000000002,0.332957556032843,3.8440366882838366,120.0,28.902,91.09799999999998,False,False,False,0.0819105185892237,0.0819105185892237,0.1638210371784474,0.147075166797726,2.4957866487427256,0.0,9.829262230706844,9.829262230706844,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7049428571428558,0.2950571428571439,0.4098857142857117,2.843404846056384,0.4412177693214973,630.0,444.114,185.886,False,False,False,0.089552159813633,0.089552159813633,0.1791043196272661,1.8032060369639065,0.1807026109180866,0.0,56.4178606825889,56.41786068258891,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3372843915343923,0.6627156084656083,-0.3254312169312154,0.5357928437425901,2.2748570203177745,3023.9999999999995,1019.948,2004.052,False,False,False,0.0906685857685577,0.0906685857685578,0.1813371715371155,0.1989973091692495,1.376144237237276,1.3642420526593924e-12,274.18180336412,274.18180336411984,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6292847619047678,0.3707152380952313,0.2585695238095367,1.9145505566962744,0.6175918210053816,12599.999999999874,7928.987999999971,4671.011999999871,False,False,False,0.0882830647428111,0.088283064742811,0.1765661294856221,1.0864146736695155,0.2059819687132303,1.8189894035458562e-10,1112.3666157593923,1112.3666157593912,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.3974729629629581,0.6025270370370408,-0.2050540740740854,0.6881304423162955,1.670826511254841,43200.00000000744,17170.832000002705,26029.16800000445,False,False,False,0.0843025217962507,0.0843025217962506,0.1686050435925014,0.2064038239254647,0.8776294453330183,1.6007106751203534e-10,3641.868941598641,3641.8689415986446,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.581163315696599,0.4188366843034013,0.1623266313931979,1.499543635997382,0.7479821370741008,113399.99999992907,65903.91999995425,47496.07999997679,False,False,False,0.0795827350816534,0.0795827350816534,0.1591654701633068,0.7205192219586772,0.2024447146378729,1.8480932340025902e-09,9024.682158254003,9024.682158254003,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.435820793650717,0.5641792063492823,-0.1283584126985648,0.7980484318594415,1.3762200984876432,201600.00000012663,87861.47200003991,113738.52800008672,False,False,False,0.0747378016548106,0.0747378016548106,0.1494756033096212,0.1961946594647376,0.598869768820419,2.9103830456733704e-11,15067.14081361928,15067.140813619282,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5507109347441432,0.4492890652558562,0.1014218694882869,1.28606372623062,0.8396925351907325,181440.00000119,99920.99200063154,81519.00800055628,False,False,False,0.0703418990549074,0.0703418990549074,0.1406837981098148,0.5033269931030279,0.1902880011858152,2.211891114711761e-09,12762.834164605954,12762.834164605954,,,,,,,,,,,,,,,,,,,,,,,,,
