,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9925060175310084,0.0074939824689919,0.0,complete,False,True,0.5,206.0,21115.0,10557.0,10558.0,pyr,1000.0,,325.3889756202698,8917197.0,1714827.0,7202370.0,130250193.0,325.6233661174774,2024-11-29 05:21:33.547301
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5008475634194264,0.4991524365805748,0.0016951268388515,1.0033960103459858,0.9966154835070404,1435289.2524444463,718861.1248888909,716428.1275555571,False,False,False,304402,152459,151943,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4995266204195279,0.5004733795804703,-0.0009467591609424,0.9981082726882774,1.0018953127265715,218716411.7749974,109254670.00425027,109461741.77074674,False,False,False,400313,199967,200346,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5007005767538951,0.4992994232461014,0.0014011535077936,1.002806238987188,0.9972016139528388,35369717626.9819,17709638015.452248,17660079611.52953,False,False,False,491024,245856,245168,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5003397488812625,0.499660251118738,0.0006794977625245,1.001359919587366,0.998641927282324,5929558081804.402,2966793601626.8755,2962764480177.5303,False,False,False,575425,287908,287517,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001240831632918,0.4998759168367085,0.0002481663265832,1.0004964558567928,0.9995037904893248,1018074136220592.4,509163393969584.06,508910742251008.8,False,False,False,652788,326475,326313,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5002776196983953,0.499722380301604,0.0005552393967914,1.001111095717699,0.9988901374458322,1.7764568684327056e+17,8.887216136363795e+16,8.87735254796325e+16,False,False,False,722211,361306,360905,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4993185444057407,0.5006814555942587,-0.001362911188518,0.9972778876203824,1.0027295425010505,3.134365271317975e+19,1.5650467049103958e+19,1.5693185664075774e+19,False,False,False,782883,390908,391975,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999940058454981,0.5000059941544994,-1.1988309001251725e-05,0.9999760236694332,1.000023976905445,5.572461220797379e+21,2.7861972082051766e+21,2.786264012592189e+21,False,False,False,834146,417068,417078,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5004062378942853,0.4995937621057091,0.0008124757885761,1.001626272884497,0.9983763675848744,9.952816706218064e+23,4.9804515644099736e+23,4.972365141808035e+23,False,False,False,875103,437907,437196,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4990795423726176,0.5009204576273892,-0.0018409152547716,0.9963249349737258,1.0036886209481155,1.77842430332908e+26,8.875751874498185e+25,8.908491158792738e+25,False,False,False,903355,450846,452509,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5005151367612023,0.4994848632387942,0.001030273522408,1.0020626721613293,0.9979415736973014,3.179623794772376e+28,1.5914498384896689e+28,1.5881739562826965e+28,False,False,False,920144,460546,459598,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5002801186969208,0.4997198813030855,0.0005602373938352,1.0011211028714215,0.9988801525927224,5.686081211669289e+30,2.844633383494243e+30,2.8414478281750817e+30,False,False,False,926393,463456,462937,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5000650386763351,0.4999349613236656,0.0001300773526695,1.000260188549977,0.999739879130495,1.0161039122921486e+33,5.081180421995487e+32,5.079858700926006e+32,False,False,False,922528,461324,461204,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4998301542682957,0.5001698457317072,-0.0003396914634114,0.9993208477753902,1.0006796137858245,1.8140204832513527e+35,9.06702137989372e+34,9.07318345261986e+34,False,False,False,909649,454670,454979,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4993693267563339,0.5006306732436583,-0.0012613464873243,0.997480485006738,1.0025258789832314,3.231181128608782e+37,1.6135527448211388e+37,1.617628383787618e+37,False,False,False,887940,443410,444530,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.501061699509971,0.4989383004900342,0.0021233990199368,1.004255834875477,0.9957622004994326,5.749987448742067e+39,2.881098483227702e+39,2.868888965514395e+39,False,False,False,859942,430884,429058,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4996377566597018,0.5003622433402937,-0.0007244866805918,0.9985520756407292,1.0014500238841744,1.0204072677790856e+42,5.09833998152398e+41,5.1057326962668314e+41,False,False,False,825412,412407,413005,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4987580100730923,0.5012419899269128,-0.0024839798538204,0.9950443500270544,1.0049803307488865,1.8098308087324502e+44,9.026676127323723e+43,9.071631960000875e+43,False,False,False,787446,392745,394701,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5005387004556878,0.4994612995443051,0.0010774009113827,1.0021571259121893,0.997847517264096,3.196707114716686e+46,1.6000756249377413e+46,1.596631489778922e+46,False,False,False,744384,372593,371791,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5002487917870032,0.4997512082129984,0.0004975835740047,1.0009956625733514,0.9990053277845464,5.63740809597911e+48,2.82010658882382e+48,2.8173015071553e+48,False,False,False,699380,349864,349516,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5008050641676798,0.4991949358323185,0.0016101283353612,1.0032254500592572,0.9967849200206528,9.916659448870628e+50,4.966313271620682e+50,4.9503461772499275e+50,False,False,False,652743,326897,325846,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.4999305970963171,0.50006940290369,-0.0001388058073728,0.9997224269140108,1.0002776501541994,1.739383053777705e+53,8.695708086543034e+52,8.698122451234136e+52,False,False,False,605162,302539,302623,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5020667315475651,0.4979332684524488,0.0041334630951163,1.0083012390555122,0.991767104180802,3.038956799297063e+55,1.5257591075373263e+55,1.513197691759779e+55,False,False,False,556918,279610,277308,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.4984782604424556,0.5015217395575476,-0.003043479115092,0.9939315110890764,1.006105540314618,5.289503455087509e+57,2.63670248089638e+57,2.6528009741911464e+57,False,False,False,508957,253704,255253,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.4994321217877044,0.5005678782122964,-0.001135756424592,0.9977310641093308,1.002274095667949,9.176864147364774e+59,4.583220732475902e+59,4.593643414888879e+59,False,False,False,462247,230861,231386,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.5000083859853419,0.4999916140146564,1.6771970685427907e-05,1.0000335445039783,0.9999664566212176,1.5871312130649014e+62,7.935789161915391e+61,7.935522968733597e+61,False,False,False,417363,208685,208678,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.5009409911773758,0.4990590088226305,0.0018819823547452,1.0037710617812214,0.996243105699292,2.735645033186868e+64,1.3703967344340946e+64,1.3652482987527906e+64,False,False,False,374605,187655,186950,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.4997721781566785,0.5002278218433144,-0.0004556436866358,0.9990891276599594,1.0009117027848895,4.689484579580059e+66,2.343673922768882e+66,2.345810656811144e+66,False,False,False,333594,166721,166873,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.5005352702437191,0.4994647297562818,0.0010705404874372,1.0021433755451754,0.9978612086878194,8.005292579126191e+68,4.006931284472968e+68,3.998361294653232e+68,False,False,False,295178,147747,147431,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.4993023327525823,0.5006976672474129,-0.0013953344948306,0.997213219501298,1.0027945683472743,1.3602355297003272e+71,6.791687730723178e+70,6.810667566280029e+70,False,False,False,259436,129537,129899,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.4987530952318096,0.5012469047681991,-0.0024938095363894,0.9950247881579584,1.0050000883407657,2.3050286188458456e+73,1.1496401582472689e+73,1.1553884605985969e+73,False,False,False,226962,113198,113764,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.5003818076300441,0.4996181923699587,0.0007636152600854,1.001528397627923,0.9984739348064988,3.87148069850215e+75,1.937218510121332e+75,1.934262188380829e+75,False,False,False,196434,98292,98142,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.4998960739715664,0.5001039260284296,-0.0002078520568631,0.9995843822732732,1.0004157905366446,6.45153595060421e+77,3.2250974927934623e+77,3.226438457810722e+77,False,False,False,168389,84177,84212,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.4993440518059594,0.5006559481940592,-0.0013118963880998,0.9973796448582464,1.0026272394421345,1.069069708628031e+80,5.3383359996933754e+79,5.352361086587135e+79,False,False,False,143304,71558,71746,,,,,,,,,,,,,,,,,,,,,
37,37,37,0.4988080950893522,0.5011919049106645,-0.0023838098213121,0.9952437184280998,1.0047790118981232,1.7698761555663263e+82,8.828285537021053e+81,8.870476018642505e+81,False,False,False,121654,60682,60972,,,,,,,,,,,,,,,,,,,,,
38,38,38,0.4987578547420717,0.5012421452579103,-0.0024842905158386,0.9950437317784592,1.0049809551713695,2.91647165211395e+84,1.4546131446244194e+84,1.4618585074894784e+84,False,False,False,102645,51195,51450,,,,,,,,,,,,,,,,,,,,,
39,39,39,0.4996319620511982,0.5003680379488075,-0.0007360758976092,0.9985289310231992,1.0014732362088834,4.7560138668262444e+86,2.3762565398251025e+86,2.379757327001169e+86,False,False,False,85589,42763,42826,,,,,,,,,,,,,,,,,,,,,
40,40,40,0.4998029556650233,0.5001970443349633,-0.0003940886699399,0.9992121331495192,1.0007884880740965,7.731534426118108e+88,3.864243757999711e+88,3.867290668118294e+88,False,False,False,71050,35511,35539,,,,,,,,,,,,,,,,,,,,,
41,41,41,0.4984487931269716,0.5015512068730424,-0.0031024137460708,0.993814362913384,1.006224137341387,1.2516784448545465e+91,6.238976102207934e+90,6.2778083463377075e+90,False,False,False,58664,29241,29423,,,,,,,,,,,,,,,,,,,,,
42,42,42,0.5018563323878011,0.4981436676122224,0.0037126647755787,1.007453000041885,0.99260213623705,2.0081295135218116e+93,1.0077925126157556e+93,1.0003370009061032e+93,False,False,False,47944,24061,23883,,,,,,,,,,,,,,,,,,,,,
43,43,43,0.502731542938834,0.4972684570611763,0.0054630858776577,1.010986190256153,0.9891331945361496,3.2244978387196904e+95,1.6210567736624855e+95,1.603441065057238e+95,False,False,False,39172,19693,19479,,,,,,,,,,,,,,,,,,,,,
44,44,44,0.4956513518623585,0.5043486481376552,-0.0086972962752966,0.9827553889409398,1.0175472057982238,5.1393706534380105e+97,2.5473360120982828e+97,2.5920346413397982e+97,False,False,False,31734,15729,16005,,,,,,,,,,,,,,,,,,,,,
45,45,45,0.5021345959791953,0.4978654040208082,0.004269191958387,1.0085749922045368,0.991497913124146,8.218256107266345e+99,4.126670710075741e+99,4.0915853971906345e+99,False,False,False,25766,12938,12828,,,,,,,,,,,,,,,,,,,,,
46,46,46,0.4939988569251164,0.5060011430748563,-0.0120022861497399,0.9762801204819328,1.0242961820285332,1.3202185097003819e+102,6.521864346833695e+101,6.680320750169767e+101,False,False,False,20996,10372,10624,,,,,,,,,,,,,,,,,,,,,
47,47,47,0.4986055895092816,0.5013944104907151,-0.0027888209814334,0.9944378698224736,1.0055932405093535,2.0910944140587668e+104,1.0426313630413372e+104,1.0484630510174226e+104,False,False,False,16853,8403,8450,,,,,,,,,,,,,,,,,,,,,
