,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998564480786661,0.5001435519213339,0.4999959106543342,0.5000040893456656,0.4999939700758516,0.5000060299241482,0.4999918145864742,0.5000081854135259,0.4999894093366454,0.5000105906633545,0.499986675715245,0.500013324284755,0.4998685758139006,0.5001314241860995,0.0,complete,False,False,0.5,395.0,77815.0,38976.0,38839.0,cx,10.0,12.0,False,False,156025.0,156025.0,19.975807428359985,23952198.0,29245.0,23922953.0,130250193.0,50.05309081077576,2024-12-07 20:56:40.458347
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4972727272727272,0.5027272727272727,-0.0054545454545454,0.9943333647050894,1.016435317700786,219.99999999999997,109.39999999999998,110.59999999999998,False,False,False,0.0257290394510634,0.0517402987132903,0.0257290394510634,0.0511789211503974,0.0514580789021269,9.433981132056608,0.1013935388487141,0.101971373432477,0.1057720403827946,0.1040617524212508,2.8421709430404014e-14,1.2918958832001826e-16,5.660388679233963,0.0517402987132903,5.660388679233963,0.0511789211503975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5018181818181815,0.4981818181818185,0.0036363636363632,1.007546555656805,0.9929966518159814,1485.0,745.1999999999998,739.8000000000002,False,False,False,0.0055350094513224,0.0110299101385048,0.0055350094513224,0.0111104204314866,0.0110700189026448,3.044255198227692,0.0222581631746982,0.0220914488265888,0.0220346643656895,0.0221900691461474,0.0,0.0,8.219489035213806,0.0110299101385048,8.219489035213806,0.0111104204314866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5003367003367006,0.4996632996632993,0.0006734006734011,1.0014660181217687,0.998772075670686,9503.999999999998,4755.200000000001,4748.799999999997,False,False,False,0.0038426640439442,0.0076801562654874,0.0038426640439442,0.0076905068804004,0.0076853280878884,11.412712210506568,0.0153840785874096,0.0153615582646151,0.0153607325244175,0.0153796175309593,0.0,0.0,36.52067907364566,0.0076801562654873,36.52067907364566,0.0076905068804004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4989754689754686,0.5010245310245315,-0.0020490620490628,0.9959235479547968,1.0041199971391177,55440.00000000592,27663.200000002933,27776.800000002982,False,False,False,0.0012929969318523,0.0025913036055805,0.0012929969318523,0.0025807058373136,0.0025859938637047,1.262037850384973,0.0051505026450927,0.005171584360737,0.0051937207947517,0.0051724104783784,0.0,0.0,71.6837499019022,0.0025913036055805,71.6837499019022,0.0025807058373136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.500269360269361,0.499730639730639,0.0005387205387219,1.0010797171224852,0.9989248276591262,285120.00000006385,142636.80000003218,142483.2000000317,False,False,False,0.0004598833052429,0.0009192713801128,0.0004598833052429,0.0009202623747282,0.0009197666104859,1.7073167707102337,0.0018421860146379,0.0018401991201391,0.0018369019421174,0.0018388790540145,5.820766091346741e-11,2.0415144820936575e-16,131.12192799090727,0.0009192713801128,131.12192799090727,0.0009202623747282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999737053070297,0.5000262946929702,-5.258938594042235e-05,0.9998958879809492,1.0001062453344458,1247399.999999303,623667.1999996402,623732.7999996624,False,False,False,0.0003641986513968,0.0007284356107751,0.0003641986513968,0.0007283589988412,0.0007283973027937,13.8506523658389,0.0014570041902333,0.0014571558976759,0.0014565889566403,0.0014564342172998,2.3283064365386963e-10,1.8665275264870911e-16,454.3013977521904,0.0007284356107751,454.3013977521904,0.0007283589988412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999393939393922,0.5000606060606078,-0.0001212121212156,0.9997577326643328,1.000242581172906,4435200.000002474,2217331.200001229,2217868.8000012445,False,False,False,0.0001262605648099,0.0002525517419522,0.0001262605648099,0.0002524905247077,0.0002525211296198,2.083299319302685,0.0005050707258931,0.0005051931176837,0.0005050139772428,0.0005048915000705,0.0,0.0,559.9908570453605,0.0002525517419522,559.9908570453605,0.0002524905247077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999492277269834,0.5000507722730165,-0.0001015445460329,0.9997970657847848,1.0002032440225297,11975040.000072995,5986912.00003623,5988128.000036765,False,False,False,0.0001295574440333,0.0002591412024423,0.0001295574440333,0.0002590885790344,0.0002591148880666,2.5517361413230195,0.0005181870906871,0.0005182922699222,0.0005182725872753,0.0005181672728744,1.862645149230957e-09,1.5554396053955582e-16,1551.4555746061935,0.0002591412024423,1551.4555746061935,0.0002590885790344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5000258671369752,0.4999741328630249,5.173427395021395e-05,1.0001035536724672,0.9998966165355514,21772799.99893496,10886963.199467383,10885836.799467577,False,False,False,9.984433525042062e-05,0.0001996783402868,9.984433525042776e-05,0.0001996990017837,0.0001996886705008,3.859891233672245,0.0003994582842891,0.0003994169231998,0.000399296484795,0.0003993377697171,0.0,0.0,2173.8907424339777,0.0001996783402868,2173.8907424339777,0.0001996990017837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
