,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999802091314122,0.5000197908685877,0.0,complete,False,True,0.7,12.0,66.0,20.0,46.0,cx,1000.0,10.0,False,False,144.0,144.0,429.8402245044708,837442.0,795768.0,41674.0,130250193.0,430.017263174057,2024-11-14 16:00:01.641333
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4662833333333319,0.5337166666666683,-0.06743333333333354,0.8823000268550452,1.156778676755199,119.99999999999999,55.954,64.046,False,False,False,0.035506145790396404,0.03550614579039635,0.07101229158079263,0.1303445808583334,0.16025185633062805,0.0,4.26073749484757,4.260737494847573,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5028857142857133,0.49711428571428673,0.005771428571426777,1.013370434658925,0.9902083540431209,630.0,316.8179999999999,313.1820000000001,False,False,False,0.014656121750378085,0.014656121750378063,0.029312243500756122,0.05975691832506448,0.05785367773063172,0.0,9.233356702738181,9.233356702738181,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4981865079365084,0.5018134920634916,-0.003626984126983183,0.9930763358770797,1.0075927936525886,3023.9999999999995,1506.5160000000003,1517.4839999999997,False,False,False,0.006205855128351017,0.006205855128351012,0.012411710256702022,0.024591696686771636,0.02508285939594647,1.3642420526593924e-12,18.766505908133432,18.766505908133457,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4988549206349193,0.5011450793650807,-0.0022901587301584936,0.9955166293139622,1.0046781507005742,12599.999999999874,6285.571999999938,6314.427999999938,False,False,False,0.003295637970049127,0.0032956379700491297,0.006591275940098248,0.013150980508188182,0.01321779768109111,1.8189894035458565e-10,41.525038422617996,41.52503842261799,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5005596296296301,0.49944037037037,0.0011192592592606226,1.0022622080001293,0.9977851374017351,43200.000000007436,21624.176000003717,21575.82400000371,False,False,False,0.0016265914018206327,0.0016265914018206342,0.0032531828036412615,0.006503708250949331,0.006509681625792785,1.6007106751203537e-10,70.26874855866316,70.26874855866316,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5004866313932903,0.49951336860670964,0.0009732627865779655,1.0019564349806356,0.9980633198504407,113399.99999992907,56755.18399996367,56644.81599996652,False,False,False,0.0009989218603229466,0.0009989218603229453,0.001997843720645894,0.004006977252974217,0.003984574282615254,1.8480932340025902e-09,113.27773896055304,113.27773896055302,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4996344444444348,0.5003655555555652,-0.0007311111111304374,0.9985448726820879,1.0014693476560546,201600.00000012666,100726.30400006098,100873.69600006468,False,False,False,0.0008689833418279785,0.0008689833418279792,0.0017379666836559555,0.003470179538341712,0.0034817636871653022,2.9103830456733704e-11,175.18704171263047,175.18704171263047,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000301587301371,0.4999698412698629,6.031746027344175e-05,1.0001265354971767,0.9998852582547894,181440.00000118997,90725.47200059,90714.52800059775,False,False,False,0.000858016244551605,0.0008580162445516039,0.0017160324891032073,0.0034340649714049458,0.003430166394524332,2.2118911147117615e-09,155.6784674124621,155.6784674124621,,,,,,,,,,,,,,,,,,,,,,,,,
