,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999984101119676,0.5000015898880322,0.0,complete,False,True,0.5,272.0,36856.0,18428.0,18428.0,cx,1000.0,10.0,False,False,73984.0,73984.0,443.0455324649811,12667798.0,793968.0,11873830.0,130250193.0,443.63932251930237,2024-11-29 23:26:09.341119
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49918333333333353,0.5008166666666665,-0.0016333333333333334,1.013522862613925,1.0203676023382768,119.99999999999999,59.901999999999994,60.098,False,False,False,0.045370692326899754,0.04537069232689975,0.0907413846537996,0.18713365110587654,0.19011271484459089,0.0,5.444483079227961,5.4444830792279655,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49936190476190484,0.5006380952380951,-0.0012761904761922538,1.000692597570066,1.0055517828092737,630.0,314.59799999999996,315.40200000000004,False,False,False,0.019653742117955647,0.019653742117955664,0.039307484235911246,0.08289370276303129,0.07631276961246822,0.0,12.381857534312031,12.381857534312031,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5004060846560844,0.4995939153439157,0.0008121693121695913,1.0023308627040823,0.9990857615273773,3023.9999999999995,1513.228,1510.772,False,False,False,0.009383403496434474,0.009383403496434477,0.018766806992868937,0.03760399912553159,0.03786935877046049,1.3642420526593924e-12,28.375412173217846,28.375412173217832,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.499966031746031,0.5000339682539691,-6.79365079374228e-05,1.0000356381532762,1.0003024298734287,12599.999999999874,6299.571999999936,6300.42799999994,False,False,False,0.00459381150649641,0.004593811506496408,0.009187623012992821,0.01867682372131408,0.018133552520727566,1.8189894035458565e-10,57.882024981853334,57.8820249818533,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999774074074083,0.5000225925925917,-4.5185185183726455e-05,0.9999556375958365,1.0001362582225393,43200.000000007436,21599.02400000372,21600.97600000371,False,False,False,0.0023961926533197114,0.0023961926533197075,0.004792385306639417,0.009600729142534141,0.009574781895927958,1.6007106751203537e-10,103.51552262342891,103.5155226234287,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000190476190381,0.4999809523809619,3.809523807580138e-05,1.0000918524976838,0.9999394274618537,113399.99999992907,56702.15999996373,56697.83999996644,False,False,False,0.0013980417984020567,0.0013980417984020572,0.002796083596804116,0.005600300476162558,0.005584955840002719,1.8480932340025902e-09,158.53793993869675,158.53793993869658,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49999317460317444,0.5000068253968255,-1.3650793650461803e-05,0.9999814209493708,1.0000360288978287,201600.00000012666,100798.6240000628,100801.37600006249,False,False,False,0.0010442846285775784,0.001044284628577582,0.002088569257155162,0.004176264759653525,0.004178435912262846,2.9103830456733704e-11,210.52778112137275,210.5277811213726,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49999453262784804,0.5000054673721519,-1.0934744304689629e-05,0.9999896225705773,1.0000333877088825,181440.00000118997,90719.00800059097,90720.99200059725,False,False,False,0.001199165349919059,0.001199165349919059,0.0023983306998381173,0.004791817465711467,0.004802622828404924,2.2118911147117615e-09,217.57656109073844,217.57656109073835,,,,,,,,,,,,,,,,,,,,,,,,,
