,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.1013591506527143,0.8986408493472845,0.0,complete,False,True,0.7,27.0,351.0,105.0,246.0,pyr,1000.0,,5.9423441886901855,186747.0,48777.0,137970.0,130250193.0,5.950345754623413,2024-11-14 18:03:26.278990
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4673690047130183,0.5326309952869827,-0.0652619905739644,0.87747241307502,1.139636967612,2921.6699999998405,1365.4979999998095,1556.1720000000337,False,False,False,36070,16858,19212,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5098455508375718,0.4901544491624277,0.019691101675144,1.0401732590794432,0.961378300462178,52728.29662499551,26883.28743749771,25845.00918749777,False,False,False,42862,21853,21009,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.497098773572464,0.5029012264275349,-0.0058024528550708,0.9884620427428864,1.011672635628068,967180.1047200296,480784.043880014,486396.0608400144,False,False,False,45498,22617,22881,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5029103871491749,0.4970896128508243,0.0058207742983505,1.0117097081650293,0.9884258220806564,17666693.16300728,8884763.498253673,8781929.664753595,False,False,False,44324,22291,22033,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5013840053863997,0.4986159946135996,0.0027680107728001,1.0055513878469646,0.9944792599224084,317060184.27336144,158968905.13952795,158091279.1338333,False,False,False,40101,20106,19995,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5025556665295836,0.4974443334704156,0.0051113330591679,1.0102751860163102,0.9898293196165424,5563927245.882176,2796183165.5764275,2767744080.3057446,False,False,False,34042,17108,16934,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.508854128237292,0.4911458717627076,0.0177082564745844,1.0360549838503783,0.9651997389980362,94512777973.53336,48093217243.007065,46419560730.52628,False,False,False,27106,13793,13313,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4983418304212248,0.5016581695787756,-0.0033163391575507,0.993389245189936,1.0066547477155343,1540599459892.064,767745154788.5615,772854305103.5032,False,False,False,20203,10068,10135,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.498448737836696,0.5015512621633061,-0.0031025243266101,0.9938141431182363,1.006224359881169,24131801945177.04,12028466221298.62,12103335723878.47,False,False,False,14182,7069,7113,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4978861788617898,0.5021138211382128,-0.0042276422764229,0.9915803108808288,1.0084911822338345,356127317544976.5,177310869320767.6,178816448224209.84,False,False,False,9225,4593,4632,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5037701974865341,0.4962298025134672,0.0075403949730668,1.0151953690303843,0.9850320741268772,4946906027244174.0,2492103826292123.0,2454802200952057.0,False,False,False,5570,2806,2764,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4966399999999996,0.5033599999999999,-0.0067200000000003,0.9866497139224406,1.0135309278350522,6.461344312849042e+16,3.208962039533345e+16,3.252382273315693e+16,False,False,False,3125,1552,1573,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5031806615776082,0.496819338422392,0.0063613231552161,1.0128040973111394,0.9873577749683948,7.644740040655054e+17,3.8466853512456416e+17,3.7980546894094144e+17,False,False,False,1572,791,781,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4851904090267964,0.5148095909732009,-0.0296191819464044,0.9424657534246552,1.0610465116279093,8.182061363064568e+18,3.969857699427645e+18,4.212203663636901e+18,False,False,False,709,344,365,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4816176470588247,0.5183823529411766,-0.0367647058823518,0.9290780141843992,1.0763358778625929,7.507429936646753e+19,3.6157107415467913e+19,3.891719195099972e+19,False,False,False,272,131,141,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5154639175257743,0.4845360824742277,0.0309278350515465,1.0638297872340428,0.9399999999999998,6.447787482047106e+20,3.323601794869649e+20,3.1241856871774696e+20,False,False,False,97,50,47,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.3437499999999998,0.6562499999999999,-0.3125,0.5238095238095236,1.9090909090909096,5.154547324369227e+21,1.7718756427519212e+21,3.382671681617305e+21,False,False,False,32,11,21,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.3333333333333321,0.6666666666666642,-0.3333333333333321,0.5,2.0,3.532596522934698e+22,1.1775321743115617e+22,2.355064348623123e+22,False,False,False,9,3,6,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.0,1.0,-1.0,0.0,,9.612507545400475e+22,0.0,9.612507545400475e+22,False,True,False,1,0,1,,,,,,,,,,,,,,,,,,,,,
22,22,22,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
23,23,23,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
24,24,24,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
25,25,25,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
26,26,26,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
27,27,27,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
