,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013581422692525,0.4986418577307474,0.4999788435367288,0.5000211564632713,0.4999815761475198,0.5000184238524801,0.4999850266890683,0.5000149733109317,0.4999897600589708,0.5000102399410291,0.4999970519579283,0.5000029480420719,0.5023313927927193,0.4976686072072806,0.0,complete,False,False,0.5,325.0,52650.0,26312.0,26338.0,cx,10.0,12.0,False,False,105625.0,105625.0,20.026285886764526,14303499.0,29245.0,14274254.0,130250193.0,41.11841630935669,2024-12-07 20:44:56.729210
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5109090909090909,0.4890909090909091,0.0218181818181818,1.053792271697951,0.965437055907258,219.99999999999997,112.39999999999998,107.59999999999998,False,False,False,0.0327272727272727,0.0640569395017793,0.0327272727272727,0.0669144981412639,0.0654545454545454,3.0,0.1375205545688748,0.1305006292628158,0.1273575742657596,0.131917014668633,2.8421709430404014e-14,1.2918958832001826e-16,7.2,0.0640569395017793,7.2,0.0669144981412639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5006060606060605,0.4993939393939396,0.0012121212121209,1.0039220960851134,0.9990479472744236,1485.0,743.3999999999999,741.6000000000001,False,False,False,0.0135993595273959,0.0271657908234906,0.0135993595273959,0.0272317272089845,0.0271987190547918,22.438943220208785,0.0549216746243048,0.0547071080898378,0.0541090589824202,0.0541606227509291,0.0,0.0,20.19504889818294,0.0271657908234906,20.19504889818294,0.0272317272089845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5021885521885521,0.4978114478114479,0.0043771043771042,1.0090650840975344,0.9915473583255998,9503.999999999998,4772.799999999997,4731.200000000001,False,False,False,0.0057854681068819,0.0115205097401538,0.0057854681068819,0.0116218060719914,0.0115709362137638,2.6435138888369294,0.0234396165394021,0.023229043308307,0.0228667212454179,0.0230616531357941,0.0,0.0,54.98508888780612,0.0115205097401538,54.98508888780612,0.0116218060719914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998124098124091,0.5001875901875908,-0.0003751803751817,0.9992816473286136,1.0007822882388606,55440.00000000592,27709.60000000292,27730.400000003,False,False,False,0.0019901391268457,0.0039817721364554,0.0019901391268457,0.003978785491458,0.0039802782536914,10.608972422299402,0.0079740118287528,0.0079797440992435,0.0079477374430823,0.0079415248815689,0.0,0.0,110.33331319233878,0.0039817721364554,110.33331319233878,0.0039787854914579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000112233445586,0.4999887766554414,2.2446689117421948e-05,1.0000517676747729,0.9999619775343532,285120.00000006385,142563.20000003252,142556.80000003142,False,False,False,0.0009267927785947,0.0018535439512646,0.0009267927785947,0.0018536271649821,0.0018535855571894,82.57723655783253,0.0037080249861253,0.0037078330402304,0.0037063658095922,0.0037065067401174,5.820766091346741e-11,2.0415144820936575e-16,264.2471570329911,0.0018535439512646,264.2471570329911,0.0018536271649821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5001071027737587,0.4998928972262413,0.0002142055475174,1.0004293747694262,0.9995725500630476,1247399.999999303,623833.5999996378,623566.3999996649,False,False,False,0.0003298951148874,0.0006596489293147,0.0003298951148874,0.0006599315907825,0.0006597902297748,3.0801734008367507,0.0013211775227102,0.0013206104858873,0.0013179886307803,0.0013185522458547,2.3283064365386963e-10,1.8665275264870911e-16,411.5111663103236,0.0006596489293147,411.5111663103236,0.0006599315907825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000317460317552,0.4999682539682449,6.349206351002911e-05,1.0001271174012978,0.9998731491271428,4435200.000002474,2217740.8000012767,2217459.200001197,False,False,False,0.0001251008184884,0.0002501857521671,0.0001251008184884,0.0002502175238037,0.0002502016369768,3.94067578127012,0.0005004097393011,0.0005003461366005,0.0005003969808508,0.0005004604646976,0.0,0.0,554.8471501601208,0.0002501857521671,554.8471501601208,0.0002502175238037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
