,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.004674352761712287,0.9953256472382874,0.0,complete,False,True,0.5,222.0,24531.0,12265.0,12266.0,pyr,1000.0,,377.8107805252075,10209669.0,2010243.0,8199426.0,130250193.0,378.06079721450806,2024-11-29 05:10:05.375181
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5004475240049451,0.49955247599505276,0.0008950480098922857,1.0017916996770149,0.9982115047693123,1798723.6240025028,900166.7840012542,898556.8400012446,False,False,False,328474,164384,164090,,,,,,,,,,,,,,,,,,,,,
4,4,0.49854051800029564,0.5014594819997044,-0.0029189639994087117,0.9941790631064178,1.0058550185872897,295175798.7290874,147157095.59955025,148018703.12953717,False,False,False,431660,215200,216460,,,,,,,,,,,,,,,,,,,,,
5,5,0.5007713616184833,0.4992286383815168,0.0015427232369665277,1.0030902138185982,0.9969193061840028,51452434044.34928,25765905454.974,25686528589.375294,False,False,False,529583,265200,264383,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000112721054032,0.49998872789459675,2.2544210806442394e-05,1.0000450894381188,0.999954912594847,9301550972814.873,4650880334470.415,4650670638344.457,False,False,False,621002,310508,310494,,,,,,,,,,,,,,,,,,,,,
7,7,0.49981571523751545,0.5001842847624858,-0.0003685695249702997,0.9992631325369502,1.0007374108371025,1723358742907282.5,861361782697028.9,861996960210255.6,False,False,False,705430,352585,352845,,,,,,,,,,,,,,,,,,,,,
8,8,0.49830698546123686,0.5016930145387601,-0.0033860290775233398,0.9932507948498419,1.006795066447622,3.2435891591875366e+17,1.6163031359894893e+17,1.6272860231980378e+17,False,False,False,781151,389253,391898,,,,,,,,,,,,,,,,,,,,,
9,9,0.5002138569875801,0.4997861430124226,0.0004277139751575318,1.0008557939853624,0.9991449377717496,6.164443928574438e+19,3.0835402736958902e+19,3.080903654878564e+19,False,False,False,846360,423361,422999,,,,,,,,,,,,,,,,,,,,,
10,10,0.4991149382453142,0.5008850617546844,-0.0017701235093701704,0.9964660085825496,1.0035465248056754,1.1808808694795465e+22,5.893952822453568e+21,5.91485587234188e+21,False,False,False,901632,450018,451614,,,,,,,,,,,,,,,,,,,,,
11,11,0.4999825683295066,0.5000174316704958,-3.4863340989261825e-05,0.9999302757488419,1.0000697291129683,2.2745176458620843e+24,1.137219174288908e+24,1.1372984715731818e+24,False,False,False,946553,473260,473293,,,,,,,,,,,,,,,,,,,,,
12,12,0.49914902300901953,0.5008509769909775,-0.0017019539819579266,0.9966018754876291,1.00340971113536,4.393073403063161e+26,2.1927982971458854e+26,2.200275105917262e+26,False,False,False,980050,489191,490859,,,,,,,,,,,,,,,,,,,,,
13,13,0.5001026788206497,0.4998973211793511,0.00020535764129865337,1.000410799643443,0.9995893690436073,8.505607574877099e+28,4.253677133193247e+28,4.251930441683859e+28,False,False,False,1003128,501667,501461,,,,,,,,,,,,,,,,,,,,,
14,14,0.49961657572629664,0.5003834242737109,-0.0007668485474141731,0.9984674781173513,1.0015348741108108,1.6508879589407973e+31,8.248109889537762e+30,8.260769699870335e+30,False,False,False,1017150,508185,508965,,,,,,,,,,,,,,,,,,,,,
15,15,0.5003315166027644,0.4996684833972374,0.0006630332055270638,1.0013269462204601,0.9986748122324394,3.204885468327389e+33,1.6035052069064038e+33,1.6013802614209916e+33,False,False,False,1021065,510871,510194,,,,,,,,,,,,,,,,,,,,,
16,16,0.5000142639740198,0.49998573602598007,2.852794803973109e-05,1.0000570575238135,0.9999429457315617,6.225612915958017e+35,3.112895259959899e+35,3.112717655998117e+35,False,False,False,1016547,508288,508259,,,,,,,,,,,,,,,,,,,,,
17,17,0.49931458571566173,0.5006854142843332,-0.001370828568671422,0.9972620960595969,1.002745420638387,1.208006579990449e+38,6.031753050297245e+37,6.048312749607184e+37,False,False,False,1003043,500834,502209,,,,,,,,,,,,,,,,,,,,,
18,18,0.5000509047815882,0.4999490952184041,0.00010180956318404755,1.0002036398588532,0.9997964016018959,2.3424319410102164e+40,1.1713352114914504e+40,1.1710967295187478e+40,False,False,False,982226,491163,491063,,,,,,,,,,,,,,,,,,,,,
19,19,0.49991152675503253,0.5000884732449545,-0.00017694648992203473,0.9996461696291981,1.000353955611047,4.538277948140083e+42,2.268737457893405e+42,2.269540490246619e+42,False,False,False,955091,477461,477630,,,,,,,,,,,,,,,,,,,,,
20,20,0.4999260718494679,0.500073928150542,-0.00014785630107407892,0.9997043311143596,1.0002957563315853,8.75680329830214e+44,4.377754274878653e+44,4.379049023423573e+44,False,False,False,919812,459838,459974,,,,,,,,,,,,,,,,,,,,,
21,21,0.4997841884746372,0.5002158115253633,-0.0004316230507261504,0.9991371263347115,1.000863618859259,1.6832765742629412e+47,8.412750166463714e+46,8.420015576165706e+46,False,False,False,878081,438851,439230,,,,,,,,,,,,,,,,,,,,,
22,22,0.4999813995461541,0.5000186004538517,-3.7200907697610146e-05,0.9999256009523169,1.0000744045833132,3.231284957518169e+49,1.6155823753923692e+49,1.6157025821258185e+49,False,False,False,833313,416641,416672,,,,,,,,,,,,,,,,,,,,,
23,23,0.49910794161350097,0.5008920583864906,-0.001784116772989717,0.996438121261621,1.0035746110695456,6.180370706345674e+51,3.084672101652568e+51,3.095698604693054e+51,False,False,False,784702,391651,393051,,,,,,,,,,,,,,,,,,,,,
24,24,0.4997309421927662,0.5002690578072462,-0.0005381156144799463,0.9989243475963943,1.0010768106775993,1.178738396115972e+54,5.890520492898247e+53,5.896863468261618e+53,False,False,False,734043,366824,367219,,,,,,,,,,,,,,,,,,,,,
25,25,0.4999912081213538,0.5000087918786512,-1.7583757297425592e-05,0.9999648331037713,1.0000351681329829,2.2421307495429467e+56,1.1210456622300144e+56,1.1210850873129434e+56,False,False,False,682448,341218,341230,,,,,,,,,,,,,,,,,,,,,
26,26,0.49882370472768267,0.5011762952723056,-0.0023525905446229,0.9953058622947347,1.0047162765568793,4.2536839550648493e+58,2.1218383892061497e+58,2.1318455658586494e+58,False,False,False,630794,314655,316139,,,,,,,,,,,,,,,,,,,,,
27,27,0.49960541607449693,0.5003945839254905,-0.0007891678509935565,0.9984229088876169,1.0015795822575229,8.038899934642248e+60,4.016277946628186e+60,4.02262198801396e+60,False,False,False,579091,289317,289774,,,,,,,,,,,,,,,,,,,,,
28,28,0.49907611419493747,0.500923885805074,-0.0018477716101364312,0.9963112727052998,1.003702384381022,1.5151670632133829e+63,7.561836902646903e+62,7.589833729487098e+62,False,False,False,528745,263884,264861,,,,,,,,,,,,,,,,,,,,,
29,29,0.4994057770976085,0.5005942229023965,-0.0011884458047880467,0.9976259298441409,1.0023797197775624,2.844348211146259e+65,1.4204839287236902e+65,1.4238642824225833e+65,False,False,False,479618,239524,240094,,,,,,,,,,,,,,,,,,,,,
30,30,0.4996946110958803,0.5003053889041176,-0.0006107778082372473,0.998779190027165,1.0012223021715159,5.3377272028183605e+67,2.6672335187482217e+67,2.6704936840701274e+67,False,False,False,433873,216804,217069,,,,,,,,,,,,,,,,,,,,,
31,31,0.5005812118459493,0.49941878815404533,0.0011624236919039672,1.0023275529865436,0.9976778519361176,9.967806414403937e+69,4.989696614368149e+69,4.978109800035734e+69,False,False,False,389703,195078,194625,,,,,,,,,,,,,,,,,,,,,
32,32,0.4979298240566168,0.5020701759433721,-0.00414035188675531,0.9917534398872115,1.0083151313432563,1.852105801309802e+72,9.22218715780429e+71,9.298870855293524e+71,False,False,False,347555,173058,174497,,,,,,,,,,,,,,,,,,,,,
33,33,0.5003122052749724,0.4996877947250305,0.000624410549941938,1.001249601364159,0.9987519581905887,3.420568556388318e+74,1.7113521977408684e+74,1.7092163586474599e+74,False,False,False,307490,153841,153649,,,,,,,,,,,,,,,,,,,,,
34,34,0.5006870650285764,0.49931293497142526,0.0013741300571510696,1.0027520417776272,0.9972555111702903,6.281109911920763e+76,3.144870486921507e+76,3.136239424999267e+76,False,False,False,269989,135180,134809,,,,,,,,,,,,,,,,,,,,,
35,35,0.4994659233568164,0.5005340766432074,-0.0010681532863909668,0.9978659728952832,1.0021385909156968,1.1452628757596402e+79,5.720197797275716e+78,5.7324309603209585e+78,False,False,False,234985,117367,117618,,,,,,,,,,,,,,,,,,,,,
36,36,0.5000590283926548,0.49994097160735584,0.00011805678529895805,1.0002361414486982,0.9997639143009208,2.079071344955124e+81,1.0396583967172694e+81,1.0394129482378768e+81,False,False,False,203292,101658,101634,,,,,,,,,,,,,,,,,,,,,
37,37,0.4996700616841309,0.5003299383158935,-0.0006598766317625363,0.9986811170365226,1.0013206247129125,3.745749442026334e+83,1.871638854750597e+83,1.8741105872758278e+83,False,False,False,174275,87080,87195,,,,,,,,,,,,,,,,,,,,,
38,38,0.5000674217907222,0.49993257820928066,0.00013484358144150318,1.0002697235333702,0.9997303491977969,6.70953740279744e+85,3.355221070425334e+85,3.354316332372125e+85,False,False,False,148320,74170,74150,,,,,,,,,,,,,,,,,,,,,
39,39,0.4994847213900592,0.5005152786099539,-0.0010305572198946685,0.9979410074698284,1.0020632407274173,1.1934422680194546e+88,5.961061787368177e+87,5.973360892826526e+87,False,False,False,125175,62523,62652,,,,,,,,,,,,,,,,,,,,,
40,40,0.49827045673282044,0.5017295432671725,-0.00345908653435201,0.9931056749980736,1.0069421866932136,2.1115006490831722e+90,1.052098392810319e+90,1.0594022562728382e+90,False,False,False,104941,52289,52652,,,,,,,,,,,,,,,,,,,,,
41,41,0.5027307356923155,0.49726926430767476,0.005461471384640842,1.0109829257037324,0.9891363885338743,3.705514822155942e+92,1.8628761926612367e+92,1.8426386294946695e+92,False,False,False,87156,43816,43340,,,,,,,,,,,,,,,,,,,,,
42,42,0.5007258717440568,0.4992741282559633,0.001451743488093495,1.0029077082226645,0.9971007220317237,6.443425690432681e+94,3.2263899458599554e+94,3.2170357445728554e+94,False,False,False,71638,35871,35767,,,,,,,,,,,,,,,,,,,,,
43,43,0.49856108982546476,0.501438910174553,-0.0028778203490882636,0.9942608754711786,1.0057722522030264,1.1186933107532769e+97,5.57736956189611e+96,5.609563545636857e+96,False,False,False,58725,29278,29447,,,,,,,,,,,,,,,,,,,,,
44,44,0.5001879071321335,0.49981209286787925,0.000375814264254127,1.000751911107428,0.9992486538380968,1.9345136280691444e+99,9.676203229424957e+98,9.668933051266733e+98,False,False,False,47896,23957,23939,,,,,,,,,,,,,,,,,,,,,
45,45,0.500951450318871,0.49904854968112566,0.0019029006377453321,1.0038130571443624,0.9962014270314338,3.3336611689821476e+101,1.6700023974733097e+101,1.6636587715088267e+101,False,False,False,38888,19481,19407,,,,,,,,,,,,,,,,,,,,,
46,46,0.4994890464329026,0.5005109535670983,-0.0010219071341956718,0.997958272187826,1.0020459049933,5.703044156234958e+103,2.8486080873625366e+103,2.854436068872426e+103,False,False,False,31314,15641,15673,,,,,,,,,,,,,,,,,,,,,
47,47,0.4988915281076836,0.5011084718923258,-0.002216943784642183,0.9955759203665618,1.0044437390890384,9.783054097958012e+105,4.880682808490409e+105,4.902371289467695e+105,False,False,False,25260,12602,12658,,,,,,,,,,,,,,,,,,,,,
48,48,0.49955321683874365,0.5004467831612345,-0.0008935663224908137,0.9982144628508823,1.0017887309947586,1.6605541303457247e+108,8.295351575490692e+107,8.310189727966192e+107,False,False,False,20144,10063,10081,,,,,,,,,,,,,,,,,,,,,
49,49,0.4999374139441792,0.5000625860558365,-0.00012517211165731558,0.9997496871088786,1.0002503755633525,2.805905435696783e+110,1.402777107294165e+110,1.403128328402662e+110,False,False,False,15978,7988,7990,,,,,,,,,,,,,,,,,,,,,
50,50,0.49199429296131364,0.5080057070386825,-0.016011414077368842,0.9684818224371845,1.0325439020460911,4.723646832213367e+112,2.3240072834137646e+112,2.3996395487995844e+112,False,False,False,12616,6207,6409,,,,,,,,,,,,,,,,,,,,,
