,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999465265263031,0.5000534734736968,0.0,complete,False,True,0.5,365.0,66430.0,33215.0,33215.0,cx,1000.0,10.0,False,False,133225.0,133225.0,448.54218578338623,24374168.0,793968.0,23580200.0,130250193.0,449.4484977722168,2024-11-29 20:50:15.777084
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.500916666666667,0.499083333333333,0.0018333333333333,1.0200678267763943,1.0122319534638982,120.0,60.10999999999999,59.89,False,False,False,0.0443094390495851,0.0443094390495851,0.0886188780991701,0.1865223539151823,0.1815166256383915,0.0,5.317132685950194,5.317132685950194,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5003777777777783,0.4996222222222217,0.0007555555555537,1.004890955851813,1.0016417364818757,630.0,315.23799999999994,314.76200000000006,False,False,False,0.0201380568910944,0.0201380568910944,0.0402761137821888,0.0839940276616935,0.0784409719120124,0.0,12.686975841389476,12.686975841389476,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5004060846560846,0.4995939153439153,0.0008121693121695,1.0022339453051925,0.9989793371014862,3023.9999999999995,1513.228,1510.772,False,False,False,0.0086912664833578,0.0086912664833578,0.0173825329667157,0.0349897476075926,0.0347048073545875,1.3642420526593924e-12,26.282389845674224,26.28238984567419,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.499925396825396,0.5000746031746042,-0.0001492063492071,0.9998406017025986,1.0004355354557422,12599.999999999874,6299.059999999937,6300.939999999939,False,False,False,0.0041522762838125,0.0041522762838125,0.0083045525676251,0.0167417476123569,0.0165081400278273,1.8189894035458562e-10,52.31868117603741,52.31868117603737,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999529629629637,0.5000470370370362,-9.407407407239668e-05,0.999851581596132,1.0002284560065866,43200.00000000744,21597.96800000372,21602.03200000371,False,False,False,0.0022356038762167,0.0022356038762167,0.0044712077524334,0.008884102572588,0.0090119729986609,1.6007106751203534e-10,96.57808745257958,96.57808745257968,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999301587301493,0.5000698412698507,-0.0001396825397016,0.9997378025857784,1.0002963191395091,113399.99999992907,56692.07999996371,56707.91999996637,False,False,False,0.0014584382425042,0.0014584382425042,0.0029168764850084,0.0058739240150727,0.0057989656631579,1.8480932340025902e-09,165.38689669987633,165.38689669987616,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999484126984135,0.5000515873015865,-0.0001031746031724,0.9998032918255588,1.0002160809976812,201600.00000012663,100789.6000000628,100810.40000006236,False,False,False,0.0010990888711494,0.0010990888711494,0.0021981777422989,0.0043768846002711,0.0044172790822057,2.9103830456733704e-11,221.57631642387156,221.5763164238716,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999447971781129,0.5000552028218871,-0.0001104056437746,0.999789649566097,1.000231269205975,181440.00000119,90709.9840005909,90730.01600059716,False,False,False,0.001142048930906,0.001142048930906,0.0022840978618121,0.0045698596515543,0.0045675600801398,2.211891114711761e-09,207.21335802495256,207.2133580249525,,,,,,,,,,,,,,,,,,,,,,,,,
