,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.6617685385483778,0.33823146145167693,0.0,complete,False,True,0.5,320.0,51040.0,25520.0,25520.0,pyr,1000.0,,788.2258296012878,19864498.0,4170740.0,15693758.0,130250193.0,788.7102375030518,2024-11-29 08:00:44.277177
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4985675401656688,0.5014324598343309,-0.0028649196686621305,0.9942865292972684,1.005746302031035,5409063.8222222235,2696783.644444444,2712280.1777777774,False,False,False,475406,237022,238384,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004761601426915,0.49952383985731014,0.0009523202853813533,1.0019064561276063,0.9980971715313876,1286021120.0073023,643622912.003658,642398208.0036463,False,False,False,627940,314269,313671,,,,,,,,,,,,,,,,,,,,,
5,5,0.5011351821322109,0.49886481786778847,0.002270364264422389,1.0045510610953208,0.9954695572265301,325144962660.68933,162941580082.33545,162203382578.35367,False,False,False,775206,388483,386723,,,,,,,,,,,,,,,,,,,,,
6,6,0.49930360594372863,0.5006963940562715,-0.0013927881125429678,0.9972182980962583,1.0027894613536998,85257337787563.0,42569296190492.72,42688041597070.3,False,False,False,914712,456719,457993,,,,,,,,,,,,,,,,,,,,,
7,7,0.4997161246910365,0.5002838753089656,-0.0005677506179290961,0.9988651430798595,1.0011361462836128,2.2926228642586096e+16,1.1456606131053766e+16,1.1469622511532378e+16,False,False,False,1046234,522820,523414,,,,,,,,,,,,,,,,,,,,,
8,8,0.49971007215318597,0.5002899278468115,-0.0005798556936254618,0.9988409606882931,1.0011603842426609,6.286656374019073e+18,3.1415055102633574e+18,3.145150863755699e+18,False,False,False,1170981,585151,585830,,,,,,,,,,,,,,,,,,,,,
9,9,0.499660759820299,0.5003392401797034,-0.0006784803594044229,0.9986439593281535,1.0013578820150866,1.7465932246151382e+21,8.727040977081861e+20,8.738891269069563e+20,False,False,False,1286699,642913,643786,,,,,,,,,,,,,,,,,,,,,
10,10,0.49898552266791296,0.5010144773320885,-0.0020289546641755595,0.9959503073145116,1.0040661593813933,4.893667650170178e+23,2.4418693101832235e+23,2.4517983399869613e+23,False,False,False,1390864,694021,696843,,,,,,,,,,,,,,,,,,,,,
11,11,0.5001381563606563,0.49986184363934416,0.0002763127213121473,1.000552778182268,0.9994475272126351,1.3806938472442229e+26,6.905376752592272e+25,6.901561719849962e+25,False,False,False,1483826,742118,741708,,,,,,,,,,,,,,,,,,,,,
12,12,0.5002724186496459,0.49972758135035744,0.0005448372992884254,1.001090268617586,0.9989109187734974,3.917143385879779e+28,1.95963879585154e+28,1.9575045900282518e+28,False,False,False,1565605,783229,782376,,,,,,,,,,,,,,,,,,,,,
13,13,0.49982362086494597,0.5001763791350503,-0.00035275827010431744,0.9992947322488233,1.0007057655048273,1.1158649701757851e+31,5.577356697896159e+30,5.581293003861651e+30,False,False,False,1635681,817552,818129,,,,,,,,,,,,,,,,,,,,,
14,14,0.4998142321230168,0.5001857678769819,-0.0003715357539650473,0.9992572044671683,1.000743347688174,3.1867183320740425e+33,1.5927671761379284e+33,1.5939511559361098e+33,False,False,False,1692973,846172,846801,,,,,,,,,,,,,,,,,,,,,
15,15,0.4996442661810234,0.500355733818977,-0.0007114676379535886,0.9985780763767345,1.0014239483690899,9.115500068827066e+35,4.554507342762168e+35,4.5609927260649024e+35,False,False,False,1737254,868009,869245,,,,,,,,,,,,,,,,,,,,,
16,16,0.49937235357508125,0.5006276464249242,-0.0012552928498429006,0.9974925618694709,1.0025137411810168,2.6086868960774663e+38,1.3027061150346778e+38,1.3059807810428027e+38,False,False,False,1767715,882748,884967,,,,,,,,,,,,,,,,,,,,,
17,17,0.4994238865872472,0.5005761134127384,-0.001152226825491301,0.9976981985463992,1.0023071119672808,7.460632615998365e+40,3.7260181374814845e+40,3.734614478516773e+40,False,False,False,1783503,890724,892779,,,,,,,,,,,,,,,,,,,,,
18,18,0.5000377523746197,0.49996224762536956,7.550474925009838e-05,1.0001510209012954,0.9998490019025733,2.1348340453733728e+43,1.0674976177413181e+43,1.0673364276320316e+43,False,False,False,1787967,894051,893916,,,,,,,,,,,,,,,,,,,,,
19,19,0.5000525003354951,0.49994749966450175,0.0001050006709932862,1.0002100233945839,0.9997900207059802,6.107197151048625e+45,3.053919205423677e+45,3.0532779456249287e+45,False,False,False,1780941,890564,890377,,,,,,,,,,,,,,,,,,,,,
20,20,0.5005154636250668,0.4994845363749326,0.001030927250134237,1.0020639823158817,0.9979402689326169,1.7454865422387818e+48,8.736430059399587e+47,8.718435362988221e+47,False,False,False,1762491,882154,880337,,,,,,,,,,,,,,,,,,,,,
21,21,0.5001062982891692,0.49989370171082775,0.00021259657834143606,1.0004252835705147,0.9995748972187138,4.975680953863908e+50,2.4883693833048015e+50,2.4873115705590914e+50,False,False,False,1730978,865673,865305,,,,,,,,,,,,,,,,,,,,,
22,22,0.5001064195840413,0.49989358041596327,0.00021283916807807513,1.0004257689564666,0.9995744122455874,1.417604656484274e+53,7.089531891400151e+52,7.086514673442654e+52,False,False,False,1691418,845889,845529,,,,,,,,,,,,,,,,,,,,,
23,23,0.5001904022658592,0.4998095977341464,0.00038080453171280675,1.0007618991980929,0.9992386808503566,4.03381592543589e+55,2.017676010410207e+55,2.0161399150257057e+55,False,False,False,1643888,822257,821631,,,,,,,,,,,,,,,,,,,,,
24,24,0.5003555480600032,0.49964445193999,0.0007110961200131803,1.0014232042750644,0.998578818356726,1.1459803012029543e+58,5.7339760167437174e+57,5.725826995285748e+57,False,False,False,1589096,795113,793983,,,,,,,,,,,,,,,,,,,,,
25,25,0.4995236994703955,0.5004763005295991,-0.0009526010592036859,0.9980966110519206,1.0019070187464851,3.2484141649566324e+60,1.6226598610911725e+60,1.6257543038654424e+60,False,False,False,1527397,762971,764426,,,,,,,,,,,,,,,,,,,,,
26,26,0.5001255046689758,0.4998744953310235,0.0002510093379522926,1.000502144718918,0.9994981073038488,9.199811905003158e+62,4.601060571849356e+62,4.598751333153796e+62,False,False,False,1462097,731232,730865,,,,,,,,,,,,,,,,,,,,,
27,27,0.4988572310187636,0.5011427689812479,-0.0022855379624843043,0.9954393476191815,1.0045815472250783,2.6019138052478944e+65,1.2979835162354591e+65,1.3039302890124652e+65,False,False,False,1393545,695180,698365,,,,,,,,,,,,,,,,,,,,,
28,28,0.5006323874611238,0.4993676125388851,0.0012647749222387727,1.0025327532072181,0.997473645425433,7.348793552427809e+67,3.6790440611108476e+67,3.669749491317027e+67,False,False,False,1322765,662219,660546,,,,,,,,,,,,,,,,,,,,,
29,29,0.4997461363880281,0.5002538636119789,-0.0005077272239508284,0.9989850608643281,1.0010159702836734,2.0694846262733602e+70,1.034216946294534e+70,1.0352676799788407e+70,False,False,False,1248702,624034,624668,,,,,,,,,,,,,,,,,,,,,
30,30,0.49994041640421055,0.5000595835957811,-0.00011916719157049453,0.9997616940151139,1.000238362788165,5.8220803276331e+72,2.9106932633356544e+72,2.9113870642973963e+72,False,False,False,1174820,587340,587480,,,,,,,,,,,,,,,,,,,,,
31,31,0.4998513316050781,0.5001486683949289,-0.00029733678985074073,0.9994055031860728,1.000594850450625,1.6333342396236986e+75,8.164242946320735e+74,8.169099449916365e+74,False,False,False,1099763,549718,550045,,,,,,,,,,,,,,,,,,,,,
32,32,0.4998175419922356,0.5001824580077671,-0.000364916015531427,0.9992704341991823,1.0007300984556822,4.558954721374238e+77,2.278645542891169e+77,2.2803091784830812e+77,False,False,False,1022153,510890,511263,,,,,,,,,,,,,,,,,,,,,
33,33,0.499464299299265,0.5005357007007217,-0.001071401401456758,0.9978594905419197,1.0021451010672031,1.2701563136768705e+80,6.343977332111556e+79,6.357585804656981e+79,False,False,False,946424,472705,473719,,,,,,,,,,,,,,,,,,,,,
34,34,0.49931625322817974,0.5006837467718445,-0.001367493543664766,0.9972687478823076,1.0027387322860484,3.5294465519900365e+82,1.762310028308783e+82,1.767136523681339e+82,False,False,False,872399,435603,436796,,,,,,,,,,,,,,,,,,,,,
35,35,0.49939966391174495,0.5006003360882647,-0.0012006721765197299,0.9976015354166522,1.0024042310463628,9.778272030336855e+84,4.883265765587841e+84,4.895006264749108e+84,False,False,False,800385,399712,400673,,,,,,,,,,,,,,,,,,,,,
36,36,0.5002059521536438,0.49979404784637893,0.0004119043072648533,1.0008241480846756,0.9991765305760729,2.709285977646546e+87,1.3552009721052063e+87,1.3540850055414015e+87,False,False,False,733180,366741,366439,,,,,,,,,,,,,,,,,,,,,
37,37,0.5003112688272846,0.4996887311727197,0.000622537654564892,1.0012458508982258,0.9987556993149003,7.498358514217252e+89,3.7515132623699063e+89,3.746845251847379e+89,False,False,False,669839,335128,334711,,,,,,,,,,,,,,,,,,,,,
