,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999847341973326,0.5000152658026673,0.0,complete,False,True,0.5,349.0,60726.0,30363.0,30363.0,cx,1000.0,10.0,False,False,121801.0,121801.0,449.0147421360016,22639000.0,793968.0,21845032.0,130250193.0,449.8898067474365,2024-11-29 23:11:16.830520
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5002499999999998,0.4997500000000002,0.0004999999999999997,1.0181274828261933,1.0159283092099198,119.99999999999999,60.03,59.97,False,False,False,0.04542018335008725,0.04542018335008725,0.09084036670017476,0.19083556845519994,0.1887513258825974,0.0,5.4504220020104865,5.45042200201049,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003333333333334,0.49966666666666665,0.0006666666666648943,1.0048428324827725,1.001805604816424,630.0,315.2099999999999,314.7900000000001,False,False,False,0.02025610154461709,0.020256101544617097,0.04051220308923431,0.08699293365790786,0.07773935898568765,0.0,12.761343973108803,12.761343973108803,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003902116402115,0.49960978835978853,0.0007804232804235194,1.0022620139989105,0.9991257301398339,3023.9999999999995,1513.18,1510.8199999999997,False,False,False,0.009282281940745558,0.00928228194074556,0.01856456388149111,0.03776752202288127,0.03702311850003656,1.3642420526593924e-12,28.069620588814548,28.069620588814548,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.499884126984127,0.5001158730158731,-0.000231746031746833,0.9997108996279666,1.0006311005746735,12599.999999999874,6298.539999999936,6301.459999999938,False,False,False,0.004617228409548509,0.00461722840954851,0.009234456819097021,0.018893896492503247,0.018146631237678533,1.8189894035458565e-10,58.177077960309745,58.17707796030979,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49986407407407485,0.5001359259259252,-0.0002718518518500405,0.9995025873446743,1.0005894168252745,43200.000000007436,21594.12800000372,21605.872000003706,False,False,False,0.0023933008640915337,0.0023933008640915354,0.00478660172818307,0.009645885617611427,0.009519477693037204,1.6007106751203537e-10,103.39059732877175,103.39059732877179,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000190476190378,0.4999809523809621,3.8095238075780336e-05,1.0000921063745034,0.99993958306371,113399.99999992907,56702.15999996376,56697.83999996662,False,False,False,0.0014071113982389617,0.0014071113982389622,0.002814222796477924,0.005654585244404231,0.005604404771999707,1.8480932340025902e-09,159.56643256020095,159.56643256020104,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.500021428571429,0.4999785714285711,4.285714285922235e-05,1.0000939455841185,0.9999225067368942,201600.00000012666,100804.32000006293,100795.6800000625,False,False,False,0.0010137971722548275,0.0010137971722548277,0.002027594344509652,0.004057694840007159,0.004052974074635756,2.9103830456733704e-11,204.38150992670165,204.38150992670182,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999500881834021,0.5000499118165979,-9.982363319438486e-05,0.9998101060726244,1.0002094182858994,181440.00000118997,90710.94400059077,90729.05600059737,False,False,False,0.0011035112982614567,0.001103511298261455,0.002207022596522913,0.00441070806416191,0.004417835900824442,2.2118911147117615e-09,200.22108995786925,200.22108995786925,,,,,,,,,,,,,,,,,,,,,,,,,
