,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5638742621588182,0.4361257378411816,0.0,complete,False,True,0.1,15.0,105.0,95.0,10.0,cx,1000.0,10.0,False,False,225.0,225.0,546.7978868484497,849372.0,795600.0,53772.0,130250193.0,546.9699258804321,2024-11-13 04:12:36.439622
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.7591499999999997,0.2408500000000004,0.5182999999999992,3.627425928604304,0.3273694839054999,120.0,91.09799999999998,28.902,False,False,False,0.0669693109648823,0.0669693109648823,0.1339386219297647,2.056872516721705,0.1153013081271188,0.0,8.036317315785928,8.036317315785928,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7092920634920581,0.2907079365079371,0.4185841269841254,2.736801963277612,0.4229100691190234,630.0,446.854,183.146,False,False,False,0.0698261651054486,0.0698261651054484,0.1396523302108968,1.464757911104204,0.1337078237217147,0.0,43.99048401643255,43.99048401643255,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.6655648148148144,0.3344351851851863,0.331129629629629,2.1933976262401407,0.5184272818044272,3023.9999999999995,2012.668,1011.332,False,False,False,0.0713206993482593,0.0713206993482593,0.1426413986965186,1.1189678159092902,0.1503078107484694,1.3642420526593924e-12,215.67379482913557,215.67379482913563,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6298771428571486,0.3701228571428524,0.2597542857142954,1.8464805526146908,0.6054028980181271,12599.999999999874,7936.451999999961,4663.547999999907,False,False,False,0.0705182801750818,0.0705182801750818,0.1410365603501637,0.8876548493984775,0.1608284417307392,1.8189894035458562e-10,888.5303302060094,888.5303302060099,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.6009981481481577,0.3990018518518421,0.2019962962963166,1.6120445528542082,0.6824997611582218,43200.00000000744,25963.120000004583,17236.880000002482,False,False,False,0.0683219341842146,0.0683219341842146,0.1366438683684292,0.7224870463581027,0.16582974838009,1.6007106751203534e-10,2951.507556758567,2951.5075567585686,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.577781587301528,0.4222184126984709,0.155563174603059,1.44767269494005,0.7494734629226829,113399.99999992907,65520.4319999536,47879.56799997736,False,False,False,0.0655867350211857,0.0655867350211857,0.1311734700423714,0.599601565553285,0.1672463114826312,1.8480932340025902e-09,7437.535751397929,7437.535751397927,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5592509523810372,0.4407490476189625,0.1185019047620739,1.3297451901106363,0.806763883879842,201600.00000012663,112744.99200008788,88855.00800003886,False,False,False,0.06302796734103,0.06302796734103,0.1260559346820601,0.5057984770254064,0.1680776813352767,2.9103830456733704e-11,12706.43821595964,12706.43821595964,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.54456772486765,0.4554322751323499,0.0891354497353001,1.244091632371239,0.8554579027839754,181440.00000119,98806.36800063314,82633.63200055451,False,False,False,0.0613286827845063,0.0613286827845062,0.1226573655690125,0.4334510565112802,0.1730260805269526,2.211891114711761e-09,11127.476204493674,11127.476204493674,,,,,,,,,,,,,,,,,,,,,,,,,
