,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999860291287556,0.5000139708712443,0.0,complete,False,True,0.5,354.0,62481.0,31241.0,31240.0,cx,1000.0,10.0,False,False,125316.0,125316.0,449.5583128929138,23174318.0,793968.0,22380350.0,130250193.0,450.44900345802307,2024-11-30 00:32:55.908483
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5014166666666674,0.49858333333333266,0.0028333333333333314,1.0242201717918655,1.0124241793494988,119.99999999999999,60.169999999999995,59.83,False,False,False,0.04706902437437553,0.0470690243743755,0.09413804874875104,0.19893253085333004,0.19480365816570067,0.0,5.648282924925087,5.648282924925086,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5009111111111118,0.49908888888888836,0.0018222222222204548,1.007010010450321,0.9993813831595438,630.0,315.57399999999996,314.42600000000004,False,False,False,0.019867951837169374,0.019867951837169377,0.039735903674338706,0.0846687469691786,0.0762951480023366,0.0,12.516809657416662,12.516809657416662,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001812169312166,0.49981878306878336,0.00036243386243409533,1.001429357385229,0.9999706046553029,3023.9999999999995,1512.548,1511.452,False,False,False,0.009334560678128644,0.009334560678128642,0.018669121356257284,0.0377756083437152,0.03731436988548545,1.3642420526593924e-12,28.227711490660965,28.227711490660983,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49990825396825384,0.5000917460317461,-0.00018349206349291042,0.9997976977203461,1.0005263972883116,12599.999999999874,6298.843999999936,6301.155999999938,False,False,False,0.00449626791853688,0.00449626791853688,0.008992535837073748,0.018321167007323384,0.017725956039412266,1.8189894035458565e-10,56.652975773563334,56.652975773563284,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000381481481491,0.4999618518518509,7.629629629804407e-05,1.0001979537628627,0.9998923584865252,43200.000000007436,21601.648000003723,21598.35200000371,False,False,False,0.0023750067792840317,0.002375006779284029,0.004750013558568061,0.009548438038105836,0.009463358104882795,1.6007106751203537e-10,102.60029286508735,102.6002928650873,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000348500881742,0.49996514991182583,6.97001763466983e-05,1.0001557739810178,0.9998769342707392,113399.99999992907,56703.95199996369,56696.04799996653,False,False,False,0.001429298421938441,0.00142929842193844,0.0028585968438768843,0.005724251714803106,0.005711400887314723,1.8480932340025902e-09,162.0824410477204,162.08244104772038,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49994936507936655,0.5000506349206334,-0.00010126984126772766,0.9998066011761525,1.0002116670195031,201600.00000012666,100789.7920000628,100810.2080000626,False,False,False,0.0010673141340859923,0.0010673141340859906,0.002134628268171982,0.0042730649967114105,0.004265863207572707,2.9103830456733704e-11,215.170529431871,215.170529431871,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49998183421515047,0.5000181657848496,-3.6331569699280184e-05,0.9999374580955734,1.0000828376069373,181440.00000118997,90716.70400059095,90723.29600059701,False,False,False,0.0011260769630475928,0.001126076963047592,0.0022521539260951834,0.00449316657662224,0.004516483276571052,2.2118911147117615e-09,204.31540417669288,204.31540417669268,,,,,,,,,,,,,,,,,,,,,,,,,
