,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999870578798298,0.5000129421201701,0.0,complete,False,True,0.5,229.0,26106.0,13053.0,13053.0,cx,1000.0,10.0,False,False,52441.0,52441.0,440.4223589897156,9555380.0,793968.0,8761412.0,130250193.0,440.90676951408386,2024-11-29 23:17:52.882341
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5007666666666666,0.4992333333333334,0.0015333333333333338,1.0200242397334687,1.0142788089289156,119.99999999999999,60.09199999999999,59.908,False,False,False,0.045600572608490667,0.04560057260849067,0.09120114521698133,0.18750142220408478,0.1928304454991694,0.0,5.472068713018874,5.472068713018869,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002793650793654,0.4997206349206346,0.0005587301587283847,1.0045823289139706,1.002047447491059,630.0,315.17599999999993,314.82400000000007,False,False,False,0.020271340512105305,0.020271340512105284,0.040542681024210644,0.08561872077380608,0.07824631622075516,0.0,12.770944522626362,12.770944522626362,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49970899470899416,0.5002910052910058,-0.0005820105820103516,0.9994825443226282,1.0018219379872824,3023.9999999999995,1511.12,1512.8799999999997,False,False,False,0.009016430355130929,0.009016430355130925,0.018032860710261864,0.03586279354339036,0.036453418039807096,1.3642420526593924e-12,27.26568539391593,27.26568539391593,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999346031746032,0.5000653968253969,-0.00013079365079450255,0.9998862901355487,1.0004086094864542,12599.999999999874,6299.175999999937,6300.823999999939,False,False,False,0.0042917249326414175,0.004291724932641416,0.008583449865282833,0.017229601749042693,0.017125296163563276,1.8189894035458565e-10,54.07573415128057,54.07573415128061,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49994814814814914,0.500051851851851,-0.00010370370370213878,0.9998318058623202,1.0002466469334317,43200.000000007436,21597.760000003716,21602.24000000371,False,False,False,0.0022135757713417745,0.0022135757713417745,0.004427151542683549,0.008854051306313561,0.008858139744530386,1.6007106751203537e-10,95.62647332198075,95.62647332198081,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999627513227418,0.5000372486772581,-7.449735451641506e-05,0.9998651669562588,1.0001631749858142,113399.99999992907,56695.77599996374,56704.223999966394,False,False,False,0.0013303835608775411,0.0013303835608775405,0.0026607671217550814,0.005318699309499665,0.005324901874287193,1.8480932340025902e-09,150.86549580342128,150.86549580342114,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000050793650798,0.4999949206349202,1.0158730159336242e-05,1.0000285396312905,0.999987913046209,201600.00000012666,100801.02400006264,100798.97600006258,False,False,False,0.0010140233160345561,0.0010140233160345548,0.0020280466320691053,0.004054125641028712,0.004058318408114114,2.9103830456733704e-11,204.4271005126949,204.42710051269475,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999982363315512,0.5000017636684488,-3.5273368974605623e-06,1.0000043861304102,1.0000184885700418,181440.00000118997,90719.68000059096,90720.32000059729,False,False,False,0.0011956566362106207,0.0011956566362106202,0.0023913132724212383,0.004784429712261607,0.004781506956379171,2.2118911147117615e-09,216.93994007547508,216.93994007547494,,,,,,,,,,,,,,,,,,,,,,,,,
