,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7805560142749371,0.2194439857250622,0.0,complete,False,True,0.3,27.0,351.0,246.0,105.0,pyr,1000.0,,5.819316148757935,186747.0,48777.0,137970.0,130250193.0,5.82731819152832,2024-11-14 18:04:48.748462
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5303021901857873,0.4696978098142135,0.0606043803715737,1.12902845000607,0.885717273107355,2921.6699999998405,1549.3680000000245,1372.3019999998182,False,False,False,36070,19128,16942,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5123419345807472,0.4876580654192521,0.024683869161495,1.0506171658214527,0.9518214936247722,52728.29662499551,27014.91749999768,25713.37912499779,False,False,False,42862,21960,20902,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5055826629741957,0.494417337025803,0.0111653259483926,1.022582796176927,0.977915924009913,967180.1047200296,488989.492920014,478190.61180001433,False,False,False,45498,23003,22495,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4994810937641,0.5005189062358995,-0.0010378124717994,0.9979265269326104,1.0020777812909365,17666693.16300728,8824179.224253625,8842513.938753648,False,False,False,44324,22139,22185,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4987157427495562,0.5012842572504432,-0.0025685145008869,0.9948761317281828,1.005150257512879,317060184.27336144,158122905.29620063,158937278.97716066,False,False,False,40101,19999,20102,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5021737853240138,0.4978262146759855,0.0043475706480283,1.008733109104867,0.9913424978063656,5563927245.882176,2794058406.3320675,2769868839.550105,False,False,False,34042,17095,16947,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5010698738286711,0.4989301261713266,0.0021397476573444,1.0042886719905335,0.9957296421734664,94512777973.53336,47357505734.39557,47155272239.13759,False,False,False,27106,13582,13524,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4984408256199583,0.5015591743800429,-0.0031183487600846,0.993782690220074,1.00625620655412,1540599459892.064,767897666738.2622,772701793153.8037,False,False,False,20203,10070,10133,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4964038922577958,0.5035961077422072,-0.0071922154844114,0.985718286194354,1.0144886363636252,24131801945177.04,11979120412780.13,12152681532396.982,False,False,False,14182,7040,7142,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5026558265582659,0.4973441734417346,0.0053116531165312,1.0106800348735834,0.98943282294587,356127317544976.5,179009471160548.2,177117846384428.5,False,False,False,9225,4637,4588,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5107719928186696,0.4892280071813298,0.0215439856373397,1.0440366972477,0.9578207381370886,4946906027244174.0,2526741049822194.5,2420164977421976.5,False,False,False,5570,2845,2725,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5001599999999989,0.4998400000000004,0.0003199999999984,1.0006402048655538,0.999360204734488,6.461344312849042e+16,3.2317059715145696e+16,3.229638341334468e+16,False,False,False,3125,1563,1562,,,,,,,,,,,,,,,,,,,,,
