,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999866837885295,0.5000133162114704,0.0,complete,False,True,0.5,84.0,3486.0,1743.0,1743.0,cx,1000.0,10.0,False,False,7056.0,7056.0,433.7330856323242,1891050.0,793968.0,1097082.0,130250193.0,433.97314047813416,2024-11-14 21:49:44.964902
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49924999999999964,0.5007500000000004,-0.0015000000000000005,1.013375000528941,1.0195405902606283,119.99999999999999,59.91,60.09,False,False,False,0.04469332227028509,0.04469332227028504,0.08938664454056967,0.18540648244021693,0.18681908082871276,0.0,5.363198672434193,5.363198672434197,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003777777777778,0.4996222222222222,0.0007555555555537869,1.0050356126552649,1.0016233402275483,630.0,315.23799999999994,314.76200000000006,False,False,False,0.02025532139581026,0.020255321395810284,0.040510642791620574,0.08750548223562367,0.0776434330131051,0.0,12.760852479360473,12.760852479360473,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49989285714285764,0.5001071428571424,-0.0002142857142854588,1.0002813532078614,1.0011623758526047,3023.9999999999995,1511.676,1512.3239999999998,False,False,False,0.009469129386626187,0.009469129386626184,0.018938258773252364,0.03757624077135291,0.038868538775787734,1.3642420526593924e-12,28.634647265157554,28.63464726515754,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999266666666664,0.5000733333333336,-0.00014666666666751795,0.999895126820715,1.0004709583389508,12599.999999999874,6299.075999999937,6300.923999999939,False,False,False,0.004774899085308675,0.0047748990853086724,0.00954979817061736,0.019759537718407424,0.018611176966957337,1.8189894035458565e-10,60.16372847488786,60.16372847488785,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999351851851859,0.500064814814814,-0.00012962962962830785,0.9997935871005069,1.000312943851916,43200.000000007436,21597.20000000372,21602.80000000371,False,False,False,0.0025782240726896725,0.002578224072689675,0.005156448145379348,0.010247893701770308,0.01040842120854548,1.6007106751203537e-10,111.37927994021258,111.37927994021263,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000102998236233,0.4999897001763766,2.0599647246603567e-05,1.0000576868494744,0.9999751617440599,113399.99999992907,56701.16799996368,56698.8319999665,False,False,False,0.0014327253544490334,0.0014327253544490326,0.0028654507088980673,0.005753759771324985,0.005709829838574667,1.8480932340025902e-09,162.47105519442147,162.4710551944215,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000322222222218,0.49996777777777823,6.444444444330743e-05,1.000138002049104,0.9998802136381189,201600.00000012666,100806.49600006265,100793.50400006272,False,False,False,0.0010664941163338894,0.0010664941163338894,0.002132988232667777,0.004268366401150001,0.004263931079161861,2.9103830456733704e-11,215.0052138530472,215.00521385304725,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999384479717635,0.5000615520282365,-0.0001231040564735329,0.9997670774312827,1.0002599519076043,181440.00000118997,90708.83200059079,90731.16800059719,False,False,False,0.001297767572599154,0.0012977675725991534,0.0025955351451983077,0.005108788213096752,0.005284255832735098,2.2118911147117615e-09,235.46694837393204,235.46694837393193,,,,,,,,,,,,,,,,,,,,,,,,,
