,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49997777753796935,0.5000222224620305,0.0,complete,False,True,0.5,28.0,378.0,189.0,189.0,cx,1000.0,10.0,False,False,784.0,784.0,439.2353491783142,944362.0,797856.0,146506.0,130250193.0,439.4403953552246,2024-11-14 15:08:25.384069
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5188666666666677,0.48113333333333197,0.037733333333333424,1.0982583659639702,0.9435845325453226,119.99999999999999,62.264,57.736,False,False,False,0.04656111873417317,0.04656111873417337,0.09312223746834591,0.2074882539869081,0.18450599365493098,0.0,5.587334248100768,5.587334248100792,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.50288888888889,0.49711111111110995,0.005777777777776006,1.0156180590196706,0.9920360567780221,630.0,316.81999999999994,313.18000000000006,False,False,False,0.021569063257265472,0.02156906325726545,0.043138126514530986,0.09236495771017862,0.08237122156476534,0.0,13.588509852077246,13.588509852077246,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4994365079365081,0.5005634920634919,-0.0011269841269842202,0.9985632237329933,1.003060988030914,3023.9999999999995,1510.2959999999998,1513.7039999999997,False,False,False,0.010045991423179109,0.010045991423179114,0.0200919828463582,0.040638657049839544,0.04003923039335767,1.3642420526593924e-12,30.37907806369348,30.379078063693534,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49973206349206295,0.5002679365079371,-0.000535873015873987,0.9991069026317725,1.0012494673850239,12599.999999999874,6296.623999999937,6303.375999999939,False,False,False,0.004710213237503911,0.004710213237503914,0.009420426475007833,0.01891882560004942,0.018799883199396725,1.8189894035458565e-10,59.34868679254781,59.34868679254784,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000888888888899,0.49991111111111025,0.00017777777777980123,1.0004021563014662,0.9996913818706492,43200.000000007436,21603.840000003718,21596.160000003703,False,False,False,0.002415893873884664,0.002415893873884661,0.004831787747769325,0.009631016020578838,0.009704186598793412,1.6007106751203537e-10,104.36661535183501,104.36661535183501,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999585185185071,0.5000414814814929,-8.296296298482872e-05,0.9998535310781851,1.0001855043893155,113399.99999992907,56695.29599996363,56704.70399996661,False,False,False,0.001561313025887507,0.0015613130258875076,0.0031226260517750177,0.006227400145143174,0.006265270493952446,1.8480932340025902e-09,177.05289713553557,177.05289713553566,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49996888888889474,0.5000311111111052,-6.222222220974141e-05,0.9998875663116388,1.0001364030237112,201600.00000012666,100793.72800006394,100806.27200006138,False,False,False,0.0012235159510329246,0.0012235159510329229,0.0024470319020658475,0.004905617123116304,0.00488367694343665,2.9103830456733704e-11,246.6608157283925,246.66081572839252,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999767195767006,0.5000232804232995,-4.656084659949831e-05,0.9999185413027024,1.000104798533118,181440.00000118997,90715.77600059072,90724.22400059742,False,False,False,0.001207521527786226,0.0012075215277862266,0.002415043055572454,0.004827874275871126,0.004833157714344061,2.2118911147117615e-09,219.0927060029671,219.09270600296725,,,,,,,,,,,,,,,,,,,,,,,,,
