,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000266180347893,0.4999733819652106,0.0,complete,False,True,0.5,161.0,12880.0,6440.0,6440.0,cx,1000.0,10.0,False,False,25921.0,25921.0,437.36395931243896,4832860.0,793968.0,4038892.0,130250193.0,437.6921062469482,2024-11-30 00:25:05.107439
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5010333333333333,0.4989666666666666,0.0020666666666666,1.021004573701424,1.0122161665030087,120.0,60.124,59.876,False,False,False,0.0449016084839333,0.0449016084839333,0.0898032169678666,0.1894757591823274,0.1842038916680976,0.0,5.388193018072003,5.388193018072001,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5012253968253966,0.4987746031746035,0.0024507936507918,1.0083475312619858,0.9982275046879074,630.0,315.77199999999993,314.22800000000007,False,False,False,0.0201473543705627,0.0201473543705627,0.0402947087411254,0.085257231066118,0.0777101902667419,0.0,12.69283325345451,12.69283325345451,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002037037037039,0.499796296296296,0.0004074074074076,1.0014360734488963,0.9997783309878764,3023.9999999999995,1512.616,1511.3839999999998,False,False,False,0.0086942386739845,0.0086942386739845,0.0173884773479691,0.0357522892957545,0.0341458741274617,1.3642420526593924e-12,26.291377750129364,26.29137775012936,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999244444444443,0.5000755555555556,-0.0001511111111118,0.9998590769038224,1.0004575646721374,12599.999999999874,6299.047999999938,6300.951999999938,False,False,False,0.0044433712536494,0.0044433712536494,0.0088867425072988,0.018165166660776,0.0174848339084227,1.8189894035458562e-10,55.98647779598141,55.98647779598145,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001785185185199,0.4998214814814801,0.0003570370370386,1.000767945984945,0.9993374576440038,43200.00000000744,21607.71200000372,21592.288000003708,False,False,False,0.0025582293044621,0.0025582293044621,0.0051164586089243,0.0104826929273358,0.0100309889113796,1.6007106751203534e-10,110.51550595278384,110.51550595278393,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999492063491965,0.5000507936508035,-0.0001015873016072,0.9998187216124742,1.0002242434502708,113399.99999992907,56694.23999996364,56705.75999996642,False,False,False,0.0016368418096088,0.0016368418096088,0.0032736836192177,0.0066862109125411,0.00643159562347,1.8480932340025902e-09,185.61786120953488,185.61786120953488,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000695238095237,0.4999304761904762,0.0001390476190481,1.000290712130271,0.999734153147953,201600.00000012663,100814.0160000628,100785.9840000626,False,False,False,0.0012442475953802,0.0012442475953802,0.0024884951907605,0.0050551368162361,0.004908271892442,2.9103830456733704e-11,250.8403152288226,250.84031522882276,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999904761904573,0.5000095238095427,-1.904761908677021e-05,0.999975492760391,1.000051530456713,181440.00000119,90718.27200059076,90721.72800059748,False,False,False,0.0012993710788879,0.0012993710788879,0.0025987421577759,0.0052291974191058,0.0051701449410421,2.211891114711761e-09,235.7578885549788,235.75788855497865,,,,,,,,,,,,,,,,,,,,,,,,,
