,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.33437886816639895,0.6656211318335905,0.0,complete,False,True,0.5,218.0,23653.0,11827.0,11826.0,pyr,1000.0,,365.495817899704,9865975.0,1921765.0,7944210.0,130250193.0,365.7458350658417,2024-11-29 03:23:05.826468
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49846886062753354,0.5015311393724637,-0.0030622787449302467,0.9938941403543519,1.0061433702018518,1701934.768444448,848361.4848888891,853573.2835555543,False,False,False,322309,160661,161648,,,,,,,,,,,,,,,,,,,,,
4,4,0.4989538612673505,0.5010461387326507,-0.002092277465300218,0.9958241820392181,1.0041933285374038,274197785.19944084,136812043.67621657,137385741.5232246,False,False,False,423462,211288,212174,,,,,,,,,,,,,,,,,,,,,
5,5,0.49967271313113854,0.5003272868688595,-0.0006545737377209752,0.998691708897555,1.0013100049702919,46925218753.853226,23447251369.010025,23477967384.84311,False,False,False,519422,259541,259881,,,,,,,,,,,,,,,,,,,,,
6,6,0.5006760830883958,0.4993239169116027,0.0013521661767931519,1.0027079940114956,0.9972993194153545,8324338542459.294,4167797215740.2856,4156541326718.9966,False,False,False,608653,304738,303915,,,,,,,,,,,,,,,,,,,,,
7,7,0.5006777631351796,0.4993222368648172,0.0013555262703624066,1.0027147324318533,0.9972926173875303,1510937686668035.8,756492901197595.0,754444785470435.9,False,False,False,689769,345352,344417,,,,,,,,,,,,,,,,,,,,,
8,8,0.49889847622541805,0.5011015237745791,-0.0022030475491610214,0.9956035904010699,1.0044158233671687,2.7880521454989366e+17,1.390954967026427e+17,1.3970971784725016e+17,False,False,False,762580,380450,382130,,,,,,,,,,,,,,,,,,,,,
9,9,0.5002429801699223,0.49975701983008297,0.0004859603398393129,1.0009723932242203,0.9990285514058104,5.209453381439141e+19,2.6059924845873947e+19,2.6034608968517734e+19,False,False,False,827228,413815,413413,,,,,,,,,,,,,,,,,,,,,
10,10,0.5002145893509113,0.49978541064909104,0.00042917870182032354,1.0008587259505293,0.9991420108270388,9.794044670274538e+21,4.89912403282586e+21,4.894920637448702e+21,False,False,False,880752,440565,440187,,,,,,,,,,,,,,,,,,,,,
11,11,0.5004195610612561,0.4995804389387424,0.000839122122513652,1.001679653679588,0.9983231628261411,1.8527469885790348e+24,9.271508347822845e+23,9.255961537967473e+23,False,False,False,924776,462776,462000,,,,,,,,,,,,,,,,,,,,,
12,12,0.49995981626116154,0.5000401837388427,-8.036747768122865e-05,0.9998392779614624,1.0001607478742636,3.516165629816876e+26,1.7579415222270566e+26,1.7582241075898344e+26,False,False,False,958099,479011,479088,,,,,,,,,,,,,,,,,,,,,
13,13,0.49961983842879365,0.5003801615712102,-0.0007603231424166123,0.9984805090193241,1.0015218033471363,6.6975137035857085e+28,3.346210714460123e+28,3.3513029891256117e+28,False,False,False,982477,490865,491612,,,,,,,,,,,,,,,,,,,,,
14,14,0.5003675596745442,0.4996324403254568,0.0007351193490874128,1.0014713202941918,0.998530841308806,1.277686971010704e+31,6.39313111712586e+30,6.383738592981192e+30,False,False,False,997117,498925,498192,,,,,,,,,,,,,,,,,,,,,
15,15,0.49996406848546615,0.5000359315145316,-7.186302906550055e-05,0.9998562842697167,1.0001437363874632,2.4380093664591866e+33,1.2189170818606087e+33,1.2190922845985726e+33,False,False,False,1001906,500917,500989,,,,,,,,,,,,,,,,,,,,,
