,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,6.567670951553561e-05,0.9999343232904845,0.0,complete,False,True,0.5,308.0,47278.0,23639.0,23639.0,pyr,1000.0,,732.0102541446686,18494688.0,3846706.0,14647982.0,130250193.0,732.479035615921,2024-11-29 07:31:13.339717
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.500178211023719,0.49982178897628204,0.00035642204743685524,1.000713098258815,0.9992874098879531,4820387.674666667,2411052.883555558,2409334.791111114,False,False,False,457323,228743,228580,,,,,,,,,,,,,,,,,,,,,
4,4,0.5007478942181168,0.4992521057818817,0.0014957884362350885,1.0029960583418922,0.9970128912103152,1102426757.74172,552037877.4688723,550388880.2728461,False,False,False,603695,302299,301396,,,,,,,,,,,,,,,,,,,,,
5,5,0.49995830609780245,0.5000416939021994,-8.338780439698418e-05,0.9998332382970982,1.0001667895170057,267640608013.54623,133809145025.4385,133831462988.10823,False,False,False,743514,371726,371788,,,,,,,,,,,,,,,,,,,,,
6,6,0.4990393031015534,0.5009606968984449,-0.0019213937968915365,0.9961645817550413,1.003850185315966,67560408643312.9,33715299246615.035,33845109396697.754,False,False,False,877488,437901,439587,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999502701326416,0.5000497298673604,-9.945973471882682e-05,0.9998011003130725,1.0001989392558832,1.7517048096954252e+16,8757652927998754.0,8759395168955534.0,False,False,False,1005432,502666,502766,,,,,,,,,,,,,,,,,,,,,
8,8,0.49916758217788193,0.5008324178221174,-0.0016648356442355184,0.9966758628535367,1.0033352238880815,4.614719227724366e+18,2.303518239332954e+18,2.3112009883914086e+18,False,False,False,1123234,560682,562552,,,,,,,,,,,,,,,,,,,,,
9,9,0.49938076849675794,0.5006192315032466,-0.0012384630064886414,0.9975261377738729,1.002479997398011,1.2311402166345736e+21,6.148077475102384e+20,6.163324691243408e+20,False,False,False,1231365,614920,616445,,,,,,,,,,,,,,,,,,,,,
10,10,0.500375961071655,0.4996240389283458,0.0007519221433092926,1.0015049759113315,0.9984972856375856,3.3139737358603694e+23,1.6582327930473555e+23,1.6557409428130166e+23,False,False,False,1328595,664797,663798,,,,,,,,,,,,,,,,,,,,,
11,11,0.500592623480893,0.499407376519105,0.0011852469617879865,1.002373306878343,0.9976323123709928,8.983508985959656e+25,4.497078331345721e+25,4.486430654613917e+25,False,False,False,1414895,708286,706609,,,,,,,,,,,,,,,,,,,,,
12,12,0.499681537649101,0.5003184623508989,-0.0006369247017978649,0.9987269614261183,1.001274661266843,2.445770116745463e+28,1.2221061726715943e+28,1.2236639440738685e+28,False,False,False,1488402,743727,744675,,,,,,,,,,,,,,,,,,,,,
13,13,0.50031778347322,0.4996822165267817,0.000635566946438332,1.0012719422973586,0.9987296734846677,6.676605084372987e+30,3.340424256939524e+30,3.3361808274334744e+30,False,False,False,1548224,774604,773620,,,,,,,,,,,,,,,,,,,,,
14,14,0.500624453407636,0.49937554659236916,0.0012489068152668052,1.0025009370678821,0.9975053020147822,1.8294313100857697e+33,9.158580496585038e+32,9.135732604272753e+32,False,False,False,1597397,799696,797701,,,,,,,,,,,,,,,,,,,,,
15,15,0.49998134972926767,0.5000186502707359,-3.7300541468143054e-05,0.9999254016996207,1.000074603865701,5.025071107724143e+35,2.5124418349254633e+35,2.5126292727986973e+35,False,False,False,1635365,817652,817713,,,,,,,,,,,,,,,,,,,,,
16,16,0.5002442381186156,0.49975576188138604,0.000488476237229574,1.0009774299257514,0.9990235245106136,1.381014361207517e+38,6.90844476953121e+37,6.901698842543984e+37,False,False,False,1660265,830538,829727,,,,,,,,,,,,,,,,,,,,,
17,17,0.4994370475848805,0.5005629524151249,-0.001125904830244396,0.9977507228115623,1.0022543478416126,3.7994723947573136e+40,1.8975972752178483e+40,1.9018751195394858e+40,False,False,False,1674209,836162,838047,,,,,,,,,,,,,,,,,,,,,
18,18,0.49940642518599554,0.5005935748140001,-0.0011871496280046342,0.9976285160502795,1.0023771212546224,1.0435411435996822e+43,5.211511520596229e+42,5.223899915400548e+42,False,False,False,1673757,835885,837872,,,,,,,,,,,,,,,,,,,,,
19,19,0.4998498154144094,0.5001501845855846,-0.0003003691711751459,0.9993994420467444,1.0006009188398441,2.8631947204049466e+45,1.4311673524899242e+45,1.4320273679150053e+45,False,False,False,1661289,830395,830894,,,,,,,,,,,,,,,,,,,,,
20,20,0.49990914490107186,0.500090855098923,-0.0001817101978512066,0.9996366456294922,1.0003634864448963,7.856707501250173e+47,3.927639928687811e+47,3.929067572562322e+47,False,False,False,1639974,819838,820136,,,,,,,,,,,,,,,,,,,,,
21,21,0.49987047847178884,0.500129521528214,-0.00025904305642508854,0.9994820480590036,1.0005182203542347,2.1544669676582252e+50,1.076954433974981e+50,1.0775125336832502e+50,False,False,False,1609771,804677,805094,,,,,,,,,,,,,,,,,,,,,
22,22,0.4997809957816347,0.5002190042183627,-0.0004380084367280256,0.9991243666613338,1.000876400744376,5.899641844608246e+52,2.9485288758533093e+52,2.9511129687549214e+52,False,False,False,1570746,785029,785717,,,,,,,,,,,,,,,,,,,,,
23,23,0.4997409903033884,0.5002590096966071,-0.0005180193932187135,0.9989644976238751,1.00103657575278,1.6120966494155018e+55,8.056307760436772e+54,8.064658733718174e+54,False,False,False,1523109,761160,761949,,,,,,,,,,,,,,,,,,,,,
24,24,0.49947659556834983,0.5005234044316471,-0.0010468088632972117,0.9979085715991924,1.0020958116407959,4.407367285112223e+57,2.201376806987174e+57,2.2059904781250355e+57,False,False,False,1472093,735276,736817,,,,,,,,,,,,,,,,,,,,,
25,25,0.4996942864433469,0.5003057135566568,-0.0006114271133097929,0.9987778930027339,1.0012236023702847,1.2022882225703392e+60,6.007765554765255e+59,6.015116670938181e+59,False,False,False,1414723,706929,707794,,,,,,,,,,,,,,,,,,,,,
26,26,0.4996270242896325,0.5003729757103734,-0.0007459514207409369,0.9985092092160215,1.0014930165593054,3.273420797544116e+62,1.6354894923247622e+62,1.6379313052193732e+62,False,False,False,1352635,675813,676822,,,,,,,,,,,,,,,,,,,,,
27,27,0.49959212629105076,0.5004078737089436,-0.000815747417892776,0.9983698349671307,1.0016328268100396,8.905085814653247e+64,4.44891075694689e+64,4.456175057706307e+64,False,False,False,1288389,643669,644720,,,,,,,,,,,,,,,,,,,,,
28,28,0.50103495907297,0.4989650409270227,0.002069918145947291,1.0041484231883293,0.9958687151296246,2.414690611053724e+67,1.2098444114831875e+67,1.2048461995705189e+67,False,False,False,1219855,611190,608665,,,,,,,,,,,,,,,,,,,,,
