,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999946260345879,0.5000053739654121,0.0,complete,False,True,0.5,277.0,38226.0,19113.0,19113.0,cx,1000.0,10.0,False,False,76729.0,76729.0,442.8936471939087,13060048.0,793968.0,12266080.0,130250193.0,443.5067210197449,2024-11-30 00:54:02.730042
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4999166666666669,0.500083333333333,-0.0001666666666666,1.0164826195596832,1.0173337252108825,120.0,59.99,60.01,False,False,False,0.0452983167457686,0.0452983167457686,0.0905966334915372,0.1881111838289745,0.1895104246692628,0.0,5.435798009492242,5.43579800949224,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5001238095238095,0.4998761904761904,0.0002476190476172,1.0033951265795469,1.0022215924281987,630.0,315.0779999999999,314.9220000000001,False,False,False,0.0186672278827199,0.0186672278827199,0.03733445576544,0.0778942701459147,0.072928533436923,0.0,11.760353566113569,11.760353566113569,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998346560846561,0.5001653439153438,-0.0003306878306875,0.999980017394119,1.0012994615896835,3023.9999999999995,1511.5,1512.4999999999998,False,False,False,0.0089317919921626,0.0089317919921626,0.0178635839843252,0.0359390759040862,0.0357238150877101,1.3642420526593924e-12,27.0097389842998,27.009738984299805,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.499687936507936,0.500312063492064,-0.0006241269841277,0.9988994247835412,1.0013952633575165,12599.999999999874,6296.0679999999375,6303.931999999939,False,False,False,0.0042792745386305,0.0042792745386305,0.0085585490772611,0.0171782073925337,0.0170782891386259,1.8189894035458562e-10,53.918859186744,53.91885918674398,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000322222222225,0.4999677777777774,6.444444444599437e-05,1.000170644688701,0.9999128544706984,43200.00000000744,21601.39200000372,21598.60800000371,False,False,False,0.0022840603210217,0.0022840603210217,0.0045681206420434,0.0091388341084183,0.0091372810031599,1.6007106751203534e-10,98.67140586815614,98.67140586815611,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.50008507936507,0.49991492063493,0.0001701587301397,1.000356217569463,0.9996755927201706,113399.99999992907,56709.6479999637,56690.35199996634,False,False,False,0.0014073986800965,0.0014073986800965,0.0028147973601931,0.0056273896914521,0.0056328929384035,1.8480932340025902e-09,159.59901032285282,159.59901032285265,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000242857142866,0.4999757142857133,4.8571428572040046e-05,1.0001063084285535,0.999912068733991,201600.00000012663,100804.8960000627,100795.10400006258,False,False,False,0.0010713943674706,0.0010713943674706,0.0021427887349412,0.0042751451255491,0.0042970495749085,2.9103830456733704e-11,215.9931044822151,215.9931044822152,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999197530863999,0.5000802469136001,-0.0001604938271997,0.9996882135880016,1.000330225918169,181440.00000119,90705.4400005906,90734.56000059751,False,False,False,0.0010705042427059,0.0010705042427059,0.0021410084854118,0.0042743239669854,0.0042902357272376,2.211891114711761e-09,194.23228979783465,194.2322897978346,,,,,,,,,,,,,,,,,,,,,,,,,
