,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3149842790606837,0.6850157209393204,0.0,complete,False,True,0.5,35.0,595.0,297.0,298.0,pyr,1000.0,,9.515161752700806,290651.0,83265.0,207386.0,130250193.0,9.55517053604126,2024-11-14 22:42:49.437877
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5095595730958873,0.4904404269041126,0.0191191461917747,1.038983626028677,0.9624790756542672,6542.452777777774,3333.7694444444446,3208.683333333329,False,False,False,48067,24493,23574,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5003834813287202,0.4996165186712786,0.0007669626574415,1.001535102681315,0.9984672502469406,157225.30468761697,78672.94531255853,78552.35937505825,False,False,False,58673,29359,29314,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4996223623163831,0.500377637683617,-0.0007552753672339,0.9984905892862632,1.0015116924785596,3894241.924999799,1945650.3499998983,1948591.5749999003,False,False,False,64877,32414,32463,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4992205066706641,0.5007794933293355,-0.0015589866586713,0.9968868799952116,1.0031228417860245,97325952.25690147,48587111.19789522,48738841.05900621,False,False,False,66710,33303,33407,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5011390933746628,0.4988609066253383,0.0022781867493245,1.0045667774705698,0.99545398317664,2420695703.1263213,1213105250.0006666,1207590453.125657,False,False,False,64525,32336,32189,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5004998729136652,0.4995001270863348,0.0009997458273303,1.0020014926385743,0.9980025053322984,59327868829.31059,29693590809.308548,29634278020.00204,False,False,False,59015,29537,29478,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4978510588419129,0.5021489411580902,-0.0042978823161773,0.9914410208527668,1.0086328676817018,1423074043151.337,708478919193.3351,714595123958.0062,False,False,False,51188,25484,25704,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4996928892038735,0.5003071107961243,-0.0006142215922508,0.998772310888659,1.0012291981845678,33362659849793.164,16671083891869.217,16691575957923.88,False,False,False,42330,21152,21178,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5061521920917456,0.4938478079082562,0.0123043841834892,1.024915336236088,0.9756903469435948,763365285827389.4,386379012788275.0,376986273039115.7,False,False,False,33484,16948,16536,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5033417377036083,0.49665826229639,0.0066834754072183,1.0134568896051706,0.986721793750484,1.675329024500301e+16,8432630224172725.0,8320660020830258.0,False,False,False,24987,12577,12410,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5032650048265279,0.4967349951734718,0.0065300096530561,1.0131458619112907,0.9870247094663238,3.5213877140462163e+17,1.7721912049055453e+17,1.74919650914067e+17,False,False,False,17611,8863,8748,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.502990033222594,0.4970099667774098,0.0059800664451841,1.0120320855615,0.9881109643328904,7.265324092322462e+18,3.6543856065701873e+18,3.610938485752302e+18,False,False,False,12040,6056,5984,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4993491278312948,0.5006508721687077,-0.0013017443374128,0.9973998959958384,1.0026068821689271,1.413332694668451e+20,7.057464484181448e+19,7.0758624625031e+19,False,False,False,7682,3836,3846,,,,,,,,,,,,,,,,,,,,,
