,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998207239385273,0.5000179276061472,0.0,complete,False,True,0.5,344.0,58996.0,29498.0,29498.0,cx,1000.0,10.0,False,False,118336.0,118336.0,447.25784397125244,22109990.0,793968.0,21316022.0,130250193.0,448.0860245227814,2024-11-29 21:34:44.202049
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4980833333333326,0.5019166666666675,-0.003833333333333334,1.0082941915218422,1.0240152813742003,119.99999999999999,59.77,60.23,False,False,False,0.04432134863070443,0.044321348630704416,0.08864269726140897,0.18207255231437958,0.1850766232285444,0.0,5.318561835684522,5.318561835684523,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49865079365079434,0.5013492063492055,-0.0026984126984144685,0.99750963754083,1.0081467837353861,630.0,314.1499999999999,315.8500000000001,False,False,False,0.01869174834749865,0.018691748347498646,0.037383496694997284,0.07777474012635817,0.07310206460502744,0.0,11.775801458924153,11.775801458924153,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001018518518517,0.49989814814814815,0.00020370370370397312,1.001019924023374,1.0002002122392015,3023.9999999999995,1512.308,1511.6919999999998,False,False,False,0.00872445209912282,0.008724452099122816,0.017448904198245633,0.03511949525165361,0.03484731089613713,1.3642420526593924e-12,26.3827431477474,26.382743147747377,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49979079365079343,0.5002092063492067,-0.00041841269841358316,0.9992993965265485,1.0009729218283872,12599.999999999874,6297.363999999937,6302.6359999999395,False,False,False,0.004119366828625842,0.004119366828625848,0.008238733657251692,0.016501648307276597,0.016472404083427677,1.8189894035458565e-10,51.90402204068437,51.90402204068439,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49995074074074114,0.5000492592592589,-9.85185185169645e-05,0.9998409430456057,1.0002349637556807,43200.000000007436,21597.872000003717,21602.128000003708,False,False,False,0.002177428511926765,0.002177428511926764,0.004354857023853523,0.008718145899979214,0.008704164303966101,1.6007106751203537e-10,94.0649117152521,94.06491171525197,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000201763668335,0.49997982363316645,4.035273366768286e-05,1.000095779818867,0.999934372291714,113399.99999992907,56702.287999963744,56697.71199996634,False,False,False,0.001372590438372143,0.0013725904383721412,0.0027451808767442847,0.005489915249638781,0.005491600119319787,1.8480932340025902e-09,155.65175571130612,155.6517557113063,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998555555555513,0.5000144444444449,-2.8888888889645143e-05,0.9999505097820186,1.0000660691547518,201600.00000012666,100797.08800006252,100802.91200006267,False,False,False,0.0010178146004289695,0.0010178146004289686,0.002035629200857939,0.004070596842865374,0.004072237065278752,2.9103830456733704e-11,205.1914234466092,205.19142344660926,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999790123456604,0.5000209876543396,-4.1975308677708106e-05,0.9999250548667773,1.000092993843167,181440.00000118997,90716.19200059099,90723.8080005972,False,False,False,0.0010618520057791452,0.0010618520057791459,0.002123704011558288,0.004239097955989604,0.004256519069814277,2.2118911147117615e-09,192.6624279298292,192.6624279298292,,,,,,,,,,,,,,,,,,,,,,,,,
