,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.006338545038001714,0.993661454961998,0.0,complete,False,True,0.5,243.0,29403.0,14701.0,14702.0,pyr,1000.0,,454.573842048645,11997733.0,2393323.0,9604410.0,130250193.0,454.8707377910614,2024-11-29 02:51:30.534434
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5003037456414601,0.49969625435853854,0.0006074912829215143,1.0012157211058172,0.9987857550773628,2365233.9390055756,1183335.3990027942,1181898.5400027782,False,False,False,360499,180359,180140,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002850057526964,0.49971499424730254,0.0005700115053939185,1.00114067320764,0.9988606264452473,426367906.6303546,213305470.62133208,213062436.00902206,False,False,False,475429,237850,237579,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003263567790497,0.4996736432209463,0.0006527135581033225,1.0013062797427055,0.9986954243979763,81411813207.48686,40732475900.87842,40679337306.608116,False,False,False,583717,292049,291668,,,,,,,,,,,,,,,,,,,,,
6,6,0.49984478408956623,0.5001552159104324,-0.0003104318208661768,0.9993793290342857,1.0006210564374132,16148873715924.113,8071930295825.76,8076943420098.332,False,False,False,686141,342964,343177,,,,,,,,,,,,,,,,,,,,,
7,7,0.5006020855217566,0.499397914478245,0.0012041710435114876,1.0024112456392005,0.997594554480818,3280055827242054.0,1642002787745162.5,1638053039496896.5,False,False,False,780620,390780,389840,,,,,,,,,,,,,,,,,,,,,
8,8,0.5002591047325615,0.4997408952674381,0.0005182094651234208,1.0010369562908117,0.9989641178736758,6.773372202138424e+17,3.388441113862187e+17,3.384931088276235e+17,False,False,False,866445,433447,432998,,,,,,,,,,,,,,,,,,,,,
9,9,0.5003415170143256,0.49965848298567045,0.0006830340286551617,1.0013670017660337,0.9986348643767741,1.4151702707901142e+20,7.080684401206997e+19,7.071018306694089e+19,False,False,False,942852,471748,471104,,,,,,,,,,,,,,,,,,,,,
10,10,0.4995575580371088,0.5004424419628856,-0.0008848839257768499,0.9982317968030328,1.001771335277668,2.9847480360355307e+22,1.491053440237966e+22,1.493694595797548e+22,False,False,False,1010302,504704,505598,,,,,,,,,,,,,,,,,,,,,
11,11,0.49990340266458605,0.5000965973354176,-0.00019319467083151468,0.9996136852922798,1.000386464004449,6.326295058793669e+24,3.162536426151113e+24,3.1637586326425795e+24,False,False,False,1066282,533038,533244,,,,,,,,,,,,,,,,,,,,,
12,12,0.49992480613941803,0.5000751938605777,-0.0001503877211596988,0.9996992697838125,1.0003008206820563,1.3452735708794042e+27,6.725356291263688e+26,6.727379417530298e+26,False,False,False,1110463,555148,555315,,,,,,,,,,,,,,,,,,,,,
13,13,0.5000700848201494,0.4999299151798488,0.00014016964030053364,1.000280378581166,0.9997197000089478,2.863219230844853e+29,1.4318102836272684e+29,1.4314089472175793e+29,False,False,False,1141474,570817,570657,,,,,,,,,,,,,,,,,,,,,
14,14,0.5002310864159815,0.49976891358402326,0.00046217283195822974,1.0009247730689046,0.9990760813461843,6.10654214058497e+31,3.0546822092297925e+31,3.051859931355206e+31,False,False,False,1161903,581220,580683,,,,,,,,,,,,,,,,,,,,,
15,15,0.499571306087426,0.5004286939125739,-0.0008573878251479439,0.998286693317994,1.0017162471396983,1.3040494544450287e+34,6.514656891596983e+33,6.525837652853303e+33,False,False,False,1172165,585580,586585,,,,,,,,,,,,,,,,,,,,,
16,16,0.5006220310700094,0.4993779689299856,0.0012440621400237545,1.0024912235169072,0.9975149672551071,2.7865533160035746e+36,1.395009980742579e+36,1.3915433352609814e+36,False,False,False,1172771,587115,585656,,,,,,,,,,,,,,,,,,,,,
17,17,0.5001895083697419,0.49981049163026425,0.0003790167394775709,1.0007583208952684,0.9992422537195694,5.950901105554347e+38,2.9765782983441818e+38,2.974322807210201e+38,False,False,False,1163537,581989,581548,,,,,,,,,,,,,,,,,,,,,
18,18,0.5004831566115783,0.4995168433884307,0.0009663132231475463,1.0019344957751428,0.9980692392733258,1.2722582173141514e+41,6.367438086264058e+40,6.35514408687757e+40,False,False,False,1147661,574385,573276,,,,,,,,,,,,,,,,,,,,,
19,19,0.49982726505376673,0.5001727349462366,-0.0003454698924699105,0.9993092988315185,1.0006911785663248,2.7153589216128946e+43,1.3572104234291184e+43,1.3581484981837853e+43,False,False,False,1123108,561360,561748,,,,,,,,,,,,,,,,,,,,,
20,20,0.49952395774208597,0.5004760422579214,-0.0009520845158354261,0.9980976421737591,1.0019059836892288,5.791846512346671e+45,2.8931660924821064e+45,2.898680419864607e+45,False,False,False,1092340,545650,546690,,,,,,,,,,,,,,,,,,,,,
21,21,0.4999132223527878,0.5000867776472214,-0.00017355529443364407,0.9996529496435596,1.000347170842205,1.2322536281930112e+48,6.160198820258823e+47,6.1623374616714025e+47,False,False,False,1054419,527118,527301,,,,,,,,,,,,,,,,,,,,,
22,22,0.5006320112981295,0.499367988701873,0.001264022596256514,1.002531244743065,0.9974751462796417,2.6181956124183998e+50,1.3107525354169614e+50,1.3074430770014448e+50,False,False,False,1011849,506564,505285,,,,,,,,,,,,,,,,,,,,,
23,23,0.5003648146398912,0.4996351853601002,0.0007296292797910823,1.0014603240547706,0.9985418053819068,5.542879258190433e+52,2.773461752595754e+52,2.7694175055946314e+52,False,False,False,963503,482103,481400,,,,,,,,,,,,,,,,,,,,,
24,24,0.50037283806089,0.4996271619391121,0.0007456761217777841,1.0014924651391723,0.9985097589935786,1.169072237881173e+55,5.8497199356679834e+54,5.84100244314377e+54,False,False,False,910583,455631,454952,,,,,,,,,,,,,,,,,,,,,
25,25,0.4997623496246761,0.5002376503753218,-0.0004753007506457091,0.9990498501056666,1.0009510535377517,2.4559984162195827e+57,1.2274155391643818e+57,1.2285828770551956e+57,False,False,False,854196,426895,427301,,,,,,,,,,,,,,,,,,,,,
26,26,0.4998466882140928,0.500153311785904,-0.0003066235718112471,0.9993869408347685,1.000613435237326,5.1403706115644e+59,2.569397226383516e+59,2.5709733851808677e+59,False,False,False,795764,397760,398004,,,,,,,,,,,,,,,,,,,,,
27,27,0.5004662682769109,0.49953373172309407,0.0009325365538167625,1.001866813979909,0.9981366645208128,1.070764185252134e+62,5.358813559977024e+61,5.34882829254437e+61,False,False,False,735628,368157,367471,,,,,,,,,,,,,,,,,,,,,
28,28,0.5004113472658753,0.49958865273413683,0.0008226945317384855,1.0016467438306216,0.998355963476381,2.222744300869016e+64,1.1122864702254104e+64,1.1104578306436326e+64,False,False,False,675828,338192,337636,,,,,,,,,,,,,,,,,,,,,
29,29,0.5005515018504928,0.4994484981495181,0.0011030037009747025,1.0022084433231082,0.9977964231514699,4.599915006466388e+66,2.30249436487137e+66,2.2974206415950684e+66,False,False,False,617405,309043,308362,,,,,,,,,,,,,,,,,,,,,
