,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5696295417020802,0.4303704582979196,0.0,complete,False,True,0.1,10.0,45.0,41.0,4.0,cx,1000.0,10.0,False,False,100.0,100.0,649.240909576416,827402.0,795880.0,31522.0,130250193.0,649.5129706859589,2024-11-13 03:51:46.466785
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.75,0.25,0.5,3.0,0.3333333333333318,120.0,89.99999999999999,30.0,False,False,False,0.0,0.0,8.777083671441753e-18,0.0,1.5543122344752194e-15,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.6984126984126925,0.3015873015872956,0.3968253968254028,2.315789473684174,0.4318181818181861,630.0,440.0,190.0,False,False,False,5.759331565660781e-15,6.197492751673042e-15,6.398483642162705e-15,3.3999734989686285e-14,3.976779123561156e-15,0.0,1.1080822269842614e-13,1.481422816983643e-13,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.6574074074073991,0.3425925925925932,0.314814814814816,1.9189189189189475,0.5211267605633868,3023.9999999999995,1988.0,1036.0,False,False,False,7.984352417881568e-15,4.2707525034032214e-16,1.8676132649223215e-15,3.124705060290198e-14,5.845533507961306e-15,1.3642420526593924e-12,2.0542050767541936e-12,8.659922764412444e-13,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6250793650793784,0.3749206349206272,0.2501587301587428,1.667231160033907,0.5997968511934867,12599.999999999874,7875.99999999996,4723.999999999907,False,False,False,8.396710757964635e-15,3.1000301682871057e-15,4.251016995745519e-15,1.2551445208575388e-14,4.557513521822929e-15,1.8189894035458562e-10,8.994396340753158e-11,9.02383620849646e-11,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.6003703703703736,0.3996296296296222,0.2007407407407508,1.502316960148328,0.6656384947563094,43200.00000000744,25936.00000000429,17264.000000002685,False,False,False,8.158670130191213e-15,8.249476866594283e-15,1.5849604568579236e-14,5.0721129104030517e-14,2.199215593679088e-14,1.6007106751203534e-10,4.552477923740151e-10,3.424126066650713e-10,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5813756613756181,0.4186243386243816,0.1627513227512373,1.3887765419613345,0.7200582453586989,113399.99999992907,65927.99999995495,47471.99999997588,False,False,False,3.4873465650807724e-14,3.4869398775191064e-14,6.973853975694856e-14,1.989729715378694e-13,1.0316579983636185e-13,1.8480932340025902e-09,3.95445497051896e-09,3.954490821602852e-09,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5661904761905575,0.4338095238094422,0.1323809523811149,1.3051591657523531,0.7661900756936065,201600.00000012663,114144.00000008804,87456.00000003834,False,False,False,1.3957568493549494e-13,1.395775266097399e-13,2.7915376092191623e-13,7.416792614439577e-13,4.3540301666409684e-13,2.9103830456733704e-11,2.8138931284728444e-08,2.8139708201888065e-08,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5529100529097752,0.4470899470902251,0.1058201058195496,1.2366863905311545,0.808612440192297,181440.00000119,100320.00000060616,81120.00000058128,False,False,False,5.5271668847135e-13,5.527180771238703e-13,1.1054323538579425e-12,2.765117957152515e-12,1.807982581858431e-12,2.211891114711761e-09,1.0028517476618145e-07,1.0028530479178377e-07,,,,,,,,,,,,,,,,,,,,,,,,,
