,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5349713712244358,0.465028628775564,0.0,complete,False,True,0.1,11.0,55.0,49.0,6.0,cx,1000.0,10.0,False,False,121.0,121.0,429.1620707511902,830900.0,795696.0,35204.0,130250193.0,429.339111328125,2024-11-14 17:13:32.363710
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.7336999999999986,0.26630000000000054,0.46739999999999937,2.8870092283877034,0.36790963771749263,119.99999999999999,88.04399999999998,31.956,False,False,False,0.045041696731411354,0.04504169673141141,0.09008339346282279,0.7953140727916032,0.08086032496027892,0.0,5.405003607769369,5.405003607769369,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.6812571428571438,0.3187428571428569,0.36251428571428285,2.205943388627293,0.47364394007155736,630.0,429.19199999999995,200.80800000000002,False,False,False,0.04359792284376944,0.043597922843769385,0.0871958456875384,0.5072701252384315,0.09031166544544175,0.0,27.466691391574585,27.46669139157458,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.6301693121693113,0.36983068783068557,0.2603386243386228,1.7477081223543012,0.5942077851671339,3023.9999999999995,1905.6319999999998,1118.368,False,False,False,0.04387998066193587,0.04387998066193611,0.08775996132387182,0.3721508479173537,0.10554753156889854,1.3642420526593924e-12,132.69306152169412,132.69306152169406,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5922692063492069,0.40773079365079123,0.1845384126984204,1.4779558801404957,0.6953618402151264,12599.999999999874,7462.591999999955,5137.407999999916,False,False,False,0.039012703574109506,0.0390127035741096,0.0780254071482194,0.2666711798224522,0.10560827834672443,1.8189894035458565e-10,491.5600650337692,491.56006503376943,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5632718518518628,0.43672814814813726,0.12654370370372767,1.3035304420575442,0.7808399633991541,43200.000000007436,24333.34400000432,18866.656000002746,False,False,False,0.032216688422220724,0.032216688422220724,0.06443337684444146,0.18753551809579694,0.09632667411022097,1.6007106751203537e-10,1391.7609398401678,1391.7609398401685,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.542738624338554,0.45726137566144615,0.08547724867710824,1.1932913907794462,0.8458514461745547,113399.99999992907,61546.55999995443,51853.43999997633,False,False,False,0.023714168513853637,0.023714168513853644,0.047428337027707254,0.12290323403437428,0.07664517538316303,1.8480932340025902e-09,2689.1867094693616,2689.186709469363,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5296695238096356,0.4703304761903645,0.05933904761927212,1.128238122796351,0.8892873396983068,201600.00000012666,106781.3760000896,94818.62400003686,False,False,False,0.014289097726324362,0.014289097726324362,0.02857819545264874,0.06831965070159977,0.04887930892857906,2.9103830456733704e-11,2880.6821016288022,2880.6821016288027,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5230645502644589,0.47693544973554075,0.04612910052891828,1.097107926441272,0.912096222640002,181440.00000118997,94904.83200060479,86535.16800058301,False,False,False,0.006440992985472612,0.006440992985472617,0.012881985970945215,0.028744297782641887,0.023252606551420852,2.2118911147117615e-09,1168.6537672918012,1168.6537672918002,,,,,,,,,,,,,,,,,,,,,,,,,
