,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0110388905287261,0.9889611094712738,0.0,complete,False,True,0.5,140.0,9730.0,4865.0,4865.0,pyr,1000.0,,151.92836999893188,3901004.0,795882.0,3105122.0,130250193.0,152.05039811134338,2024-11-15 01:40:10.960218
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5003864269361462,0.4996135730638556,0.0007728538722906,1.0015469032747673,0.9984554859390916,448036.39999999874,224191.33333333337,223845.0666666662,False,False,False,205731,102945,102786,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4977190849571428,0.5022809150428579,-0.004561830085715,0.9909177714121872,1.009165471495046,46128526.49999448,22959047.99999857,23169478.499995943,False,False,False,268971,133872,135099,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4997542502495622,0.5002457497504387,-0.0004914995008764,0.9990174839044176,1.0009834823828532,5033556281.603347,2515541145.601655,2518015136.0016966,False,False,False,327569,163704,163865,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4988663027248277,0.5011336972751713,-0.0022673945503435,0.995475469794444,1.004545094623467,567301237065.1445,283007470665.90967,284293766399.2343,False,False,False,379731,189435,190296,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5015053227270715,0.4984946772729301,0.0030106454541413,1.0060394736220883,0.99399678265074,65331478911688.24,32764084415843.07,32567394495845.266,False,False,False,425158,213219,211939,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4993619303876931,0.5006380696123078,-0.0012761392246146,0.9974509744622438,1.002555539673647,7615005645474211.0,3802643919037184.0,3812361726437036.0,False,False,False,462332,230871,231461,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4991571459146469,0.5008428540853508,-0.0016857081707037,0.9966342573185312,1.0033771091619152,8.938453480617795e+17,4.4616929282760205e+17,4.4767605523417536e+17,False,False,False,490595,244884,245711,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5005356265067552,0.4994643734932417,0.0010712530135134,1.0021448036544052,0.9978597866829384,1.0549881725765843e+20,5.280591659178375e+19,5.2692900665874375e+19,False,False,False,510617,255582,255035,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.500971665655112,0.4990283343448834,0.0019433313102285,1.003894230400323,0.996120875803051,1.2485736945391958e+22,6.25500043446458e+21,6.230736510927322e+21,False,False,False,522299,261657,260642,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4993663370858333,0.500633662914157,-0.0012673258283237,0.997468556507074,1.002537867962265,1.477855062287682e+24,7.379910691983557e+23,7.398639930893118e+23,False,False,False,525516,262425,263091,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4997551152110902,0.5002448847889089,-0.0004897695778186,0.9990209403579902,1.000980019139197,1.7466186721937262e+26,8.72881615752017e+25,8.737370564417076e+25,False,False,False,520653,260199,260454,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.501101628682437,0.4988983713175702,0.0022032573648667,1.0044162448537326,0.9956031726125898,2.062224864390797e+28,1.033384238255646e+28,1.0288406261351656e+28,False,False,False,509246,255184,254062,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4988050083608703,0.5011949916391322,-0.0023899832782618,0.9952314302454508,1.00479141796534,2.421824847603877e+30,1.2080183633576154e+30,1.2138064842462676e+30,False,False,False,490380,244604,245776,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4995866482000449,0.5004133517999559,-0.0008267035999109,0.998347958548793,1.001654775208444,2.8300328102133343e+32,1.4138466059506335e+32,1.4161862042627033e+32,False,False,False,465705,232660,233045,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5004266650804929,0.4995733349195074,0.0008533301609854,1.0017081179105023,0.998294794781073,3.294143119163052e+34,1.6484770554206188e+34,1.6456660637424342e+34,False,False,False,437111,218742,218369,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5002197487457007,0.4997802512542988,0.0004394974914018,1.000879381468753,0.9991213911635758,3.81149362844592e+36,1.906584385167057e+36,1.904909243278861e+36,False,False,False,405008,202593,202415,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5004662167989079,0.499533783201097,0.0009324335978109,1.0018666076833398,0.9981368700493412,4.387888924920753e+38,2.195990169988917e+38,2.1918987549318578e+38,False,False,False,371072,185709,185363,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4998600674058223,0.5001399325941677,-0.0002798651883454,0.999440426228528,1.000559887069591,5.018242671310222e+40,2.5084191199399006e+40,2.50982355137027e+40,False,False,False,335876,167891,167985,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.5003680033569946,0.4996319966430146,0.00073600671398,1.0014730976377118,0.998529069186994,5.696821630009364e+42,2.8505072644887253e+42,2.846314365520692e+42,False,False,False,300269,150245,150024,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5011664923199765,0.4988335076800186,0.0023329846399578,1.0046768803699817,0.995344891017837,6.4316617713255846e+44,3.2233333697237296e+44,3.2083284016018225e+44,False,False,False,265754,133187,132567,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.4993036331436338,0.5006963668563831,-0.0013927337127492,0.997218406593414,1.0027893522504143,7.211706353003877e+46,3.600831183219861e+46,3.6108751697841367e+46,False,False,False,232636,116156,116480,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.5002784158140168,0.499721584185985,0.0005568316280317,1.001114283724484,0.9988869565217484,8.017084565242827e+48,4.010774365746688e+48,4.0063101994961554e+48,False,False,False,201138,100625,100513,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.501517794836006,0.4984822051640059,0.003035589672,1.0060896650683877,0.9939471944898932,8.843420487740082e+50,4.435132741818962e+50,4.408287745921225e+50,False,False,False,171960,86241,85719,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.5015021015641048,0.4984978984358957,0.003004203128209,1.0060265111199769,0.9940095901515876,9.660762182401815e+52,4.844892537185536e+52,4.815869645216282e+52,False,False,False,145130,72783,72347,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.4986156184529348,0.5013843815470542,-0.0027687630941194,0.9944777635761682,1.0055529008551922,1.0518298771083835e+55,5.244588046816711e+54,5.27371072426701e+54,False,False,False,121715,60689,61026,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.5001240854899355,0.4998759145100548,0.0002481709798806,1.0004964651680086,0.9995037811873476,1.1332609232728695e+57,5.667710828733238e+56,5.664898403995348e+56,False,False,False,100737,50381,50356,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.4999214890507377,0.5000785109492542,-0.0001570218985165,0.9996860055069784,1.0003140931165304,1.2155480514826755e+59,6.076785919099419e+58,6.078694595727237e+58,False,False,False,82791,41389,41402,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.5018405272219831,0.4981594727779993,0.0036810544439837,1.007389309337944,0.9926648920437716,1.2940467465509443e+61,6.494051015390177e+60,6.446416450119038e+60,False,False,False,67372,33810,33562,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.4971497922106497,0.5028502077893394,-0.0057004155786896,0.9886637899509872,1.0114661932238609,1.3695341252400161e+63,6.80863605788468e+62,6.886705194515333e+62,False,False,False,54382,27036,27346,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.5005464232047682,0.4994535767952235,0.0010928464095445,1.0021880840588966,0.9978166931999084,1.4532865592620974e+65,7.274373891302073e+64,7.258491701318782e+64,False,False,False,43922,21985,21937,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.50118608705594,0.4988139129440791,0.0023721741118609,1.004755629404681,0.9952668795620496,1.5240555341634767e+67,7.638354296233434e+66,7.602201045401625e+66,False,False,False,34989,17536,17453,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.4943249809623951,0.5056750190376071,-0.011350038075212,0.9775546790964416,1.0229606807511828,1.5842158804366782e+69,7.831174849371849e+68,8.010983954994968e+68,False,False,False,27577,13632,13945,,,,,,,,,,,,,,,,,,,,,
