,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003187928669391,0.4996812071330608,0.4999873580076263,0.5000126419923736,0.4999815415758371,0.500018458424163,0.499974529211428,0.500025470788572,0.499966321485247,0.5000336785147532,0.4999575945771925,0.5000424054228073,0.5006194593055465,0.4993805406944534,0.0,complete,False,False,0.5,305.0,46360.0,23158.0,23202.0,cx,100.0,11.0,False,False,93025.0,93025.0,95.14349126815796,12859827.0,108929.0,12750898.0,130250193.0,113.33627414703368,2024-12-07 21:06:19.223222
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5047272727272728,0.4952727272727271,0.0094545454545454,1.0340130168799049,0.9957870888078252,164.99999999999997,83.27999999999999,81.71999999999998,False,False,False,0.0424335920433404,0.0840723185296729,0.0424335920433404,0.0856772232886829,0.0848671840866808,8.976336778398933,0.1753557968817352,0.1695876106191242,0.1740620077338728,0.1747984179452086,0.0,0.0,7.0015426871511695,0.084072318529673,7.0015426871511695,0.0856772232886829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5000808080808076,0.4999191919191925,0.0001616161616151,1.0022226652276531,1.0014551533460487,990.0,495.0799999999999,494.9200000000001,False,False,False,0.0151270374668748,0.0302491861763878,0.0151270374668748,0.0302589652715713,0.0302540749337496,187.1970886537699,0.0628572102329808,0.0627178095385648,0.0588565200102757,0.0587709991941477,0.0,0.0,14.9757670922061,0.0302491861763878,14.975767092206096,0.0302589652715713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4986002886002888,0.5013997113997112,-0.0027994227994227,0.9948257479548762,1.0060340744674825,5543.999999999999,2764.24,2779.7599999999998,False,False,False,0.0071917518434966,0.0144238822317691,0.0071917518434966,0.0143433505843474,0.0143835036869933,5.138024770663211,0.0285235857722835,0.0286719416248737,0.029096639156646,0.0289221209252256,9.094947017729282e-13,1.6405027088256284e-16,39.87107222034559,0.0144238822317691,39.8710722203456,0.0143433505843474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4997085137085131,0.5002914862914869,-0.0005829725829737,0.9989208655258148,1.0012519840204852,27720.000000000004,13851.92,13868.080000000014,False,False,False,0.0032734181608109,0.0065506551739887,0.0032734181608109,0.0065430219192331,0.0065468363216218,11.230092997215063,0.0131651911849823,0.0131794135444877,0.0130318217440406,0.0130155265128284,2.182787284255028e-11,7.874413002363014e-16,90.73915141767851,0.0065506551739887,90.7391514176785,0.0065430219192331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4998909090909098,0.5001090909090903,-0.0002181818181801,0.9995835425951728,1.0004564258038378,118800.0000000188,59387.04000000952,59412.9600000094,False,False,False,0.0015767006300582,0.0031540894250819,0.0015767006300582,0.0031527133953756,0.0031534012601164,14.453089108975297,0.0062839084503331,0.0062865265208533,0.0063305958141205,0.0063277076850539,2.0372681319713595e-10,1.7148721649587852e-15,187.3120348509493,0.0031540894250819,187.3120348509493,0.0031527133953756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4998695526695428,0.5001304473304572,-0.0002608946609143,0.9994835738359916,1.000527161210296,415799.9999997251,207845.759999859,207954.23999986716,False,False,False,0.0008086490134523,0.0016177200814368,0.0008086490134523,0.0016168761925387,0.0016172980269047,6.19904608717056,0.00323283624889,0.0032345066327428,0.0032365026950664,0.0032347974353353,9.89530235528946e-10,2.379822596271285e-15,336.236259793267,0.0016177200814368,336.236259793267,0.0016168761925387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999624819624845,0.5000375180375155,-7.503607503124615e-05,0.999851746115381,1.0001518946858352,1108800.0000005362,554358.4000002706,554441.6000002654,False,False,False,0.0004755428715461,0.0009511571141888,0.0004755428715461,0.0009510143827056,0.0009510857430922,12.675046538563716,0.0019000862084458,0.0019003679453759,0.0019042889581941,0.0019039997507502,2.3283064365386963e-10,2.0998434672957886e-16,527.2819359705753,0.0009511571141887,527.2819359705753,0.0009510143827056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
