,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998027387798855,0.5000197261220113,0.0,complete,False,True,0.5,64.0,2016.0,1008.0,1008.0,cx,1000.0,10.0,False,False,4096.0,4096.0,431.28254747390747,1474010.0,794584.0,679426.0,130250193.0,431.508597612381,2024-11-14 19:23:53.480872
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5032166666666666,0.49678333333333335,0.006433333333333329,1.0299690209443781,1.0034457302704791,119.99999999999999,60.385999999999996,59.614,False,False,False,0.0449621785504215,0.0449621785504215,0.08992435710084301,0.18985462680659368,0.18347979305633336,0.0,5.395461426050593,5.395461426050593,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4994507936507941,0.5005492063492059,-0.0010984126984144732,1.000992075609683,1.0052095138661583,630.0,314.65399999999994,315.34600000000006,False,False,False,0.01961999047408213,0.019619990474082125,0.0392399809481643,0.0814622532661204,0.0767572486532058,0.0,12.360593998671755,12.360593998671755,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4998981481481489,0.5001018518518511,-0.00020370370370348043,1.0001836525531815,1.0010033234355402,3023.9999999999995,1511.692,1512.3079999999998,False,False,False,0.00860592531941142,0.008605925319411425,0.017211850638822856,0.034362293079884414,0.03463314037861834,1.3642420526593924e-12,26.02431816590014,26.024318165900144,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49994317460317383,0.5000568253968263,-0.00011365079365173365,0.9999148480581344,1.0003680597079063,12599.999999999874,6299.283999999937,6300.7159999999385,False,False,False,0.004203550539462818,0.004203550539462821,0.008407101078925647,0.01691059041153786,0.01674098136920699,1.8189894035458565e-10,52.96473679723032,52.96473679723026,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000003703703715,0.4999996296296287,7.407407424394169e-07,1.0000429204399337,1.0000401273419264,43200.000000007436,21600.016000003718,21599.984000003707,False,False,False,0.002278033680294805,0.0022780336802948075,0.0045560673605896124,0.009096120095156639,0.009133448032094012,1.6007106751203537e-10,98.41105498875227,98.41105498875233,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999942151675389,0.500005784832461,-1.1569664921655535e-05,0.9999927759510493,1.0000390075298236,113399.99999992907,56699.34399996382,56700.65599996645,False,False,False,0.0014093488017938006,0.0014093488017937993,0.0028186976035876,0.0056465098575158605,0.00562967138572117,1.8480932340025902e-09,159.82015412331958,159.8201541233196,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999738095238114,0.5000261904761886,-5.23809523775657e-05,0.9999048821454821,1.0001144103647208,201600.00000012666,100794.72000006303,100805.28000006216,False,False,False,0.0010977401257694554,0.0010977401257694546,0.0021954802515389117,0.004390516759807359,0.004392066783346901,2.9103830456733704e-11,221.30440935526136,221.30440935526138,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49997760141091613,0.5000223985890838,-4.479717816717976e-05,0.9999207577094161,1.0000999553654006,181440.00000118997,90715.93600059097,90724.06400059733,False,False,False,0.0011375438659014362,0.0011375438659014371,0.002275087731802871,0.004548714473836842,0.004552239014590486,2.2118911147117615e-09,206.39595903050784,206.39595903050773,,,,,,,,,,,,,,,,,,,,,,,,,
