,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0297548274688968,0.9702451725311037,0.0,complete,False,True,0.5,105.0,5460.0,2730.0,2730.0,pyr,1000.0,,82.92176365852356,2349923.0,470081.0,1879842.0,130250193.0,83.00678300857544,2024-11-15 02:19:21.866655
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4982609488575576,0.5017390511424383,-0.0034781022848806,0.99306790596235,1.006980483405042,188076.7000000389,93711.2750000176,94365.42500002056,False,False,False,153532,76499,77033,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.498589130784063,0.501410869215935,-0.002821738431872,0.9943724027437132,1.0056594463409876,14410115.999968871,7184727.210922,7225388.789046846,False,False,False,199168,99303,99865,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5014248337693928,0.4985751662306061,0.0028496675387867,1.0057156227020516,0.994316859982054,1167022136.7007782,585173880.9003894,581848255.8003876,False,False,False,240028,120356,119672,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4996814254663028,0.5003185745336992,-0.0006371490673963,0.9987265132660924,1.0012751105703033,97373547288.49324,48655752911.82475,48717794376.668686,False,False,False,274661,137243,137418,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5009714854111383,0.4990285145888602,0.0019429708222781,1.0038935066143042,0.9961215939851674,8248425412477.135,4132225931191.652,4116199481285.471,False,False,False,301600,151093,150507,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5001027826054469,0.499897217394555,0.0002055652108919,1.0004112149532725,0.9995889540749584,705893912971026.4,353019510101057.5,352874402869970.25,False,False,False,321066,160566,160500,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4998379594898751,0.5001620405101285,-0.0003240810202533,0.9993520479484552,1.0006483721656196,6.078543538778793e+16,3.038286799093556e+16,3.040256739685258e+16,False,False,False,333250,166571,166679,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4995172201357691,0.5004827798642264,-0.0009655597284572,0.9980707433556072,1.0019329858702264,5.237718429038919e+18,2.6163305495274086e+18,2.621387879511487e+18,False,False,False,337628,168651,168977,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.498661706934685,0.5013382930653129,-0.0026765861306278,0.994661117717016,1.0053675389415422,4.516507479932279e+20,2.2522093293263025e+20,2.2642981506059665e+20,False,False,False,335502,167302,168200,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4998700881871999,0.5001299118128031,-0.0002598236256032,0.999480487730355,1.0005197823029288,3.88561784243691e+22,1.9423041335606955e+22,1.943313708876226e+22,False,False,False,327145,163530,163615,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4995819157831551,0.5004180842168451,-0.00083616843369,0.9983290603196352,1.001673736392918,3.329602639403506e+24,1.663409265389853e+24,1.6661933740136535e+24,False,False,False,313334,156536,156798,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4999762872628753,0.5000237127371284,-4.7425474253099154e-05,0.9999051535496316,1.0000948554470708,2.8400185041563265e+26,1.419941907465945e+26,1.4200765966903922e+26,False,False,False,295200,147593,147607,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4988053136143108,0.5011946863856884,-0.0023893727713775,0.9952326454444116,1.004790191094927,2.408582390870334e+28,1.2014136948439835e+28,1.2071686960263486e+28,False,False,False,273712,136529,137183,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4985343927827436,0.5014656072172553,-0.0029312144345117,0.994154704944218,1.00587966342332,2.030747394692955e+30,1.0123974193083908e+30,1.018349975384562e+30,False,False,False,250067,124667,125400,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5017579731081242,0.4982420268918706,0.0035159462162536,1.0070567034222038,0.9929927447002502,1.6992810052677183e+32,8.52627792944266e+31,8.466532123234434e+31,False,False,False,224975,112883,112092,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.501095806978217,0.4989041930217788,0.002191613956438,1.0043928553559829,0.9956263574232356,1.41701202845954e+34,7.100587858987734e+33,7.069532425607608e+33,False,False,False,200309,100374,99935,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5013527646416936,0.4986472353583011,0.0027055292833926,1.0054257380599907,0.9946035417091472,1.1728835498594992e+36,5.8802841032482366e+35,5.848551395346693e+35,False,False,False,175936,88206,87730,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4984643512459435,0.5015356487540491,-0.0030712975081056,0.9938762129556782,1.0061615188737745,9.605758951440326e+37,4.788128403954617e+37,4.817630547485638e+37,False,False,False,152053,75793,76260,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4992590420030554,0.5007409579969435,-0.0014819159938882,0.9970405536630832,1.0029682306562595,7.795160028893322e+39,3.891804128285789e+39,3.903355900607524e+39,False,False,False,129562,64685,64877,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5023317605020821,0.4976682394979143,0.0046635210041677,1.0093707426635716,0.9907162529410712,6.282518324991513e+41,3.1559084905795786e+41,3.1266098344119123e+41,False,False,False,109145,54827,54318,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5011724555512792,0.4988275444487328,0.0023449111025464,1.0047008452693562,0.9953211492838986,5.022987854333266e+43,2.517383157160455e+43,2.505604697172873e+43,False,False,False,90835,45524,45311,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.500967039506614,0.4990329604933977,0.0019340790132163,1.003875653847201,0.9961393088552868,3.942695346203849e+45,1.975160415264247e+45,1.967534930939648e+45,False,False,False,73937,37040,36897,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.4975771486865555,0.5024228513134364,-0.0048457026268808,0.9903553299492386,1.0097385955920042,3.034948051033263e+47,1.5101207976449498e+47,1.5248272533882887e+47,False,False,False,58815,29265,29550,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.502750346500343,0.4972496534996564,0.0055006930006866,1.0110622359653196,0.9890587981908374,2.3131409134747447e+49,1.1629323957535482e+49,1.1502085177211955e+49,False,False,False,46176,23215,22961,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.5010450631218125,0.4989549368781906,0.0020901262436219,1.0041890080428892,0.995828466544308,1.7501811119547822e+51,8.769196057139881e+50,8.732615062407998e+50,False,False,False,35883,17979,17904,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.5031230595024985,0.4968769404974987,0.0062461190049997,1.012570756450774,0.9875853056483316,1.3037096139887662e+53,6.559263696928493e+52,6.477832442959132e+52,False,False,False,27377,13774,13603,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.4967214719123027,0.5032785280876849,-0.0065570561753822,0.98697131745259,1.0132006698847515,9.52577396831492e+54,4.731656466645284e+54,4.794117501669519e+54,False,False,False,20436,10151,10285,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.4985906260242579,0.5014093739757512,-0.0028187479514932,0.994378350111122,1.00565343150145,6.9768498341725775e+56,3.4785919264973457e+56,3.498257907675296e+56,False,False,False,15255,7606,7649,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.5060646303674196,0.4939353696325768,0.0121292607348427,1.024556372109706,0.9760321903428888,5.079743925840846e+58,2.5706787321917925e+58,2.5090651936490356e+58,False,False,False,11295,5716,5579,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.5011578305911063,0.4988421694088985,0.0023156611822078,1.0046420718299574,0.9953793774319027,3.6361927780776405e+60,1.822306484272439e+60,1.81388629380522e+60,False,False,False,8205,4112,4093,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.5006736274839991,0.4993263725160031,0.0013472549679959,1.0026981450252817,0.9973091153716918,2.5981838788400004e+62,1.3008421474892703e+62,1.297341731350736e+62,False,False,False,5938,2973,2965,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.5063950734249248,0.4936049265750831,0.0127901468498416,1.025911708253374,0.974742750233849,1.8272891024625174e+64,9.253301992100714e+63,9.019589032524604e+63,False,False,False,4222,2138,2084,,,,,,,,,,,,,,,,,,,,,
