,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5034239600897703,0.4965760399102296,0.0,complete,False,True,0.5,223.0,24753.0,12377.0,12376.0,pyr,1000.0,,381.16193199157715,10290299.0,2026449.0,8263850.0,130250193.0,381.411949634552,2024-11-29 04:54:12.215140
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4977377619732326,0.5022622380267681,-0.004524476053535464,0.9909918052543414,1.0090900799561573,1825744.980552897,908742.220554262,917002.7599986362,False,False,False,330425,164465,165960,,,,,,,,,,,,,,,,,,,,,
4,4,0.4994905199916276,0.5005094800083729,-0.0010189600167453596,0.997964154411764,1.002039998710611,301329180.0147028,150511068.81419465,150818111.2005083,False,False,False,434757,217157,217600,,,,,,,,,,,,,,,,,,,,,
5,5,0.5005899031060724,0.49941009689392984,0.0011798062121425406,1.0023623995980064,0.9976431681805366,52821327834.33521,26441823382.52395,26379504451.811382,False,False,False,533986,267308,266678,,,,,,,,,,,,,,,,,,,,,
6,6,0.49951739068699585,0.5004826093130027,-0.0009652186260068746,0.9980714242452264,1.0019323023462294,9601774343112.906,4796253265837.103,4805521077275.79,False,False,False,626801,313098,313703,,,,,,,,,,,,,,,,,,,,,
7,7,0.49921523124052564,0.5007847687594753,-0.0015695375189496799,0.9968658441373174,1.0031440096790505,1790933331079465.5,894061197011200.2,896872134068267.0,False,False,False,713586,356233,357353,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001953838819049,0.4998046161180941,0.00039076776381080387,1.0007818410458988,0.9992187697519754,3.3883933221073754e+17,1.6948586984943818e+17,1.6935346236129904e+17,False,False,False,790751,395530,395221,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000594100927276,0.49994058990727425,0.00011882018545329009,1.000237668610735,0.9997623878622117,6.481325478988576e+19,3.2410477956419924e+19,3.240277683346596e+19,False,False,False,858440,429271,429169,,,,,,,,,,,,,,,,,,,,,
10,10,0.49965968594968535,0.5003403140503181,-0.0006806281006327476,0.998639669677778,1.001362183341526,1.2483085310433518e+22,6.237294485894342e+21,6.245790824539219e+21,False,False,False,915331,457354,457977,,,,,,,,,,,,,,,,,,,,,
11,11,0.4997026422656401,0.5002973577343619,-0.000594715468721791,0.9988112760150983,1.001190138731357,2.4131823132807104e+24,1.2058735782150806e+24,1.2073087350656345e+24,False,False,False,960123,479776,480347,,,,,,,,,,,,,,,,,,,,,
12,12,0.5002925093482506,0.49970749065175035,0.000585018696500284,1.001170722287427,0.9988306467005424,4.6853737521304e+26,2.344057391687746e+26,2.341316360442658e+26,False,False,False,994840,497711,497129,,,,,,,,,,,,,,,,,,,,,
13,13,0.5001816018658867,0.4998183981341178,0.00036320373176883415,1.0007266713932994,0.9992738562745732,9.116393734145009e+28,4.559852421184782e+28,4.556541312960267e+28,False,False,False,1018712,509541,509171,,,,,,,,,,,,,,,,,,,,,
14,14,0.5,0.5,0.0,1.0,1.0,1.7757946249321836e+31,8.878973124660918e+30,8.878973124660918e+30,False,False,False,1032014,516007,516007,,,,,,,,,,,,,,,,,,,,,
15,15,0.4999329798139063,0.5000670201860946,-0.00013404037218840839,0.99973195518445,1.0002681166828369,3.466288766861301e+33,1.7329120721124407e+33,1.7333766947488633e+33,False,False,False,1037001,518431,518570,,,,,,,,,,,,,,,,,,,,,
16,16,0.49981999116937437,0.5001800088306234,-0.0003600176612491138,0.9992802238096424,1.0007202946412903,6.751232798134184e+35,3.3744011175458185e+35,3.376831680588351e+35,False,False,False,1030505,515067,515438,,,,,,,,,,,,,,,,,,,,,
17,17,0.5005385090639992,0.49946149093600006,0.001077018127999181,1.0021563586934017,0.9978482811841727,1.3133398278353988e+38,6.573771593191e+37,6.55962668516298e+37,False,False,False,1014839,507966,506873,,,,,,,,,,,,,,,,,,,,,
18,18,0.4993896288398046,0.5006103711601908,-0.0012207423203862444,0.9975614921489598,1.0024444687071743,2.5494116239865724e+40,1.2731497246625379e+40,1.276261899324023e+40,False,False,False,990381,494586,495795,,,,,,,,,,,,,,,,,,,,,
19,19,0.5002196694755165,0.49978033052448806,0.00043933895102849684,1.0008790641091605,0.999121707965844,4.9487222007856455e+42,2.4754481836031463e+42,2.4732740171825217e+42,False,False,False,960534,480478,480056,,,,,,,,,,,,,,,,,,,,,
20,20,0.5001513935778835,0.4998486064221204,0.0003027871557631583,1.0006057577271856,0.9993946089930948,9.588551153295632e+44,4.795727221713633e+44,4.792823931582037e+44,False,False,False,924742,462511,462231,,,,,,,,,,,,,,,,,,,,,
21,21,0.5000186842018869,0.499981315798119,3.736840376795161e-05,1.0000747396004355,0.999925265985155,1.8521154922960484e+47,9.260923514478002e+46,9.260231408482592e+46,False,False,False,883099,441566,441533,,,,,,,,,,,,,,,,,,,,,
22,22,0.5005243694427535,0.4994756305572435,0.0010487388855099583,1.0020996797868595,0.9979047196309792,3.5676636792016957e+49,1.7857026134162424e+49,1.781961065785442e+49,False,False,False,837196,419037,418159,,,,,,,,,,,,,,,,,,,,,
23,23,0.5002564151265897,0.4997435848734027,0.0005128302531869708,1.0010261867659929,0.998974865213758,6.866456938436057e+51,3.43498913264312e+51,3.4314678057928844e+51,False,False,False,789735,395070,394665,,,,,,,,,,,,,,,,,,,,,
24,24,0.49969585305782116,0.5003041469421722,-0.0006082938843510544,0.9987841518243075,1.0012173282620391,1.3173113395093089e+54,6.582550135388452e+53,6.59056325970455e+53,False,False,False,739774,369662,370112,,,,,,,,,,,,,,,,,,,,,
25,25,0.4993319682249159,0.5006680317750946,-0.0013360635501786353,0.9973314382677047,1.0026757020082817,2.519981817499003e+56,1.258307480822778e+56,1.2616743366762512e+56,False,False,False,688590,343835,344755,,,,,,,,,,,,,,,,,,,,,
26,26,0.49994735328460754,0.5000526467153901,-0.00010529343078254143,0.9997894353095136,1.000210609037313,4.801184621682914e+58,2.4003395442411326e+58,2.40084507744177e+58,False,False,False,636317,318125,318192,,,,,,,,,,,,,,,,,,,,,
27,27,0.4992418220204973,0.5007581779794985,-0.0015163559590012077,0.9969718797901224,1.003037317572603,9.12685957276952e+60,4.5565100024346725e+60,4.570349570334809e+60,False,False,False,584955,292034,292921,,,,,,,,,,,,,,,,,,,,,
28,28,0.4993590931120819,0.5006409068879285,-0.0012818137758466399,0.9974396543346515,1.0025669178623706,1.7289437992733067e+63,8.633638076468757e+62,8.655799916264489e+62,False,False,False,534399,266857,267542,,,,,,,,,,,,,,,,,,,,,
29,29,0.5009671897113425,0.4990328102886584,0.001934379422684066,1.0038762569971404,0.9961387103538684,3.264856504921341e+65,1.6355859880812401e+65,1.629270516840104e+65,False,False,False,485427,243183,242244,,,,,,,,,,,,,,,,,,,,,
