,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.6397395305093747,0.360260469490628,0.0,complete,False,True,0.5,55.0,1485.0,743.0,742.0,pyr,1000.0,,23.32889986038208,711859.0,194921.0,516938.0,130250193.0,23.37691044807434,2024-11-14 22:39:05.893607
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5047508067407587,0.49524919325924277,0.009501613481515854,1.0191855203619526,0.9811756348783888,26247.588888883787,13248.491666663864,12999.09722221996,False,False,False,78092,39417,38675,,,,,,,,,,,,,,,,,,,,,
4,4,0.49906281197155805,0.5009371880284423,-0.0018743760568842398,0.9962582613116401,1.0037557918801432,1020773.0156254485,509429.8515627235,511343.1640627254,False,False,False,98166,48991,49175,,,,,,,,,,,,,,,,,,,,,
5,5,0.5004055507555615,0.49959444924443946,0.0008111015111219616,1.001623519861657,0.9983791116827195,41516751.649982296,20775212.974991255,20741538.67499108,False,False,False,113426,56759,56667,,,,,,,,,,,,,,,,,,,,,
6,6,0.49913980405301683,0.500860195946982,-0.0017203918939651126,0.9965651255422436,1.0034467134858722,1730864866.231272,863943550.1729283,866921316.0583416,False,False,False,123809,61798,62011,,,,,,,,,,,,,,,,,,,,,
7,7,0.5017829535655196,0.4982170464344802,0.0035659071310393527,1.0071573366599136,0.992893526761519,72714783277.80482,36487038721.01356,36227744556.79125,False,False,False,128719,64589,64130,,,,,,,,,,,,,,,,,,,,,
8,8,0.49845073170731596,0.5015492682926838,-0.0030985365853678152,0.993822069373333,1.0062163347112654,3047843975066.2334,1519200059501.4985,1528643915564.7341,False,False,False,128125,63864,64261,,,,,,,,,,,,,,,,,,,,,
9,9,0.5004184984438391,0.49958150155616354,0.0008369968876755028,1.0016753960766527,0.9983274061804703,127212526702171.92,63659501595547.66,63553025106624.6,False,False,False,123059,61581,61478,,,,,,,,,,,,,,,,,,,,,
10,10,0.4987849596293032,0.5012150403706953,-0.002430080741392078,0.9951516204709364,1.004872000838193,5287467428741661.0,2637309227986165.0,2650158200755488.0,False,False,False,114811,57266,57545,,,,,,,,,,,,,,,,,,,,,
11,11,0.5001250817842441,0.4998749182157562,0.0002501635684879049,1.000500452331917,0.9994997979953426,2.175658908214826e+17,1.088101589405559e+17,1.0875573188092675e+17,False,False,False,103932,51979,51953,,,,,,,,,,,,,,,,,,,,,
12,12,0.5033173689529452,0.4966826310470531,0.006634737905892126,1.013358103326274,0.9868179834133394,8.807248686309194e+18,4.432841236507427e+18,4.3744074498017526e+18,False,False,False,91036,45820,45216,,,,,,,,,,,,,,,,,,,,,
13,13,0.4983333333333374,0.5016666666666701,-0.003333333333332695,0.993355481727576,1.006688963210701,3.481984145767935e+20,1.7351887659743684e+20,1.7467953797935926e+20,False,False,False,76800,38272,38528,,,,,,,,,,,,,,,,,,,,,
14,14,0.49799879292271443,0.5020012070772911,-0.004002414154576745,0.9920270826082684,1.0080369956944812,1.3537466879130347e+22,6.741642165038139e+21,6.795824714092284e+21,False,False,False,62962,31355,31607,,,,,,,,,,,,,,,,,,,,,
15,15,0.4982838323115715,0.5017161676884285,-0.0034323353768570953,0.9931588105030161,1.0068883137567082,5.192201297223279e+23,2.5871899605135284e+23,2.6050113367097512e+23,False,False,False,50403,25115,25288,,,,,,,,,,,,,,,,,,,,,
16,16,0.5022735932935289,0.497726406706461,0.004547186587067924,1.009135915888324,0.9909467934452797,1.9602462552678206e+25,9.845799303735524e+24,9.756663248942484e+24,False,False,False,39365,19772,19593,,,,,,,,,,,,,,,,,,,,,
17,17,0.49900448823946164,0.5009955117605357,-0.001991023521074029,0.9960258655530118,1.003989991208493,7.189204047959885e+26,3.587445086801288e+26,3.601758961158577e+26,False,False,False,29633,14787,14846,,,,,,,,,,,,,,,,,,,,,
18,18,0.4999087424712541,0.5000912575287447,-0.00018251505749056687,0.9996350364963538,1.0003650967506357,2.608446916318736e+28,1.30398541773992e+28,1.304461498578813e+28,False,False,False,21916,10956,10960,,,,,,,,,,,,,,,,,,,,,
19,19,0.4976330603889475,0.5023669396110515,-0.004733879222104013,0.9905768496116223,1.0095127908471435,9.184082057086146e+29,4.5703028609309994e+29,4.613779196155138e+29,False,False,False,15632,7779,7853,,,,,,,,,,,,,,,,,,,,,
