,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000688184110391,0.49993118158896066,0.0,complete,False,True,0.5,355.0,62835.0,31417.0,31418.0,cx,1000.0,10.0,False,False,126025.0,126025.0,446.85760521888733,23282136.0,793968.0,22488168.0,130250193.0,447.74829053878784,2024-11-30 02:37:53.938394
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5002833333333334,0.49971666666666664,0.0005666666666666654,1.0197968433600364,1.0169324052873157,119.99999999999999,60.034,59.966,False,False,False,0.04709538488830704,0.04709538488830707,0.09419076977661398,0.20118865907559597,0.19408055055351606,0.0,5.651446186596832,5.651446186596841,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003396825396824,0.49966031746031764,0.0006793650793633195,1.0051265157408484,1.0019152988532558,630.0,315.21399999999994,314.78600000000006,False,False,False,0.02079123965179821,0.020791239651798216,0.04158247930359639,0.09128394163392131,0.0790689731275299,0.0,13.098480980632843,13.098480980632843,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997711640211636,0.5002288359788364,-0.0004576719576717126,1.0000004304209011,1.0017567925729323,3023.9999999999995,1511.308,1512.6919999999998,False,False,False,0.010403846650411363,0.010403846650411365,0.020807693300822716,0.044341826788697865,0.040593233835100356,1.3642420526593924e-12,31.46123227084392,31.4612322708439,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5002606349206347,0.49973936507936534,0.000521269841269094,1.0013259592064558,0.9992044216086141,12599.999999999874,6303.283999999938,6296.7159999999385,False,False,False,0.005722612619049641,0.005722612619049643,0.011445225238099287,0.024779506666805003,0.021589744245240235,1.8189894035458565e-10,72.10491900002368,72.10491900002371,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000403703703714,0.4999596296296286,8.074074074262725e-05,1.0002651596223031,0.9999347146773482,43200.000000007436,21601.74400000372,21598.256000003705,False,False,False,0.003522319954246475,0.0035223199542464756,0.007044639908492945,0.014755545307507606,0.01368868843640854,1.6007106751203537e-10,152.16422202347314,152.16422202347312,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000932627865863,0.49990673721341367,0.00018652557317265367,1.0004214780541187,0.9996704957122824,113399.99999992907,56710.57599996365,56689.42399996653,False,False,False,0.0023900213367471605,0.0023900213367471605,0.0047800426734943184,0.010125466512539361,0.009105463327201488,1.8480932340025902e-09,271.0284195869629,271.0284195869632,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000519047619053,0.49994809523809464,0.0001038095238104823,1.0002332901237796,0.9998162540538021,201600.00000012666,100810.46400006281,100789.53600006262,False,False,False,0.001755802897419417,0.0017558028974194169,0.003511605794838837,0.007311959715510182,0.006800147691029364,2.9103830456733704e-11,353.96986411997705,353.96986411997705,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000696649029795,0.49993033509702034,0.00013932980595860264,1.0002997467629036,0.9997413761166362,181440.00000118997,90732.6400005908,90707.36000059723,False,False,False,0.0016004061734370622,0.0016004061734370616,0.0032008123468741183,0.006578220723583323,0.006250977360566687,2.2118911147117615e-09,290.3776961103211,290.3776961103209,,,,,,,,,,,,,,,,,,,,,,,,,
