,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502946908235794,0.49705309176420603,0.500059639499147,0.49994036050085305,0.5000580743072082,0.4999419256927918,0.5000566824890729,0.4999433175109271,0.5000565514627575,0.4999434485372424,0.5000603643191928,0.4999396356808072,0.5051271732997026,0.4948728267002974,0.0,complete,False,False,0.5,230.0,26335.0,13084.0,13251.0,cx,10.0,12.0,False,False,52900.0,52900.0,20.47482991218567,7820176.0,29245.0,7790931.0,130250193.0,30.86058211326599,2024-12-07 21:09:24.927219
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5218181818181817,0.4781818181818182,0.043636363636363626,1.1088120358405438,0.93053458802599,219.99999999999994,114.79999999999998,105.19999999999997,False,False,False,0.04401352158876438,0.08434646994362513,0.0440135215887644,0.09204348621224494,0.08802704317752875,2.017286406151701,0.19150746960713935,0.1727140970849632,0.1684155807374433,0.18098798572841382,2.842170943040401e-14,1.2918958832001826e-16,9.682974749528164,0.08434646994362513,9.682974749528164,0.09204348621224492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5046464646464645,0.4953535353535356,0.009292929292928917,1.020833869852172,0.983475002495666,1485.0,749.3999999999999,735.6000000000001,False,False,False,0.015715503995490713,0.031141611200031647,0.015715503995490716,0.031725833922381326,0.03143100799098142,3.3822497729427026,0.06537658465243373,0.06404233498042242,0.060695091768365426,0.06171493084658539,0.0,0.0,23.337523433303698,0.03114161120003163,23.337523433303698,0.03172583392238131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5030303030303032,0.4969696969696969,0.0060606060606061335,1.0124893544303468,0.9882321214996527,9503.999999999998,4780.799999999999,4723.199999999999,False,False,False,0.005990049452746667,0.01190792963497831,0.005990049452746674,0.012053148289063433,0.011980098905493307,1.976716319406372,0.024414335556769362,0.02411317753607939,0.023542964007144104,0.023823313870244785,0.0,0.0,56.92942999890433,0.011907929634978318,56.92942999890433,0.01205314828906342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000288600288593,0.4999711399711407,5.772005771863152e-05,1.0001773665316995,0.999945714494844,55440.00000000592,27721.600000002923,27718.400000003003,False,False,False,0.0027732670784492305,0.005546214029104581,0.002773267078449245,0.005546854321650093,0.0055465341568984704,96.09370427064037,0.011163176111492897,0.011161196488782065,0.01102530247341494,0.011025901020021612,0.0,0.0,153.74992682924264,0.005546214029104613,153.74992682924264,0.005546854321650095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49982042648709424,0.5001795735129058,-0.00035914702581136746,0.9992930242879913,1.0007296091991145,285120.00000006385,142508.8000000323,142611.20000003165,False,False,False,0.0011757223496122178,0.002352289517008317,0.0011757223496122056,0.002350600488050257,0.002351444699224404,6.547303834445335,0.004705401343779547,0.0047087303017372744,0.004700586821068305,0.0046971597301195,5.820766091346741e-11,2.0415144820936577e-16,335.22195632150704,0.0023522895170082904,335.221956321507,0.0023506004880502556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500000641333964,0.499999358666036,1.282667927884576e-06,1.0000046209768785,0.999999488079039,1247399.999999303,623700.799999638,623699.1999996647,False,False,False,0.0005067691046274926,0.0010135369092236976,0.0005067691046274891,0.0010135395092896004,0.0010135382092549836,790.1797396045824,0.002028178470244352,0.002028169098121844,0.002025987273849421,0.002025988310995304,2.3283064365386963e-10,1.8665275264870911e-16,632.143781111983,0.0010135369092237013,632.143781111983,0.0010135395092896109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999047619047706,0.5000952380952295,-0.0001904761904587694,0.9996197101826878,1.0003816144648863,4435200.000002474,2217177.6000012746,2218022.400001199,False,False,False,0.00027151443983888676,0.0005431323334555651,0.0002715144398388797,0.0005429254653034252,0.0005430288796777553,2.8509016185689604,0.001086733318956631,0.0010871467497955022,0.0010853854147261871,0.001084971373955898,0.0,0.0,1204.2208435740727,0.0005431323334555519,1204.2208435740727,0.000542925465303426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
