,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000181218458449,0.49998187815415485,0.0,complete,False,True,0.5,290.0,41905.0,20953.0,20952.0,cx,1000.0,10.0,False,False,84100.0,84100.0,443.6864492893219,14109390.0,793968.0,13315422.0,130250193.0,444.32711720466614,2024-11-30 01:24:51.009629
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5004000000000001,0.4995999999999999,0.000800000000000001,1.018046740432611,1.0149134099144068,119.99999999999999,60.047999999999995,59.952,False,False,False,0.04480024801518651,0.044800248015186575,0.08960049603037311,0.18503173950630145,0.18622468489724536,0.0,5.376029761822379,5.376029761822378,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5005904761904761,0.4994095238095238,0.0011809523809506108,1.0055771638564932,1.000595101177871,630.0,315.37199999999996,314.62800000000004,False,False,False,0.019559112230676638,0.019559112230676627,0.039118224461353324,0.0822265803595013,0.07575058519867404,0.0,12.322240705326298,12.322240705326298,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003888888888894,0.4996111111111106,0.0007777777777780051,1.0022185850398784,0.9991074856616129,3023.9999999999995,1513.176,1510.824,False,False,False,0.009083706535319645,0.009083706535319647,0.018167413070639293,0.03644058817727176,0.03650120261389932,1.3642420526593924e-12,27.469128562806585,27.46912856280661,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500002539682539,0.49999746031746095,5.079365078510111e-06,1.0001572364364424,1.0001338856447608,12599.999999999874,6300.0319999999365,6299.967999999939,False,False,False,0.004263977043413557,0.004263977043413559,0.008527954086827116,0.01725162787835807,0.016895467456132206,1.8189894035458565e-10,53.72611074700957,53.72611074700942,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999688888888894,0.5000311111111105,-6.222222222045425e-05,0.9999189118997063,1.0001678866653003,43200.000000007436,21598.65600000372,21601.344000003708,False,False,False,0.002328653272408499,0.002328653272408499,0.004657306544816997,0.009309248550550823,0.009326552384696105,1.6007106751203537e-10,100.59782136806403,100.59782136806409,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000451499118065,0.49995485008819346,9.029982361359866e-05,1.0001970354693563,0.9998357083148763,113399.99999992907,56705.11999996375,56694.879999966506,False,False,False,0.0014297517713963285,0.0014297517713963235,0.0028595035427926513,0.005741871972605558,0.005698172716536053,1.8480932340025902e-09,162.13385087624457,162.13385087624462,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998095238095336,0.5000190476190467,-3.8095238093175974e-05,0.9999327791247383,1.0000852053598959,201600.00000012666,100796.1600000629,100803.84000006241,False,False,False,0.00105999900169779,0.0010599990016977887,0.0021199980033955778,0.004229845657149865,0.004250888358255303,2.9103830456733704e-11,213.69579874240853,213.6957987424084,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000469135802286,0.49995308641977143,9.382716045554636e-05,1.0001970705355554,0.9998217535026898,181440.00000118997,90728.51200059082,90711.48800059735,False,False,False,0.001083633879741108,0.0010836338797411082,0.002167267759482214,0.004336270038607767,0.0043332128979987755,2.2118911147117615e-09,196.61453114151396,196.61453114151385,,,,,,,,,,,,,,,,,,,,,,,,,
