,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49928110736999276,0.5007188926300074,0.500001530595782,0.4999984694042179,0.499999819827679,0.5000001801723211,0.4999969005346297,0.5000030994653702,0.4999917999857921,0.5000082000142079,0.49998235274560626,0.5000176472543936,0.4986318098422939,0.5013681901577062,0.0,complete,False,False,0.5,195.0,18915.0,9474.0,9441.0,cx,100.0,11.0,False,False,38025.0,38025.0,92.13603186607361,6011110.0,108929.0,5902181.0,130250193.0,99.80842137336731,2024-12-07 20:55:53.231272
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49442424242424254,0.5055757575757576,-0.011151515151515148,0.9891750134266591,1.035022473110911,164.99999999999997,81.57999999999998,83.41999999999999,False,False,False,0.038140237098770284,0.07714070999383545,0.038140237098770284,0.0754392126743838,0.07628047419754054,6.840368610105539,0.1496046153876729,0.15124180590593242,0.16253769871532492,0.15703784501103069,0.0,0.0,6.293139121297098,0.07714070999383549,6.293139121297098,0.07543921267438382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4994343434343432,0.5005656565656568,-0.001131313131314122,0.9995517560701128,1.0040176923760187,990.0,494.43999999999994,495.56000000000006,False,False,False,0.014899123437169155,0.02983199620337649,0.014899123437169152,0.029764573821126513,0.02979824687433831,26.339521790686693,0.06094576230284788,0.06097309312172614,0.058811865047907974,0.05857652259964569,0.0,0.0,14.750132202797465,0.02983199620337648,14.750132202797467,0.029764573821126534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.499819624819625,0.5001803751803751,-0.0003607503607499058,0.9996305121143818,1.0010710867161627,5543.999999999999,2771.0,2772.9999999999986,False,False,False,0.006616893304896589,0.013238562425964157,0.006616893304896593,0.01322901423813441,0.013233786609793179,36.684056482392954,0.026597648675582196,0.026607479817041424,0.026394434476717535,0.026366193996572036,9.094947017729282e-13,1.6405027088256284e-16,36.6840564823467,0.013238562425964164,36.68405648234668,0.013229014238134404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999567099567092,0.5000432900432908,-8.658008658146074e-05,0.9998797284160895,1.0002256851959357,27720.000000000004,13858.8,13861.200000000017,False,False,False,0.0025662311048262718,0.005132906617151872,0.0025662311048262683,0.005132017879100225,0.005132462209652538,59.279938520545954,0.010303231789557686,0.010304471124621205,0.01023059508864257,0.010228286715751038,2.1827872842550278e-11,7.874413002363014e-16,71.13592622578425,0.005132906617151864,71.13592622578423,0.005132017879100233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49997912457912536,0.5000208754208747,-4.175084174968341e-05,0.9999299586681993,1.0000969519642744,118800.0000000188,59397.520000009536,59402.480000009404,False,False,False,0.0012967009731710763,0.0025935102275772394,0.0012967009731710791,0.002593293674148359,0.002593401946342158,62.11615952298311,0.005189154246335852,0.005189517727068859,0.005184837423525584,0.005184334792084035,2.0372681319713593e-10,1.7148721649587852e-15,154.0480756127488,0.002593510227577247,154.04807561274876,0.0025932936741483582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998433862433761,0.500156613756624,-0.00031322751324776104,0.9993773101276076,1.0006302297968301,415799.9999997251,207834.87999985885,207965.11999986722,False,False,False,0.000668365813231695,0.0013371504587764305,0.0006683658132316959,0.0013363130564477998,0.001336731626463383,4.267606036912972,0.0026707853817374426,0.002672449488968704,0.0026762124615827497,0.002674526895041071,9.89530235528946e-10,2.379822596271285e-15,277.90650514155664,0.0013371504587764353,277.90650514155664,0.0013363130564478028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000753246753223,0.4999246753246775,0.00015064935064486643,1.0003025168601822,0.9996999172167448,1108800.0000005362,554483.5200002653,554316.4800002708,False,False,False,0.0003826951913526202,0.0007652750945091881,0.0003826951913526177,0.0007655057056427055,0.0007653903827052376,5.080608575004962,0.0015320100359049826,0.0015315467172008726,0.0015295613905701925,0.0015300205233872881,2.3283064365386963e-10,2.0998434672957886e-16,424.33242817198754,0.0007652750945091831,424.33242817198754,0.0007655057056427048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000067340067167,0.49999326599328336,1.3468013433979695e-05,1.0000276053434842,0.9999737333876326,1995840.0000125074,997933.4400062192,997906.5600062863,False,False,False,0.0002891802911758464,0.0005783527930885062,0.0002891802911758515,0.0005783683718247041,0.000578360582351691,42.943273348131044,0.001156622982452885,0.0011565910543595587,0.0011568234005978758,0.0011568537872278706,1.862645149230957e-09,9.332637632371755e-16,577.1575923440214,0.0005783527930885095,577.1575923440213,0.0005783683718246982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,0.49999047619047426,0.5000095238095258,-1.9047619051509214e-05,0.9999624188629939,1.0000386093534828,1814399.9999114084,907182.7199557025,907217.2799557081,False,False,False,0.0002533234515047546,0.0005066565536105323,0.0002533234515047578,0.0005066372527761274,0.0005066469030095104,26.59896240256689,0.0010133002291242352,0.0010133383115301545,0.0010132897636284208,0.0010132506426761912,2.3283064365386963e-09,1.2832376745218146e-15,459.6300703877846,0.000506656553610532,459.63007038778454,0.0005066372527761205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
