,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49889102666880253,0.5011089733311975,0.49998746079069656,0.5000125392093036,0.49998751484675086,0.500012485153249,0.4999871346352842,0.5000128653647158,0.49998591911196116,0.5000140808880389,0.4999829195175917,0.5000170804824083,0.4980287827860579,0.5019712172139421,0.0,complete,False,False,0.5,350.0,61075.0,30568.0,30507.0,cx,10.0,12.0,False,False,122500.0,122500.0,19.979355096817017,19554033.0,29296.0,19524737.0,130250193.0,43.95364999771118,2024-12-07 20:52:19.965608
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49363636363636354,0.5063636363636363,-0.012727272727272726,0.9810199160708498,1.0324761267913514,219.99999999999994,108.59999999999998,111.39999999999998,False,False,False,0.02818181818181817,0.057090239410681386,0.02818181818181818,0.05565529622980251,0.056363636363636345,4.428571428571428,0.11092580774702265,0.11307192232273858,0.11765752889989947,0.11395665802515584,2.842170943040401e-14,1.2918958832001826e-16,6.200000000000001,0.05709023941068142,6.2,0.055655296229802524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49427609427609404,0.505723905723906,-0.011447811447811835,0.9778443444443186,1.0236877694098703,1485.0,733.9999999999998,751.0000000000002,False,False,False,0.007927845200140875,0.016039305343609273,0.007927845200140875,0.01567623185380718,0.015855690400281768,1.385041190848096,0.030680122803073945,0.031375262307733236,0.03286585339028912,0.03210534927972759,0.0,0.0,11.772850122209208,0.01603930534360928,11.772850122209208,0.015676231853807197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5011784511784513,0.4988215488215486,0.0023569023569026746,1.0047862407962025,0.9953566344950339,9503.999999999998,4763.2,4740.799999999997,False,False,False,0.0027457081532491637,0.005478504007490772,0.0027457081532491446,0.005504389615356033,0.005491416306498277,2.3299294900425265,0.011136763052998313,0.011083713730169547,0.010834439538292205,0.010884982490510803,0.0,0.0,26.095210288479933,0.005478504007490749,26.095210288479933,0.005504389615356047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001010101010093,0.49989898989899073,0.00020202020201836595,1.0004112591667091,0.9996031668107864,55440.00000000592,27725.60000000291,27714.40000000301,False,False,False,0.0009441464821328384,0.0018879115679893185,0.0009441464821328361,0.0018886745146726737,0.001888292964265674,9.347050173200037,0.0037789144808117086,0.0037773610064718273,0.003774342319997542,0.0037758406989040504,0.0,0.0,52.34348096945012,0.0018879115679893178,52.34348096945012,0.0018886745146726768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49983164983165096,0.5001683501683492,-0.0003367003366981609,0.9993292523229982,1.0006760583079741,285120.00000006385,142512.00000003228,142608.00000003164,False,False,False,0.0005509736345061685,0.001102318419995498,0.0005509736345061696,0.0011015763678783755,0.0011019472690123324,3.2727833889877767,0.0022026063821655143,0.0022040847669028293,0.002205192796737302,0.00220370296503948,5.820766091346741e-11,2.0415144820936577e-16,157.0936026704339,0.0011023184199954975,157.0936026704339,0.0011015763678783733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999198332531588,0.5000801667468413,-0.0001603334936825079,0.9996798063564653,1.0003211405436379,1247399.999999303,623599.9999996417,623799.9999996611,False,False,False,0.00022968353574823782,0.0004594407352346958,0.00022968353574823937,0.0004592934313760007,0.00045936707149644453,2.8650724246431154,0.000918668585377581,0.0009189628314348511,0.0009188005557356754,0.0009185055863523397,2.3283064365386963e-10,1.8665275264870911e-16,286.5072424921863,0.00045944073523468724,286.5072424921863,0.00045929343137598907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998556998556987,0.5000144300144302,-2.8860028860312443e-05,0.9999424241409203,1.0000578643761648,4435200.000002474,2217536.000001236,2217664.0000012377,False,False,False,0.0001335068803009368,0.0002670214668491132,0.0001335068803009374,0.0002670060547994274,0.00026701376060183176,9.252026804762558,0.0005338189506983943,0.0005338496875527746,0.0005342364446148544,0.0005342055331449352,0.0,0.0,592.1297155110394,0.00026702146684911063,592.1297155110394,0.0002670060547994236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
