,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.006681467557272542,0.9933185324427274,0.0,complete,False,True,0.5,307.0,46971.0,23485.0,23486.0,pyr,1000.0,,733.8716199398041,18386749.0,3824295.0,14562454.0,130250193.0,734.3247756958008,2024-11-29 07:43:27.209472
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49956675960312513,0.5004332403968742,-0.0008664807937490993,0.9982685386904716,1.001734464467647,4773889.875896543,2384876.696003801,2389013.179892739,False,False,False,455867,227736,228131,,,,,,,,,,,,,,,,,,,,,
4,4,0.499140954912176,0.5008590450878235,-0.0017180901756474894,0.9965697131907716,1.0034420941794884,1087300307.459777,542716113.7417758,544584193.7180009,False,False,False,601249,300108,301141,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001350289367003,0.4998649710633038,0.0002700578733964449,1.000540261648705,0.9994600300763364,263139863735.9008,131605463363.9541,131534400371.94775,False,False,False,740582,370391,370191,,,,,,,,,,,,,,,,,,,,,
6,6,0.499635959204506,0.5003640407954899,-0.0007280815909838405,0.998544896252284,1.0014572241600526,66066766475608.305,33009332239580.656,33057434236027.375,False,False,False,872155,435760,436395,,,,,,,,,,,,,,,,,,,,,
7,7,0.5007756268310375,0.4992243731689618,0.0015512536620757352,1.0031073275774351,0.996902297997424,1.700586194296124e+16,8516121174288501.0,8489740768672728.0,False,False,False,995324,498434,496890,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000130676897311,0.4999869323102663,2.613537946477868e-05,1.0000522721250813,0.9999477306071508,4.4561298978249303e+18,2.2281231802353713e+18,2.2280067175895473e+18,False,False,False,1109607,554818,554789,,,,,,,,,,,,,,,,,,,,,
9,9,0.498886162973502,0.5011138370264993,-0.002227674052997211,0.9955545548967162,1.0044652953285367,1.1828716087167749e+21,5.9011827816300544e+20,5.927533305537709e+20,False,False,False,1214271,605783,608488,,,,,,,,,,,,,,,,,,,,,
10,10,0.5003314055494195,0.499668594450584,0.0006628110988354716,1.0013265014175332,0.9986752558574499,3.168653164599583e+23,1.5853766915427254e+23,1.5832764730568686e+23,False,False,False,1308065,654466,653599,,,,,,,,,,,,,,,,,,,,,
