,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9966224924140582,0.003377507585941331,0.0,complete,False,True,0.5,306.0,46665.0,23333.0,23332.0,pyr,1000.0,,723.8213882446289,18279123.0,3801957.0,14477166.0,130250193.0,724.2745435237885,2024-11-29 07:51:04.750093
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5004775507149998,0.4995224492849994,0.0009551014300003963,1.0019120290416728,0.9980916198366222,4727598.40799273,2366056.871996334,2361541.5359963924,False,False,False,454402,227418,226984,,,,,,,,,,,,,,,,,,,,,
4,4,0.500050840705236,0.4999491592947651,0.0001016814104708774,1.000203383501263,0.9997966578551744,1074317301.3980193,537213269.7482599,537104031.6497605,False,False,False,599913,299987,299926,,,,,,,,,,,,,,,,,,,,,
5,5,0.49991630556568273,0.5000836944343182,-0.0001673888686354509,0.9996652782914172,1.0003348337847193,259800994015.03268,129878753110.28719,129922240904.74573,False,False,False,740790,370333,370457,,,,,,,,,,,,,,,,,,,,,
6,6,0.49983464605674305,0.500165353943259,-0.00033070788651600906,0.9993388028900668,1.000661634580806,65126527506734.53,32552494825233.395,32574032681501.273,False,False,False,873883,436797,437086,,,,,,,,,,,,,,,,,,,,,
7,7,0.5006356865414459,0.49936431345855864,0.0012713730828872146,1.0025459830601064,0.9974604825084079,1.6736443947870358e+16,8378861106104503.0,8357582841765930.0,False,False,False,998920,500095,498825,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000350117423994,0.49996498825759805,7.002348480136536e-05,1.0001400567768663,0.9998599628362874,4.372410151600997e+18,2.1863581614983908e+18,2.1860519901025948e+18,False,False,False,1113912,556995,556917,,,,,,,,,,,,,,,,,,,,,
9,9,0.49948889797881535,0.5005111020211918,-0.001022204042376489,0.9979576795834327,1.0020465000253516,1.1577512334709509e+21,5.782838877400194e+20,5.794673457309398e+20,False,False,False,1219913,609333,610580,,,,,,,,,,,,,,,,,,,,,
10,10,0.5001668959109375,0.4998331040890605,0.00033379182187703144,1.0006678065521197,0.9993326391158514,3.093724713659732e+23,1.5473786868341422e+23,1.5463460268255837e+23,False,False,False,1315191,657815,657376,,,,,,,,,,,,,,,,,,,,,
11,11,0.5009992932700461,0.4990007067299556,0.0019985865400904694,1.0040051777745718,0.9960107996818806,8.31634194562947e+25,4.166481437352404e+25,4.1498605082770795e+25,False,False,False,1397988,700391,697597,,,,,,,,,,,,,,,,,,,,,
