,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000196038229179,0.499980396177082,0.0,complete,False,True,0.5,393.0,77028.0,38514.0,38514.0,cx,1000.0,10.0,False,False,154449.0,154449.0,450.0036692619324,27565888.0,793904.0,26771984.0,130250193.0,450.972485780716,2024-11-30 01:38:44.444349
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4991333333333332,0.5008666666666668,-0.0017333333333333,1.0136799492242765,1.0208064471858738,120.0,59.896,60.104,False,False,False,0.0458357453910761,0.0458357453910761,0.0916714907821522,0.1888595031816667,0.1904424722883851,0.0,5.500289446929144,5.500289446929142,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5004507936507936,0.4995492063492063,0.0009015873015855,1.0050823046308617,1.0011847283247692,630.0,315.28399999999993,314.71600000000007,False,False,False,0.0196912003475214,0.0196912003475214,0.0393824006950428,0.0834653520055895,0.0760785780725105,0.0,12.405456218938523,12.405456218938523,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5000185185185191,0.4999814814814809,3.70370370372868e-05,1.0007486474830551,1.0006177004093972,3023.9999999999995,1512.056,1511.944,False,False,False,0.0092283880677228,0.0092283880677228,0.0184567761354457,0.0365849393505698,0.0375279925088732,1.3642420526593924e-12,27.906645516794025,27.906645516794065,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000539682539672,0.4999460317460328,0.0001079365079357,1.0003798961010326,0.9999451243658948,12599.999999999874,6300.6799999999375,6299.319999999939,False,False,False,0.0045050862887559,0.0045050862887559,0.0090101725775118,0.0182051779487887,0.0178726452461351,1.8189894035458562e-10,56.76408723832344,56.76408723832344,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999014814814817,0.5000985185185183,-0.0001970370370354,0.999648835950006,1.0004371493857662,43200.00000000744,21595.74400000372,21604.25600000371,False,False,False,0.0023159032700227,0.0023159032700227,0.0046318065400455,0.0092499752047183,0.0092820426650549,1.6007106751203534e-10,100.04702126499993,100.04702126499984,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000697001763575,0.4999302998236425,0.0001394003527144,1.0002947533098394,0.9997370646831398,113399.99999992907,56707.90399996369,56692.09599996639,False,False,False,0.0014084243204406,0.0014084243204406,0.0028168486408812,0.0056488064128543,0.0056194155379494,1.8480932340025902e-09,159.71531793786946,159.71531793786934,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.500041587301587,0.499958412698413,8.317460317544306e-05,1.000175043213971,0.9998423503885884,201600.00000012663,100808.38400006272,100791.6160000626,False,False,False,0.0010417990815312,0.0010417990815312,0.0020835981630624,0.0041656447968008,0.004169021016824,2.9103830456733704e-11,210.02669483682416,210.026694836824,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999887125220283,0.5000112874779716,-2.2574955942317127e-05,0.999968139252014,1.0000583009020203,181440.00000119,90717.95200059107,90722.04800059705,False,False,False,0.0012852521650776,0.0012852521650776,0.0025705043301552,0.0051703231694953,0.00511627507465,2.211891114711761e-09,233.1961528332106,233.19615283321065,,,,,,,,,,,,,,,,,,,,,,,,,
