,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5226774169571474,0.4773225830428525,0.0,complete,False,True,0.9,14.0,91.0,9.0,82.0,cx,1.0,10.0,True,False,196.0,196.0,8.568926095962524,68250.0,18636.0,49614.0,130250193.0,8.582928657531738,2024-11-12 17:46:46.275854
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,1.0,0.0,1.0,,0.0,45.5,45.5,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2527472527472527,0.7472527472527473,-0.4945054945054945,0.3382352941176471,2.9565217391304346,364.0,92.0,271.99999999999994,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7082917082917083,0.2917082917082917,0.4165834165834166,2.4280821917808217,0.4118476727785614,3003.0,2127.0,876.0,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.334998334998335,0.6650016650016649,-0.3300033300033299,0.5037556334501754,1.9850894632206757,24024.0,8048.0,15975.999999999996,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.628327228327234,0.3716727716727661,0.2566544566544679,1.6905387647832206,0.5915273999222556,180179.99999999997,113212.00000000096,66967.99999999897,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4016576016575812,0.5983423983424188,-0.1966847966848375,0.6712838715262177,1.4896827443901188,1235520.0000000035,496255.99999997625,739264.0000000275,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5739710025423898,0.4260289974576102,0.1479420050847795,1.3472580645159014,0.7422482940262238,7567559.99999287,4343559.999995595,3223999.999997275,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4457510743224246,0.5542489256775753,-0.1084978513551506,0.8042434611442667,1.243404576242639,40360320.00004521,17990656.000016995,22369664.00002821,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5383755574231558,0.4616244425768441,0.0767511148463117,1.1662631086384367,0.8574394513494112,181621440.00110453,97780544.0005909,83840896.00051363,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
