,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012512318956748,0.49874876810432534,0.49997601129241726,0.5000239887075827,0.49997519153456504,0.5000248084654347,0.4999740368625041,0.500025963137496,0.49997271191051434,0.5000272880894856,0.49997195006935186,0.5000280499306482,0.5021142460630056,0.4978857539369943,0.0,complete,False,False,0.5,375.0,70125.0,35028.0,35097.0,cx,10.0,12.0,False,False,140625.0,140625.0,20.204249382019043,21949612.0,29197.0,21920415.0,130250193.0,47.39308714866638,2024-12-07 20:59:49.042103
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.510909090909091,0.4890909090909091,0.021818181818181813,1.054088094486073,0.9661900474817703,219.99999999999994,112.39999999999998,107.59999999999998,False,False,False,0.03372224907452983,0.06600440210317225,0.033722249074529836,0.06894883639773759,0.06744449814905965,3.0912061651652345,0.13775005154636855,0.1306817260027298,0.1350403748108101,0.13976585161767358,2.842170943040401e-14,1.2918958832001826e-16,7.418894796396563,0.06600440210317228,7.418894796396564,0.06894883639773759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5035690235690234,0.49643097643097656,0.007138047138046827,1.0153641240772955,0.9867428471041697,1485.0,747.7999999999998,737.2000000000002,False,False,False,0.01089494864170057,0.021635462333411806,0.010894948641700576,0.02194655281189006,0.021789897283401173,3.0526412703634103,0.044915914817388394,0.04423626337813087,0.04243348983657466,0.04300359507150802,0.0,0.0,16.178998732925358,0.021635462333411824,16.178998732925358,0.021946552811890063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4988215488215485,0.5011784511784515,-0.002356902356902759,0.9954053816285688,1.0048349877271228,9503.999999999998,4740.7999999999965,4763.200000000001,False,False,False,0.0036922074409868662,0.007401860344064124,0.0036922074409868797,0.007367051461021851,0.00738441488197372,3.133101742779744,0.0146740232961268,0.014741756039251902,0.014867697164602208,0.014796157922637684,0.0,0.0,35.09073951913921,0.007401860344064132,35.09073951913921,0.007367051461021836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4995382395382391,0.5004617604617609,-0.000923520923521729,0.9981708626254495,1.0018649859725475,55440.00000000592,27694.40000000294,27745.600000002985,False,False,False,0.0014238264223427508,0.002850285142652745,0.0014238264223427673,0.0028450254041968077,0.0028476528446855476,3.08347409588338,0.005694260458467953,0.00570469512953981,0.00569655928731775,0.005685955060888657,0.0,0.0,78.93693685469107,0.0028502851426527634,78.93693685469107,0.0028450254041967942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4998877665544345,0.5001122334455655,-0.00022446689113114383,0.999554089195058,1.0004519570660766,285120.00000006385,142528.0000000323,142592.00000003158,False,False,False,0.0006043956012492364,0.0012090625970208088,0.0006043956012492667,0.0012085199297870242,0.0012087912024985282,5.385164807188857,0.0024180243016334096,0.0024191030058019645,0.0024171550930493545,0.0024160631362428425,5.820766091346741e-11,2.0415144820936577e-16,172.32527382822548,0.0012090625970208409,172.32527382822548,0.0012085199297869958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998646785313355,0.5001353214686646,-0.00027064293732898643,0.9994594778857702,1.0005420506396348,1247399.999999303,623531.1999996392,623868.7999996634,False,False,False,0.00027788639231735783,0.0005559232413336797,0.00027788639231732823,0.000555622409353743,0.000555772784634678,2.05352775919327,0.0011110153272783428,0.0011116161804063881,0.0011120784667057726,0.001111475990434219,2.3283064365386963e-10,1.8665275264870911e-16,346.6354857764603,0.0005559232413336508,346.6354857764603,0.0005556224093537733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999855699855743,0.5000144300144257,-2.886002885124552e-05,0.9999426285351355,1.0000580684369522,4435200.000002474,2217536.0000012564,2217664.0000012172,False,False,False,0.00020821265783715383,0.00041643733406778366,0.00020821265783715036,0.0004164132979745071,0.00041642531567430874,14.4291371925062,0.0008331316802888487,0.0008331794810161696,0.0008325704681729346,0.0008325221249144126,0.0,0.0,923.4647800398369,0.0004164373340677733,923.4647800398369,0.0004164132979745038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
