,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998237454451805,0.5000176254554819,0.0,complete,False,True,0.5,185.0,17020.0,8510.0,8510.0,cx,1000.0,10.0,False,False,34225.0,34225.0,438.60715317726135,6853428.0,793968.0,6059460.0,130250193.0,438.96655225753784,2024-11-29 20:43:03.696637
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49899999999999933,0.5010000000000007,-0.001999999999999999,1.0127833956875352,1.0213060447460813,119.99999999999999,59.88,60.12,False,False,False,0.04549236810230419,0.045492368102304205,0.09098473620460856,0.18675168974631617,0.19166261858291012,0.0,5.459084172276513,5.459084172276506,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4997968253968253,0.5002031746031748,-0.00040634920635097523,1.0023795108166818,1.0037873308751397,630.0,314.87199999999996,315.12800000000004,False,False,False,0.01956748347833677,0.019567483478336763,0.0391349669566735,0.081762219494808,0.07609770621426941,0.0,12.327514591352148,12.327514591352148,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997486772486777,0.5002513227513222,-0.0005026455026452493,0.9996792254809138,1.001696640192074,3023.9999999999995,1511.2399999999998,1512.76,False,False,False,0.009261706025926294,0.0092617060259263,0.01852341205185259,0.03697039267478805,0.037303233629739786,1.3642420526593924e-12,28.00739902240113,28.007399022401152,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000438095238087,0.4999561904761912,8.761904761821871e-05,1.0003192922407866,0.9999675607012221,12599.999999999874,6300.551999999938,6299.4479999999385,False,False,False,0.004233008730509883,0.0042330087305098825,0.008466017461019762,0.017015413664351314,0.016869883612636184,1.8189894035458565e-10,53.33591000442319,53.335910004423184,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000311111111112,0.4999688888888888,6.222222222386583e-05,1.000164335804551,0.9999157314426261,43200.000000007436,21601.34400000372,21598.65600000371,False,False,False,0.0022365876418852107,0.002236587641885213,0.004473175283770424,0.008916264694266386,0.008981032216866976,1.6007106751203537e-10,96.6205861294574,96.62058612945742,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000090299823537,0.4999909700176463,1.8059964707514256e-05,1.0000526935355556,0.9999803807859998,113399.99999992907,56701.0239999637,56698.975999966366,False,False,False,0.0014376546056117912,0.0014376546056117908,0.002875309211223583,0.0057640449413972695,0.0057388928389769936,1.8480932340025902e-09,163.03003227627767,163.03003227627778,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.499983492063492,0.500016507936508,-3.30158730162007e-05,0.9999431397865846,1.0000752346268478,201600.00000012666,100796.67200006272,100803.32800006265,False,False,False,0.0010714836434986682,0.0010714836434986682,0.0021429672869973356,0.004279031323862883,0.00429337829160876,2.9103830456733704e-11,216.01110252946742,216.01110252946734,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999537918871071,0.5000462081128929,-9.241622578497567e-05,0.9998245660183835,1.0001942420666903,181440.00000118997,90711.61600059098,90728.38400059717,False,False,False,0.0010832048334520072,0.001083204833452007,0.0021664096669040157,0.004330844484748076,0.004335186723681213,2.2118911147117615e-09,196.53668498281894,196.53668498281888,,,,,,,,,,,,,,,,,,,,,,,,,
