,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000073091684664,0.4999926908315335,0.0,complete,False,True,0.5,281.0,39340.0,19670.0,19670.0,cx,1000.0,10.0,False,False,78961.0,78961.0,443.3216817378998,13378384.0,793968.0,12584416.0,130250193.0,443.9467267990112,2024-11-30 00:31:52.327043
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5025666666666663,0.4974333333333336,0.0051333333333333,1.0267122289489166,1.0060989968794374,120.0,60.308,59.692,False,False,False,0.0446040730576628,0.0446040730576629,0.0892081461153256,0.1844338543664901,0.1857927481394853,0.0,5.35248876691951,5.352488766919515,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5007047619047613,0.4992952380952387,0.001409523809522,1.0058963459861696,1.0000460872504395,630.0,315.444,314.55600000000004,False,False,False,0.0191974834581574,0.0191974834581574,0.0383949669163149,0.0800979576051904,0.0747508067151405,0.0,12.094414578639183,12.094414578639183,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4997910052910052,0.5002089947089949,-0.0004179894179892,0.9997745800847846,1.0014447202431178,3023.9999999999995,1511.368,1512.6319999999998,False,False,False,0.0087202360637085,0.0087202360637085,0.017440472127417,0.0350264715925207,0.0348902855378253,1.3642420526593924e-12,26.369993856654546,26.369993856654528,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999193650793651,0.5000806349206349,-0.0001612698412706,0.9998213284803716,1.0004656680926285,12599.999999999874,6298.983999999938,6301.015999999939,False,False,False,0.0042336577922453,0.0042336577922453,0.0084673155844906,0.0169902535322078,0.0168973165092331,1.8189894035458562e-10,53.344088182289774,53.34408818228974,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.500096296296297,0.4999037037037029,0.0001925925925939,1.0004238989636929,0.9996534187933704,43200.00000000744,21604.16000000372,21595.84000000371,False,False,False,0.0021959683722459,0.0021959683722459,0.0043919367444918,0.0087968077855085,0.0087751772190243,1.6007106751203534e-10,94.86583368104,94.86583368103996,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999540035273271,0.5000459964726728,-9.199294534566184e-05,0.9998309847033904,1.0001989660907682,113399.99999992907,56694.78399996374,56705.21599996644,False,False,False,0.0013673713874434,0.0013673713874434,0.0027347427748868,0.0054686695978729,0.0054711765993275,1.8480932340025902e-09,155.05991533598964,155.0599153359896,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000323809523828,0.4999676190476173,6.476190476386501e-05,1.000137659969895,0.999878612904742,201600.00000012663,100806.52800006288,100793.47200006232,False,False,False,0.0010079600547165,0.0010079600547165,0.002015920109433,0.0040315681047143,0.004032365750693,2.9103830456733704e-11,203.20474703097412,203.20474703097432,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499997178130493,0.500002821869507,-5.64373901491479e-06,0.999999278533602,1.0000218709987847,181440.00000119,90719.48800059078,90720.51200059724,False,False,False,0.0011496865210272,0.0011496865210272,0.0022993730420545,0.004595256617654,0.0046028209595103,2.211891114711761e-09,208.59912237655803,208.59912237655803,,,,,,,,,,,,,,,,,,,,,,,,,
