,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5001735927512554,0.4998264072487445,0.0,complete,False,True,0.3,26.0,325.0,227.0,98.0,cx,1000.0,10.0,False,False,676.0,676.0,438.9863166809082,927594.0,794984.0,132610.0,130250193.0,439.1583554744721,2024-11-14 17:06:08.043131
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5216000000000013,0.4783999999999986,0.0432000000000001,1.1156959309997043,0.9356697137699276,120.0,62.59199999999999,57.408,False,False,False,0.0509312826812319,0.0509312826812321,0.1018625653624641,0.2430133870589909,0.191686109347741,0.0,6.111753921747828,6.111753921747826,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5099174603174597,0.4900825396825404,0.0198349206349189,1.0465455213877233,0.965799515258556,630.0,321.24799999999993,308.75200000000007,False,False,False,0.0256166329185974,0.0256166329185974,0.0512332658371948,0.1170286903564034,0.0938682874700173,0.0,16.138478738716397,16.138478738716397,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5036507936507935,0.4963492063492066,0.0073015873015872,1.0162172325183194,0.986759841258945,3023.9999999999995,1523.04,1500.96,False,False,False,0.0130437231618038,0.0130437231618038,0.0260874463236077,0.057605976795227,0.0486850888398271,1.3642420526593924e-12,39.44421884129495,39.44421884129496,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5013968253968245,0.4986031746031755,0.0027936507936501,1.0060428874140526,0.994806367194906,12599.999999999874,6317.599999999938,6282.399999999939,False,False,False,0.0071158006079263,0.0071158006079263,0.0142316012158526,0.0309024324708513,0.0266884568314222,1.8189894035458562e-10,89.65908765986963,89.65908765986957,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5005540740740752,0.4994459259259248,0.0011081481481514,1.002370674359371,0.9979205252347786,43200.00000000744,21623.93600000373,21576.06400000369,False,False,False,0.0042172157452492,0.0042172157452492,0.0084344314904984,0.0180155895747981,0.0159653111392493,1.6007106751203534e-10,182.18372019479648,182.18372019479648,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.500169594356249,0.4998304056437512,0.0003391887124966,1.0007448625338151,0.9993824395489698,113399.99999992907,56719.23199996344,56680.767999966985,False,False,False,0.0028109478098563,0.0028109478098563,0.0056218956197127,0.0117894582008888,0.0107871687155793,1.8480932340025902e-09,318.76148163751947,318.7614816375195,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000495238095333,0.4999504761904668,9.904761906599792e-05,1.0002323673280564,0.9998343985844445,201600.00000012663,100809.9840000647,100790.016000061,False,False,False,0.0020407085060995,0.0020407085060995,0.0040814170121991,0.008394557138102,0.0079600344323892,2.9103830456733704e-11,411.4068348299362,411.4068348299361,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000324514990967,0.4999675485009031,6.490299819461526e-05,1.0001567210750346,0.9998966232123132,181440.00000119,90725.88800059036,90714.1120005976,False,False,False,0.0018253085887049,0.0018253085887049,0.0036506171774099,0.0073709761187146,0.0072387679301128,2.211891114711761e-09,331.1839903367995,331.18399033679964,,,,,,,,,,,,,,,,,,,,,,,,,
