,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5065460571562315,0.4934539428437685,0.0,complete,False,True,0.5,78.0,3003.0,1501.0,1502.0,pyr,1000.0,,46.47752141952515,1268897.0,320663.0,948234.0,130250193.0,46.54053568840027,2024-11-14 22:44:25.320562
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5017251805214619,0.4982748194785381,0.0034503610429237,1.006924614505976,0.993123006026252,76017.55199997289,38139.91999998601,37877.63199998687,False,False,False,112452,56420,56032,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.501479341190812,0.4985206588091873,0.0029586823816245,1.0059349243192688,0.9941000911929914,4280488.699500926,2146576.6530004395,2133912.046500483,False,False,False,144321,72374,71947,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4984166049443895,0.5015833950556098,-0.0031667901112202,0.9936864135805988,1.0063537010601271,253874424.28644687,126535228.63506232,127339195.65138438,False,False,False,171467,85462,86005,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4994823451067366,0.5005176548932644,-0.0010353097865278,0.9979315219425204,1.0020727655274917,15415345744.33868,7699693043.013436,7715652701.32526,False,False,False,192213,96007,96206,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000796805053198,0.4999203194946816,0.0001593610106382,1.0003187728212353,0.999681328762494,951707300306.974,475929482672.0919,475777817634.8832,False,False,False,207077,103555,103522,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4980409269850639,0.5019590730149398,-0.0039181460298759,0.9921942918446672,1.0078671165713122,59121313373589.945,29444833717157.19,29676479656432.973,False,False,False,215408,107282,108126,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4996500372986578,0.5003499627013424,-0.0006999254026845,0.9986011283004684,1.001400831282769,3673361202753629.5,1835395061967293.5,1837966140786336.8,False,False,False,217166,108507,108659,,,,,,,,,,,,,,,,,,,,,
