,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000269129913918,0.4999730870086081,0.0,complete,False,True,0.5,212.0,22366.0,11183.0,11183.0,cx,1000.0,10.0,False,False,44944.0,44944.0,437.9440805912018,8453610.0,793968.0,7659642.0,130250193.0,438.36598443984985,2024-11-29 23:33:28.495762
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5027666666666675,0.4972333333333325,0.0055333333333333,1.0288806540168631,1.0062708642881903,120.0,60.332,59.668,False,False,False,0.0461231563919421,0.0461231563919421,0.0922463127838841,0.1934115282827451,0.1902612563820055,0.0,5.534778767033053,5.534778767033046,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5007873015873018,0.4992126984126982,0.0015746031746014,1.006808880110708,1.000178652270196,630.0,315.4959999999999,314.5040000000001,False,False,False,0.0207878329435342,0.0207878329435342,0.0415756658870683,0.0880450574510403,0.0802298164199634,0.0,13.096334754426536,13.096334754426536,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5005264550264554,0.4994735449735446,0.0010529100529102,1.0028180678891296,0.9985747991616348,3023.9999999999995,1513.592,1510.408,False,False,False,0.0092965609180792,0.0092965609180792,0.0185931218361584,0.0382176349749499,0.0365779444239918,1.3642420526593924e-12,28.1128002162716,28.112800216271552,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999365079365072,0.5000634920634929,-0.0001269841269849,0.9999375218971088,1.0004374925492243,12599.999999999874,6299.199999999937,6300.799999999938,False,False,False,0.0048359325249887,0.0048359325249888,0.0096718650499776,0.0198144681297998,0.0189821673345769,1.8189894035458562e-10,60.932749814857424,60.9327498148574,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000333333333338,0.4999666666666661,6.666666666842206e-05,1.000194400225618,0.9999254875760738,43200.00000000744,21601.44000000372,21598.560000003712,False,False,False,0.0027353776355971,0.0027353776355971,0.0054707552711942,0.0111654946454505,0.0107554599536156,1.6007106751203534e-10,118.16831385781512,118.16831385781528,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999661375661276,0.5000338624338724,-6.772486774488588e-05,0.9998911263206024,1.0001613777225071,113399.99999992907,56696.15999996365,56703.83999996645,False,False,False,0.0018105646589987,0.0018105646589987,0.0036211293179974,0.0073390792768317,0.0071589054982438,1.8480932340025902e-09,205.31803233032971,205.3180323303297,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999850793650809,0.500014920634919,-2.984126983768281e-05,0.9999536353143472,1.0000728304397797,201600.00000012663,100796.99200006294,100803.0080000624,False,False,False,0.0012858628563963,0.0012858628563963,0.0025717257127927,0.0051786160089409,0.005112182772065,2.9103830456733704e-11,259.2299518496678,259.22995184966777,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5001033509699978,0.4998966490300022,0.0002067019399957,1.0004246258795633,0.999597741093716,181440.00000119,90738.75200059071,90701.2480005974,False,False,False,0.0011777635162181,0.0011777635162181,0.0023555270324363,0.0047270342812012,0.0046962897245658,2.211891114711761e-09,213.69341238402396,213.69341238402396,,,,,,,,,,,,,,,,,,,,,,,,,
