,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.500046214663652,0.499953785336348,0.0,complete,False,True,0.5,374.0,69751.0,34875.0,34876.0,cx,1000.0,10.0,False,False,139876.0,139876.0,448.54621481895447,25378558.0,793968.0,24584590.0,130250193.0,449.4994041919708,2024-11-29 21:41:48.313757
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4993333333333332,0.5006666666666668,-0.0013333333333333,1.0149012520376235,1.0200558649433304,120.0,59.92,60.08,False,False,False,0.0459963766688928,0.0459963766688928,0.0919927533377858,0.1938486745590444,0.1908018567612603,0.0,5.519565200267136,5.519565200267138,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5002920634920641,0.4997079365079359,0.0005841269841252,1.0051376099463334,1.0024098013389977,630.0,315.184,314.81600000000003,False,False,False,0.0215993281158625,0.0215993281158625,0.043198656231725,0.0921840737198619,0.0830757348794317,0.0,13.607576712993394,13.607576712993394,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5001481481481481,0.4998518518518518,0.0002962962962965,1.0013862058392826,1.0001646103584572,3023.9999999999995,1512.448,1511.5519999999997,False,False,False,0.0098191864078811,0.0098191864078811,0.0196383728157622,0.0404911725918504,0.0386263848161832,1.3642420526593924e-12,29.69321969743249,29.693219697432504,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5004844444444435,0.4995155555555564,0.000968888888888,1.0021422205877757,0.9982545435940098,12599.999999999874,6306.1039999999375,6293.895999999939,False,False,False,0.0049486486139205,0.0049486486139205,0.009897297227841,0.0204704590127697,0.019277828190928,1.8189894035458562e-10,62.35297253539718,62.35297253539716,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000703703703716,0.4999296296296283,0.0001407407407425,1.0003455653773352,0.999779842600672,43200.00000000744,21603.040000003723,21596.960000003703,False,False,False,0.002796575899683,0.002796575899683,0.0055931517993661,0.0114554504283679,0.0109638507016835,1.6007106751203534e-10,120.8120788663288,120.8120788663288,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000259611992844,0.4999740388007156,5.1922398569577965e-05,1.0001272828378482,0.9999189431314696,113399.99999992907,56702.94399996373,56697.0559999664,False,False,False,0.001699023482307,0.001699023482307,0.0033980469646141,0.0068970407427361,0.0067062211181467,1.8480932340025902e-09,192.6692628935057,192.66926289350576,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000155555555571,0.4999844444444429,3.111111111316264e-05,1.0000744504750694,0.9999498860302082,201600.00000012663,100803.13600006283,100796.8640000624,False,False,False,0.0012331238816259,0.0012331238816259,0.0024662477632519,0.0049575537873962,0.0049091862312031,2.9103830456733704e-11,248.59777453595325,248.5977745359533,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000546737213218,0.4999453262786781,0.0001093474426438,1.000231376821351,0.9997938870392388,181440.00000119,90729.92000059097,90710.08000059724,False,False,False,0.001255329335212,0.001255329335212,0.002510658670424,0.0050413522257135,0.0050026088650279,2.211891114711761e-09,227.7669545823588,227.7669545823588,,,,,,,,,,,,,,,,,,,,,,,,,
